"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1114",4365,1737,1746,936,-1147,-456,"2024-01-29 16:55:39","get_up"
"1115",3878,2924,1046,700,-924,-120,"2024-01-29 16:55:39","get_up"
"1116",3903,2631,723,393,-576,-47,"2024-01-29 16:55:39","get_up"
"1117",4301,2576,262,63,10,161,"2024-01-29 16:55:39","get_up"
"1118",4249,2064,582,-309,183,-54,"2024-01-29 16:55:39","get_up"
"1119",4651,1951,670,-569,942,56,"2024-01-29 16:55:39","get_up"
"1120",3617,1878,1302,-739,1056,116,"2024-01-29 16:55:39","get_up"
"1121",3482,1531,1360,-685,775,-9,"2024-01-29 16:55:39","get_up"
"1122",3131,882,1875,-383,880,-124,"2024-01-29 16:55:39","get_up"
"1123",2625,1137,1772,103,697,-328,"2024-01-29 16:55:39","get_up"
"1124",2312,1039,1563,781,520,-466,"2024-01-29 16:55:39","get_up"
"1125",2331,1457,1615,1251,304,-142,"2024-01-29 16:55:39","get_up"
"1126",1776,2803,2231,448,271,126,"2024-01-29 16:55:39","get_up"
"1127",2999,1599,1202,407,62,602,"2024-01-29 16:55:39","get_up"
"1128",2504,1780,1261,874,-547,878,"2024-01-29 16:55:39","get_up"
"1129",4014,2303,793,1610,-726,1288,"2024-01-29 16:55:39","get_up"
"1130",5130,2537,-149,1505,-1257,1497,"2024-01-29 16:55:39","get_up"
"1131",6599,1088,-336,1512,-1818,1687,"2024-01-29 16:55:40","get_up"
"1132",6725,564,-732,818,-1664,1254,"2024-01-29 16:55:40","get_up"
"1133",5708,500,-1353,155,-1545,785,"2024-01-29 16:55:40","get_up"
"1134",5180,327,-1318,-182,-1475,546,"2024-01-29 16:55:40","get_up"
"1135",4380,849,-1132,-394,-944,747,"2024-01-29 16:55:40","get_up"
"1136",4311,423,-1394,-453,-694,868,"2024-01-29 16:55:40","get_up"
"1137",4433,465,-1822,-619,-607,660,"2024-01-29 16:55:40","get_up"
"1138",4049,607,-1466,-576,-301,599,"2024-01-29 16:55:40","get_up"
"1139",4106,299,-1953,-568,-361,514,"2024-01-29 16:55:40","get_up"
"1140",3131,204,-1159,-725,-248,385,"2024-01-29 16:55:40","get_up"
"1141",3070,-456,-1283,-595,-236,328,"2024-01-29 16:55:40","get_up"
"1142",2500,-384,-866,-517,148,312,"2024-01-29 16:55:40","get_up"
"1143",2768,-959,-961,-162,-151,363,"2024-01-29 16:55:41","get_up"
"1144",4303,-956,-1478,-5,-48,464,"2024-01-29 16:55:42","get_up"
"1145",3894,662,-1160,-880,872,-167,"2024-01-29 16:55:42","get_up"
"1146",3191,665,-1286,-1824,866,-197,"2024-01-29 16:55:42","get_up"
"1147",4369,-1381,-1557,-838,553,327,"2024-01-29 16:55:42","get_up"
"1148",4100,506,-1600,-380,782,240,"2024-01-29 16:55:42","get_up"
"1149",3392,868,-1155,-1240,625,-7,"2024-01-29 16:55:42","get_up"
"1150",3619,-212,-668,-904,183,158,"2024-01-29 16:55:42","get_up"
"1151",4044,1010,-547,-652,436,93,"2024-01-29 16:55:42","get_up"
"1152",4415,-143,-1090,178,34,-79,"2024-01-29 16:55:42","get_up"
"1153",4235,-48,-857,213,197,-31,"2024-01-29 16:55:42","get_up"
"1154",4155,0,-599,159,264,7,"2024-01-29 16:55:42","get_up"
"1155",4124,-94,-626,60,327,19,"2024-01-29 16:55:42","get_up"
"1156",4232,-64,-440,26,59,51,"2024-01-29 16:55:42","get_up"
"1157",4352,-140,-438,-95,-29,-5,"2024-01-29 16:55:42","get_up"
"1158",4368,-287,-565,16,-175,49,"2024-01-29 16:55:42","get_up"
"1159",4275,-133,-697,37,-152,-14,"2024-01-29 16:55:42","get_up"
"1160",4278,-212,-624,87,-100,59,"2024-01-29 16:55:42","get_up"
"1161",4375,-162,-517,15,-13,58,"2024-01-29 16:55:42","standing"
"1162",4308,-202,-505,-44,-14,48,"2024-01-29 16:55:42","standing"
"1163",4327,-276,-511,-52,8,31,"2024-01-29 16:55:42","standing"
"1164",4364,-302,-450,-25,39,25,"2024-01-29 16:55:42","standing"
"1165",4333,-248,-485,23,14,9,"2024-01-29 16:55:42","standing"
"1166",4329,-225,-515,65,-4,2,"2024-01-29 16:55:42","standing"
"1167",4304,-151,-463,62,4,14,"2024-01-29 16:55:42","standing"
"1168",4294,-204,-389,44,6,1,"2024-01-29 16:55:43","standing"
"1169",4313,-168,-382,51,-10,4,"2024-01-29 16:55:43","standing"
"1170",4392,-159,-380,31,100,-9,"2024-01-29 16:55:43","standing"
"1171",4400,-131,-447,-12,22,-17,"2024-01-29 16:55:43","standing"
"1172",4329,-139,-480,-67,112,-19,"2024-01-29 16:55:43","standing"
"1173",4252,-113,-412,-107,-38,-9,"2024-01-29 16:55:43","standing"
"1174",4315,-245,-362,-95,-56,-6,"2024-01-29 16:55:43","standing"
"1175",4342,-135,-432,-71,-58,7,"2024-01-29 16:55:43","standing"
"1176",4381,-207,-410,-47,-70,1,"2024-01-29 16:55:43","standing"
"1177",4266,-146,-448,-28,-9,-7,"2024-01-29 16:55:43","standing"
"1178",4301,-138,-389,-37,-66,-4,"2024-01-29 16:55:43","standing"
"1179",4322,-135,-385,-59,-45,1,"2024-01-29 16:55:43","standing"
"1180",4379,-126,-487,-65,-81,4,"2024-01-29 16:55:43","standing"
"1181",4302,-161,-474,-88,-50,17,"2024-01-29 16:55:43","standing"
"1182",4366,-195,-499,-76,-76,11,"2024-01-29 16:55:43","standing"
"1183",4298,-130,-513,-65,-26,17,"2024-01-29 16:55:43","standing"
"1184",4339,-182,-526,-69,44,20,"2024-01-29 16:55:43","standing"
"1185",4308,-143,-475,-73,-1,24,"2024-01-29 16:55:43","standing"
"1186",4258,-149,-467,-55,-11,16,"2024-01-29 16:55:44","standing"
"1187",4290,-176,-442,-39,-94,12,"2024-01-29 16:55:44","standing"
"1188",4304,-194,-515,-19,-123,9,"2024-01-29 16:55:44","standing"
"1189",4347,-150,-545,-28,-35,14,"2024-01-29 16:55:44","standing"
"1190",4323,-163,-498,-37,-39,17,"2024-01-29 16:55:44","standing"
"1191",4339,-166,-463,-37,45,23,"2024-01-29 16:55:44","standing"
"1192",4353,-168,-519,-31,2,19,"2024-01-29 16:55:44","standing"
"1193",4351,-162,-478,-37,43,19,"2024-01-29 16:55:44","standing"
"1194",4320,-132,-454,-41,9,15,"2024-01-29 16:55:44","standing"
"1195",4346,-222,-446,-49,6,18,"2024-01-29 16:55:44","standing"
"1196",4320,-213,-470,-36,-6,19,"2024-01-29 16:55:44","standing"
"1197",4318,-209,-405,-9,-7,5,"2024-01-29 16:55:44","standing"
"1198",4326,-134,-423,-20,16,19,"2024-01-29 16:55:44","standing"
"1199",4322,-174,-378,-62,29,18,"2024-01-29 16:55:44","standing"
"1200",4304,-172,-323,-60,-2,15,"2024-01-29 16:55:44","standing"
"1201",4314,-235,-401,-49,-4,4,"2024-01-29 16:55:44","standing"
"1202",4323,-202,-321,-65,-10,-2,"2024-01-29 16:55:44","standing"
"1203",4348,-178,-330,-87,13,-1,"2024-01-29 16:55:45","standing"
"1204",4341,-206,-317,-93,26,8,"2024-01-29 16:55:45","standing"
"1205",4342,-234,-344,-69,6,2,"2024-01-29 16:55:45","standing"
"1206",4332,-226,-317,-19,17,4,"2024-01-29 16:55:45","standing"
"1207",4328,-142,-414,-28,-12,-3,"2024-01-29 16:55:45","standing"
"1208",4329,-146,-359,-53,5,1,"2024-01-29 16:55:45","standing"
"1209",4356,-156,-333,-79,-8,0,"2024-01-29 16:55:45","standing"
"1210",4353,-168,-324,-79,-28,0,"2024-01-29 16:55:45","standing"
"1211",4302,-177,-342,-71,-52,2,"2024-01-29 16:55:45","standing"
"1212",4308,-141,-382,-59,-64,1,"2024-01-29 16:55:45","standing"
"1213",4362,-193,-350,-57,-74,3,"2024-01-29 16:55:45","standing"
"1214",4372,-141,-381,-51,-66,7,"2024-01-29 16:55:45","standing"
"1215",4334,-144,-401,-51,-43,9,"2024-01-29 16:55:45","standing"
"1216",4316,-148,-436,-50,-54,11,"2024-01-29 16:55:45","standing"
"1217",4308,-130,-437,-57,-43,12,"2024-01-29 16:55:45","standing"
"1218",4385,-161,-361,-58,-56,12,"2024-01-29 16:55:45","standing"
"1219",4361,-188,-406,-47,-37,8,"2024-01-29 16:55:45","standing"
"1220",4313,-147,-388,-36,-72,4,"2024-01-29 16:55:45","standing"
"1221",4359,-161,-405,-40,-63,-1,"2024-01-29 16:55:46","standing"
"1222",4320,-105,-495,-68,-48,12,"2024-01-29 16:55:46","standing"
"1223",4270,-202,-433,-63,-55,13,"2024-01-29 16:55:46","standing"
"1224",4336,-180,-487,-46,-45,4,"2024-01-29 16:55:46","standing"
"1225",4312,-148,-408,-55,-82,1,"2024-01-29 16:55:46","standing"
"1226",4329,-203,-494,-46,-80,6,"2024-01-29 16:55:46","standing"
"1227",4292,-127,-457,-39,-91,6,"2024-01-29 16:55:46","standing"
"1228",4317,-144,-500,-51,-80,6,"2024-01-29 16:55:46","standing"
"1229",4280,-163,-530,-41,-69,12,"2024-01-29 16:55:46","standing"
"1230",4346,-174,-513,-30,-28,5,"2024-01-29 16:55:46","standing"
"1231",4304,-148,-536,-6,-90,20,"2024-01-29 16:55:46","standing"
"1232",4335,-131,-551,-4,-55,19,"2024-01-29 16:55:46","standing"
"1233",4288,-139,-510,-11,-55,17,"2024-01-29 16:55:46","standing"
"1234",4346,-155,-535,-19,-64,13,"2024-01-29 16:55:46","standing"
"1235",4300,-151,-548,-37,-68,-1,"2024-01-29 16:55:46","standing"
"1236",4317,-148,-534,-39,-79,7,"2024-01-29 16:55:46","standing"
"1237",4362,-175,-625,-38,-78,11,"2024-01-29 16:55:46","standing"
"1238",4325,-182,-589,-44,-55,9,"2024-01-29 16:55:47","standing"
"1239",4310,-158,-580,-46,-48,11,"2024-01-29 16:55:47","standing"
"1240",4278,-154,-600,-42,-58,10,"2024-01-29 16:55:47","standing"
"1241",4291,-171,-593,-33,-51,10,"2024-01-29 16:55:47","standing"
"1242",4339,-185,-557,-23,-53,12,"2024-01-29 16:55:47","standing"
"1243",4302,-158,-617,-15,-59,4,"2024-01-29 16:55:47","standing"
"1244",4301,-120,-620,-29,-80,2,"2024-01-29 16:55:47","standing"
"1245",4314,-180,-618,-17,-46,1,"2024-01-29 16:55:47","standing"
"1246",4268,-163,-599,-41,-66,3,"2024-01-29 16:55:47","standing"
"1247",4279,-194,-674,-18,-11,8,"2024-01-29 16:55:47","standing"
"1248",4277,-160,-629,-19,-33,7,"2024-01-29 16:55:47","standing"
"1249",4322,-117,-674,-28,-41,2,"2024-01-29 16:55:47","standing"
"1250",4292,-155,-642,-45,-61,0,"2024-01-29 16:55:47","standing"
"1251",4279,-152,-643,-46,-48,3,"2024-01-29 16:55:47","standing"
"1252",4304,-155,-640,-56,-39,5,"2024-01-29 16:55:47","standing"
"1253",4285,-171,-662,-65,-58,7,"2024-01-29 16:55:47","standing"
"1254",4305,-142,-711,-70,-63,9,"2024-01-29 16:55:47","standing"
"1255",4325,-173,-654,-52,-22,15,"2024-01-29 16:55:47","standing"
"1256",4275,-146,-694,-44,-2,22,"2024-01-29 16:55:48","standing"
"1257",4288,-185,-662,-47,-11,19,"2024-01-29 16:55:48","standing"
"1258",4292,-170,-662,-37,-17,16,"2024-01-29 16:55:48","standing"
"1259",4287,-156,-666,-30,-11,15,"2024-01-29 16:55:48","standing"
"1260",4308,-169,-638,-30,-11,19,"2024-01-29 16:55:48","standing"
"1261",4311,-178,-634,-32,-10,18,"2024-01-29 16:55:48","standing"
"1262",4282,-185,-686,-34,-27,16,"2024-01-29 16:55:48","standing"
"1263",4292,-153,-658,-29,-27,18,"2024-01-29 16:55:48","standing"
"1264",4288,-183,-631,-27,-60,14,"2024-01-29 16:55:48","standing"
"1265",4300,-203,-697,-22,-27,9,"2024-01-29 16:55:48","standing"
"1266",4323,-190,-616,-33,-4,10,"2024-01-29 16:55:48","standing"
"1267",4303,-161,-671,-23,-4,9,"2024-01-29 16:55:48","standing"
"1268",4327,-152,-630,-34,20,6,"2024-01-29 16:55:48","standing"
"1269",4332,-185,-657,-39,8,12,"2024-01-29 16:55:48","standing"
"1270",4312,-196,-635,-44,10,8,"2024-01-29 16:55:48","standing"
"1271",4334,-185,-587,-32,11,14,"2024-01-29 16:55:48","standing"
"1272",4310,-179,-589,-37,-10,12,"2024-01-29 16:55:48","standing"
"1273",4306,-183,-613,-38,7,9,"2024-01-29 16:55:49","standing"
"1274",4302,-190,-600,-41,0,11,"2024-01-29 16:55:49","standing"
"1275",4318,-209,-609,-44,-10,11,"2024-01-29 16:55:49","standing"
"1276",4329,-180,-551,-57,-1,11,"2024-01-29 16:55:49","standing"
"1277",4302,-160,-576,-47,-11,10,"2024-01-29 16:55:49","standing"
"1278",4309,-192,-530,-46,-20,8,"2024-01-29 16:55:49","standing"
"1279",4300,-205,-538,-39,-18,7,"2024-01-29 16:55:49","standing"
"1280",4310,-172,-542,-35,-27,6,"2024-01-29 16:55:49","standing"
"1281",4303,-208,-561,-36,-8,7,"2024-01-29 16:55:49","standing"
"1282",4308,-196,-577,-35,-28,6,"2024-01-29 16:55:49","standing"
"1283",4302,-180,-510,-31,-16,8,"2024-01-29 16:55:49","standing"
"1284",4311,-174,-546,-29,-22,9,"2024-01-29 16:55:49","standing"
"1285",4284,-184,-564,-38,-20,8,"2024-01-29 16:55:49","standing"
"1286",4309,-187,-489,-41,-18,9,"2024-01-29 16:55:49","standing"
"1287",4308,-174,-492,-42,-20,5,"2024-01-29 16:55:49","standing"
"1288",4315,-160,-516,-41,-19,-2,"2024-01-29 16:55:49","standing"
"1289",4306,-140,-553,-32,-11,-2,"2024-01-29 16:55:49","standing"
"1290",4320,-156,-538,-45,-14,7,"2024-01-29 16:55:49","standing"
"1291",4323,-202,-527,-51,2,4,"2024-01-29 16:55:50","standing"
"1292",4334,-122,-543,-60,35,7,"2024-01-29 16:55:50","standing"
"1293",4302,-167,-489,-54,11,5,"2024-01-29 16:55:50","standing"
"1294",4316,-145,-507,-36,-11,12,"2024-01-29 16:55:50","standing"
"1295",4295,-168,-455,-33,-26,14,"2024-01-29 16:55:50","standing"
"1296",4339,-177,-524,-8,-47,11,"2024-01-29 16:55:50","standing"
"1297",4321,-133,-527,-24,-48,7,"2024-01-29 16:55:50","standing"
"1298",4315,-167,-523,-37,-49,12,"2024-01-29 16:55:50","standing"
"1299",4359,-154,-495,-35,-42,10,"2024-01-29 16:55:50","standing"
"1300",4307,-155,-527,-47,-35,13,"2024-01-29 16:55:50","standing"
"1301",4289,-160,-499,-47,-49,5,"2024-01-29 16:55:50","fall_back"
"1302",4294,-162,-519,-62,-66,3,"2024-01-29 16:55:50","fall_back"
"1303",4285,-183,-541,-58,-70,5,"2024-01-29 16:55:50","fall_back"
"1304",4443,-170,-626,-83,-72,9,"2024-01-29 16:55:50","fall_back"
"1305",4377,-141,-725,-107,-28,38,"2024-01-29 16:55:50","fall_back"
"1306",4391,-223,-718,-99,-15,47,"2024-01-29 16:55:50","fall_back"
"1307",4171,-177,-619,-63,46,24,"2024-01-29 16:55:50","fall_back"
"1308",4072,-253,-597,-26,-58,5,"2024-01-29 16:55:51","fall_back"
"1309",4257,-161,-606,39,-71,-22,"2024-01-29 16:55:51","fall_back"
"1310",4512,-93,-650,-50,-52,-43,"2024-01-29 16:55:51","fall_back"
"1311",4445,-219,-496,-32,71,-31,"2024-01-29 16:55:51","fall_back"
"1312",3921,-151,-357,4,18,-52,"2024-01-29 16:55:51","fall_back"
"1313",4407,-133,-410,-21,-12,23,"2024-01-29 16:55:51","fall_back"
"1314",4675,-123,-599,-20,17,28,"2024-01-29 16:55:51","fall_back"
"1315",4725,-51,-593,-166,172,14,"2024-01-29 16:55:51","fall_back"
"1316",3806,-87,-480,-211,221,75,"2024-01-29 16:55:51","fall_back"
"1317",4177,-379,-566,-72,46,89,"2024-01-29 16:55:51","fall_back"
"1318",4771,-122,-1258,-23,175,-30,"2024-01-29 16:55:51","fall_back"
"1319",4398,-231,-396,27,399,88,"2024-01-29 16:55:51","fall_back"
"1320",3247,-202,-247,156,141,129,"2024-01-29 16:55:51","fall_back"
"1321",4091,-212,-1147,107,29,84,"2024-01-29 16:55:51","fall_back"
"1322",4394,-150,-1143,10,431,26,"2024-01-29 16:55:51","fall_back"
"1323",3343,290,-338,-211,540,40,"2024-01-29 16:55:51","fall_back"
"1324",3284,-288,-783,-182,442,145,"2024-01-29 16:55:51","fall_back"
"1325",4143,-395,-1047,-92,1073,-140,"2024-01-29 16:55:51","fall_back"
"1326",2004,-516,280,-217,1243,-198,"2024-01-29 16:55:52","fall_back"
"1327",2655,312,-410,-147,1196,55,"2024-01-29 16:55:52","fall_back"
"1328",2135,-587,501,-354,807,-37,"2024-01-29 16:55:52","fall_back"
"1329",1018,-249,619,-381,1031,-7,"2024-01-29 16:55:52","fall_back"
"1330",4252,-466,101,-102,746,305,"2024-01-29 16:55:52","fall_back"
"1331",1031,-257,2030,322,243,-118,"2024-01-29 16:55:52","fall_back"
"1332",1734,-818,-893,1042,360,-640,"2024-01-29 16:55:52","fall_back"
"1333",12869,739,11652,787,2644,-475,"2024-01-29 16:55:52","fall_back"
"1334",11156,746,10719,270,7896,-782,"2024-01-29 16:55:52","fall_back"
"1335",1245,389,3202,767,3701,-172,"2024-01-29 16:55:52","fall_back"
"1336",-2192,703,2919,-92,1653,-277,"2024-01-29 16:55:52","fall_back"
"1337",-1071,1292,2512,-105,1826,-28,"2024-01-29 16:55:52","fall_back"
"1338",-593,165,3920,-252,389,-6,"2024-01-29 16:55:52","fall_back"
"1339",-1832,485,4316,17,451,1,"2024-01-29 16:55:52","fall_back"
"1340",539,265,3838,-8,-761,-105,"2024-01-29 16:55:52","fall_back"
"1341",19,284,4699,114,-316,-17,"2024-01-29 16:55:52","fall_back"
"1342",857,760,3528,88,-168,49,"2024-01-29 16:55:52","fall_back"
"1343",243,478,3694,67,-302,69,"2024-01-29 16:55:53","fall_back"
"1344",455,1031,4860,-104,-360,14,"2024-01-29 16:55:53","fall_back"
"1345",638,339,4500,42,-439,-18,"2024-01-29 16:55:53","fall_back"
"1346",590,594,4075,-152,-30,44,"2024-01-29 16:55:53","fall_back"
"1347",856,496,3794,-35,-229,28,"2024-01-29 16:55:53","fall_back"
"1348",631,501,4483,-42,-191,35,"2024-01-29 16:55:53","fall_back"
"1349",830,423,4317,-61,-71,-17,"2024-01-29 16:55:53","fall_back"
"1350",809,603,3705,-37,-201,39,"2024-01-29 16:55:53","fall_back"
"1351",794,335,4084,-1,-260,24,"2024-01-29 16:55:53","fall_back"
"1352",483,540,4485,-70,-290,-14,"2024-01-29 16:55:53","fall_back"
"1353",1524,465,4236,71,119,4,"2024-01-29 16:55:53","fall_back"
"1354",1019,500,3890,54,-219,37,"2024-01-29 16:55:53","fall_back"
"1355",543,618,4311,8,-244,21,"2024-01-29 16:55:53","fall_back"
"1356",1422,464,3940,16,-253,18,"2024-01-29 16:55:53","fall_back"
"1357",868,781,4355,-34,-47,-53,"2024-01-29 16:55:53","fall_back"
"1358",1535,446,3563,-49,-153,-41,"2024-01-29 16:55:53","fall_back"
"1359",1392,355,4051,-15,-136,42,"2024-01-29 16:55:53","fall_back"
"1360",896,844,4180,-72,211,48,"2024-01-29 16:55:53","fall_back"
"1361",1014,742,4096,-46,1,-31,"2024-01-29 16:55:54","fall_back"
"1362",892,545,3941,-137,37,-13,"2024-01-29 16:55:54","fall_back"
"1363",1106,437,4180,-121,-90,18,"2024-01-29 16:55:54","fall_back"
"1364",1065,484,4075,-89,-25,11,"2024-01-29 16:55:54","fall_back"
"1365",1064,478,4238,-66,-84,-21,"2024-01-29 16:55:54","fall_back"
"1366",1085,529,3977,-56,29,14,"2024-01-29 16:55:54","fall_back"
"1367",986,486,4105,-13,-46,5,"2024-01-29 16:55:54","fall_back"
"1368",1039,539,4057,-48,11,18,"2024-01-29 16:55:54","fall_back"
"1369",984,480,4048,-9,5,15,"2024-01-29 16:55:54","fall_back"
"1370",1038,555,4044,-34,82,19,"2024-01-29 16:55:54","fall_back"
"1371",1022,544,4130,-23,96,6,"2024-01-29 16:55:54","laying"
"1372",953,564,4075,-57,41,8,"2024-01-29 16:55:54","laying"
"1373",915,533,4117,-57,128,10,"2024-01-29 16:55:54","laying"
"1374",887,539,4088,-56,71,9,"2024-01-29 16:55:54","laying"
"1375",893,491,4160,-28,27,11,"2024-01-29 16:55:54","laying"
"1376",854,518,4116,-55,91,-4,"2024-01-29 16:55:54","laying"
"1377",913,552,4076,-48,17,6,"2024-01-29 16:55:54","laying"
"1378",808,495,4210,-20,27,9,"2024-01-29 16:55:55","laying"
"1379",853,518,4171,-41,-37,9,"2024-01-29 16:55:55","laying"
"1380",798,532,4162,-28,-29,9,"2024-01-29 16:55:55","laying"
"1381",819,514,4144,-40,-43,8,"2024-01-29 16:55:55","laying"
"1382",847,553,4116,-39,-46,9,"2024-01-29 16:55:55","laying"
"1383",824,509,4191,-47,-90,2,"2024-01-29 16:55:55","laying"
"1384",863,513,4100,-35,-54,11,"2024-01-29 16:55:55","laying"
"1385",876,525,4172,-35,-51,13,"2024-01-29 16:55:55","laying"
"1386",898,527,4112,-38,-69,10,"2024-01-29 16:55:55","laying"
"1387",862,541,4179,-41,-80,8,"2024-01-29 16:55:55","laying"
"1388",888,516,4067,-36,-46,11,"2024-01-29 16:55:55","laying"
"1389",918,535,4185,-44,-44,5,"2024-01-29 16:55:55","laying"
"1390",847,502,4085,-40,-81,9,"2024-01-29 16:55:55","laying"
"1391",875,540,4220,-49,-106,8,"2024-01-29 16:55:55","laying"
"1392",967,515,4063,-30,-30,13,"2024-01-29 16:55:55","laying"
"1393",941,547,4150,-43,-89,11,"2024-01-29 16:55:55","laying"
"1394",987,507,4081,-47,-39,11,"2024-01-29 16:55:55","laying"
"1395",925,509,4117,-42,-36,11,"2024-01-29 16:55:55","laying"
"1396",946,521,4071,-40,-33,8,"2024-01-29 16:55:56","laying"
"1397",935,506,4107,-42,8,16,"2024-01-29 16:55:56","laying"
"1398",913,529,4065,-44,-5,13,"2024-01-29 16:55:56","laying"
"1399",952,510,4113,-41,14,13,"2024-01-29 16:55:56","laying"
"1400",923,518,4108,-43,21,11,"2024-01-29 16:55:56","laying"
"1401",919,530,4141,-45,13,9,"2024-01-29 16:55:56","laying"
"1402",896,500,4127,-40,45,3,"2024-01-29 16:55:56","laying"
"1403",872,526,4093,-46,-3,9,"2024-01-29 16:55:56","laying"
"1404",854,511,4153,-47,-6,10,"2024-01-29 16:55:56","laying"
"1405",888,504,4147,-43,7,10,"2024-01-29 16:55:56","laying"
"1406",878,504,4131,-46,-4,10,"2024-01-29 16:55:56","laying"
"1407",853,517,4114,-49,22,8,"2024-01-29 16:55:56","laying"
"1408",823,513,4170,-48,1,7,"2024-01-29 16:55:56","laying"
"1409",879,504,4131,-41,34,10,"2024-01-29 16:55:56","laying"
"1410",792,490,4187,-33,2,10,"2024-01-29 16:55:56","laying"
"1411",834,514,4198,-45,0,10,"2024-01-29 16:55:56","laying"
"1412",765,469,4118,-42,-23,9,"2024-01-29 16:55:56","laying"
"1413",792,499,4163,-45,-33,11,"2024-01-29 16:55:57","laying"
"1414",842,496,4172,-43,-46,10,"2024-01-29 16:55:57","laying"
"1415",792,502,4171,-39,-59,7,"2024-01-29 16:55:57","laying"
"1416",833,507,4178,-34,-38,11,"2024-01-29 16:55:57","laying"
"1417",834,526,4127,-42,-57,13,"2024-01-29 16:55:57","laying"
"1418",811,508,4104,-28,-64,6,"2024-01-29 16:55:57","laying"
"1419",863,516,4126,-49,-39,8,"2024-01-29 16:55:57","laying"
"1420",821,500,4115,-33,-77,6,"2024-01-29 16:55:57","laying"
"1421",854,527,4101,-40,-51,11,"2024-01-29 16:55:57","laying"
"1422",870,510,4148,-37,-72,10,"2024-01-29 16:55:57","laying"
"1423",877,513,4138,-42,-48,8,"2024-01-29 16:55:57","laying"
"1424",888,492,4120,-39,-45,9,"2024-01-29 16:55:57","laying"
"1425",845,506,4160,-44,-38,14,"2024-01-29 16:55:57","laying"
"1426",867,513,4112,-36,-43,10,"2024-01-29 16:55:57","laying"
"1427",929,505,4165,-51,-19,10,"2024-01-29 16:55:57","laying"
"1428",852,502,4131,-33,-41,7,"2024-01-29 16:55:57","laying"
"1429",872,470,4139,-44,3,14,"2024-01-29 16:55:57","laying"
"1430",874,551,4128,-48,5,14,"2024-01-29 16:55:57","laying"
"1431",879,487,4117,-46,27,13,"2024-01-29 16:55:58","laying"
"1432",851,477,4139,-31,7,6,"2024-01-29 16:55:58","laying"
"1433",801,492,4164,-31,15,12,"2024-01-29 16:55:58","laying"
"1434",838,477,4158,-29,6,14,"2024-01-29 16:55:58","laying"
"1435",825,537,4115,-24,22,14,"2024-01-29 16:55:58","laying"
"1436",820,519,4121,-41,13,7,"2024-01-29 16:55:58","laying"
"1437",789,508,4212,-36,5,6,"2024-01-29 16:55:58","laying"
"1438",782,520,4112,-47,20,7,"2024-01-29 16:55:58","laying"
"1439",747,499,4150,-46,14,9,"2024-01-29 16:55:58","laying"
"1440",749,499,4192,-42,-4,3,"2024-01-29 16:55:58","laying"
"1441",822,512,4147,-43,-32,5,"2024-01-29 16:55:58","laying"
"1442",721,496,4161,-33,-57,2,"2024-01-29 16:55:58","laying"
"1443",771,528,4136,-27,-18,13,"2024-01-29 16:55:58","laying"
"1444",760,523,4169,-32,-47,7,"2024-01-29 16:55:58","laying"
"1445",766,522,4095,-37,-43,9,"2024-01-29 16:55:58","laying"
"1446",785,505,4079,-44,-26,9,"2024-01-29 16:55:58","laying"
"1447",779,508,4145,-43,-68,6,"2024-01-29 16:55:58","laying"
"1448",796,510,4132,-39,-33,13,"2024-01-29 16:55:59","laying"
"1449",785,513,4148,-44,-47,9,"2024-01-29 16:55:59","laying"
"1450",781,510,4152,-38,-45,11,"2024-01-29 16:55:59","laying"
"1451",787,513,4152,-41,-54,7,"2024-01-29 16:55:59","laying"
"1452",805,521,4163,-33,-59,9,"2024-01-29 16:55:59","laying"
"1453",817,524,4106,-38,-59,11,"2024-01-29 16:55:59","laying"
"1454",807,502,4167,-39,-65,14,"2024-01-29 16:55:59","laying"
"1455",839,527,4077,-47,-60,6,"2024-01-29 16:55:59","laying"
"1456",865,479,4136,-47,-27,7,"2024-01-29 16:55:59","laying"
"1457",832,539,4069,-41,-46,8,"2024-01-29 16:55:59","laying"
"1458",847,510,4154,-38,-49,11,"2024-01-29 16:55:59","laying"
"1459",880,490,4133,-35,-70,16,"2024-01-29 16:55:59","laying"
"1460",885,533,4094,-41,-52,9,"2024-01-29 16:55:59","laying"
"1461",898,490,4128,-45,-56,6,"2024-01-29 16:55:59","laying"
"1462",864,510,4158,-46,-69,7,"2024-01-29 16:55:59","laying"
"1463",899,533,4182,-37,-59,15,"2024-01-29 16:55:59","laying"
"1464",893,532,4102,-37,-74,11,"2024-01-29 16:55:59","laying"
"1465",920,483,4075,-40,-48,9,"2024-01-29 16:55:59","laying"
"1466",917,518,4098,-45,-20,8,"2024-01-29 16:56:00","laying"
"1467",920,529,4116,-42,-19,9,"2024-01-29 16:56:00","laying"
"1468",899,488,4150,-42,-6,11,"2024-01-29 16:56:00","laying"
"1469",920,518,4120,-48,19,10,"2024-01-29 16:56:00","laying"
"1470",859,506,4098,-45,1,6,"2024-01-29 16:56:00","laying"
"1471",844,532,4120,-50,-5,6,"2024-01-29 16:56:00","laying"
"1472",860,501,4102,-41,-13,12,"2024-01-29 16:56:00","laying"
"1473",885,494,4129,-47,23,12,"2024-01-29 16:56:00","laying"
"1474",850,481,4128,-42,14,12,"2024-01-29 16:56:00","laying"
