"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1452",123,-4088,804,-26,3,1,2024-01-29 16:44:21,"laying"
"1453",129,-4141,813,-58,-45,1,2024-01-29 16:44:21,"laying"
"1454",57,-4081,740,-14,7,11,2024-01-29 16:44:21,"laying"
"1455",13,-4103,827,-5,27,-2,2024-01-29 16:44:21,"laying"
"1456",45,-4151,810,-31,67,8,2024-01-29 16:44:21,"laying"
"1457",98,-4126,784,-44,16,-1,2024-01-29 16:44:21,"laying"
"1458",42,-4140,753,-33,-35,-6,2024-01-29 16:44:21,"laying"
"1459",49,-4105,792,9,-2,-16,2024-01-29 16:44:21,"laying"
"1460",124,-4032,894,-139,-92,5,2024-01-29 16:44:21,"laying"
"1461",245,-4136,890,-176,15,110,2024-01-29 16:44:21,"laying"
"1462",-126,-4105,569,-82,147,-88,2024-01-29 16:44:22,"laying"
"1463",147,-4019,693,-82,0,-57,2024-01-29 16:44:22,"laying"
"1464",150,-4242,474,201,-82,-67,2024-01-29 16:44:22,"laying"
"1465",-31,-4312,687,222,39,-26,2024-01-29 16:44:22,"laying"
"1466",143,-4162,910,198,-146,-97,2024-01-29 16:44:22,"laying"
"1467",202,-4043,939,180,-93,-32,2024-01-29 16:44:22,"laying"
"1468",250,-4156,987,200,368,-102,2024-01-29 16:44:22,"laying"
"1469",183,-3992,925,275,217,-83,2024-01-29 16:44:22,"laying"
"1470",57,-4186,1330,523,562,8,2024-01-29 16:44:22,"laying"
"1471",184,-4273,1356,-236,-537,-50,2024-01-29 16:44:22,"laying"
"1472",166,-3788,935,-143,33,115,2024-01-29 16:44:22,"laying"
"1473",-70,-4032,1300,117,-208,-33,2024-01-29 16:44:22,"laying"
"1474",236,-3805,1304,-51,-183,28,2024-01-29 16:44:22,"laying"
"1475",248,-3977,1187,-94,-27,45,2024-01-29 16:44:22,"laying"
"1476",67,-4098,1089,-33,5,-13,2024-01-29 16:44:22,"laying"
"1477",303,-4025,1125,-22,56,0,2024-01-29 16:44:22,"laying"
"1478",119,-4079,1104,-42,-128,-33,2024-01-29 16:44:22,"laying"
"1479",178,-4071,1212,10,-223,-48,2024-01-29 16:44:22,"laying"
"1480",63,-4196,983,-19,-273,19,2024-01-29 16:44:23,"laying"
"1481",432,-3866,1341,110,82,-145,2024-01-29 16:44:23,"laying"
"1482",162,-4037,1257,84,107,-90,2024-01-29 16:44:23,"laying"
"1483",383,-4048,1269,81,106,-65,2024-01-29 16:44:23,"laying"
"1484",183,-4099,1262,132,19,-53,2024-01-29 16:44:23,"laying"
"1485",355,-3922,1457,96,-50,19,2024-01-29 16:44:23,"laying"
"1486",404,-3920,1311,18,-1,23,2024-01-29 16:44:23,"laying"
"1487",339,-3887,1536,38,-103,-24,2024-01-29 16:44:23,"laying"
"1488",270,-3988,1454,-35,-66,-19,2024-01-29 16:44:23,"laying"
"1489",350,-3918,1457,-72,-52,-23,2024-01-29 16:44:23,"laying"
"1490",435,-3990,1222,-112,-30,46,2024-01-29 16:44:23,"laying"
"1491",258,-4082,1437,29,-98,19,2024-01-29 16:44:23,"laying"
"1492",194,-3933,1318,-3,52,48,2024-01-29 16:44:23,"laying"
"1493",429,-3921,1555,-90,16,42,2024-01-29 16:44:23,"laying"
"1494",86,-3891,1442,-48,1,47,2024-01-29 16:44:23,"laying"
"1495",340,-3718,1333,-219,99,38,2024-01-29 16:44:23,"laying"
"1496",132,-4356,1490,-7,77,20,2024-01-29 16:44:23,"laying"
"1497",63,-3861,1240,-84,-127,0,2024-01-29 16:44:24,"laying"
"1498",749,-4081,1275,97,66,-5,2024-01-29 16:44:24,"laying"
"1499",-108,-3967,1435,104,-226,17,2024-01-29 16:44:24,"laying"
"1500",326,-3910,1416,122,-138,32,2024-01-29 16:44:24,"laying"
"1501",327,-3993,1432,80,-31,16,2024-01-29 16:44:24,"laying"
"1502",230,-3809,1526,81,-142,33,2024-01-29 16:44:24,"laying"
"1503",267,-3895,1611,52,-67,3,2024-01-29 16:44:24,"laying"
"1504",282,-3970,1456,54,76,33,2024-01-29 16:44:24,"laying"
"1505",313,-3925,1664,-47,-333,-5,2024-01-29 16:44:24,"laying"
"1506",309,-3905,1668,-33,-98,-11,2024-01-29 16:44:24,"laying"
"1507",347,-3732,1504,-53,182,19,2024-01-29 16:44:24,"laying"
"1508",313,-3852,1625,10,-35,-2,2024-01-29 16:44:24,"laying"
"1509",271,-3874,1533,-53,-63,1,2024-01-29 16:44:24,"laying"
"1510",266,-3889,1628,-32,-84,-3,2024-01-29 16:44:24,"laying"
"1511",266,-3901,1533,-52,77,13,2024-01-29 16:44:24,"laying"
"1512",408,-3886,1503,-88,-21,23,2024-01-29 16:44:24,"laying"
"1513",229,-3940,1533,-57,9,3,2024-01-29 16:44:24,"laying"
"1514",257,-3862,1523,-58,-36,15,2024-01-29 16:44:24,"laying"
"1515",297,-3979,1475,-48,63,3,2024-01-29 16:44:25,"laying"
"1516",228,-3952,1539,-30,10,-6,2024-01-29 16:44:25,"laying"
"1517",235,-4008,1388,-71,229,-37,2024-01-29 16:44:25,"laying"
"1518",194,-3882,1621,103,35,10,2024-01-29 16:44:25,"laying"
"1519",228,-3870,1615,24,-141,2,2024-01-29 16:44:25,"laying"
"1520",272,-3923,1590,25,-57,15,2024-01-29 16:44:25,"laying"
"1521",313,-3851,1608,32,79,1,2024-01-29 16:44:25,"laying"
"1522",272,-3938,1558,11,104,0,2024-01-29 16:44:25,"laying"
"1523",194,-3826,1652,14,-17,13,2024-01-29 16:44:25,"laying"
"1524",193,-3889,1654,13,-93,8,2024-01-29 16:44:25,"laying"
"1525",256,-3831,1608,-10,-24,13,2024-01-29 16:44:25,"laying"
"1526",230,-3884,1640,-1,-52,-3,2024-01-29 16:44:25,"laying"
"1527",350,-3878,1650,-30,-64,14,2024-01-29 16:44:25,"laying"
"1528",213,-3892,1670,-28,54,0,2024-01-29 16:44:25,"laying"
"1529",197,-3871,1650,-17,24,11,2024-01-29 16:44:25,"laying"
"1530",342,-3802,1769,-26,-47,13,2024-01-29 16:44:25,"laying"
"1531",163,-3864,1694,-48,87,16,2024-01-29 16:44:25,"laying"
"1532",233,-3865,1653,-10,6,14,2024-01-29 16:44:26,"laying"
"1533",153,-3879,1761,72,-163,28,2024-01-29 16:44:26,"laying"
"1534",271,-3939,1642,35,-195,-6,2024-01-29 16:44:26,"laying"
"1535",383,-4012,1622,162,-29,64,2024-01-29 16:44:26,"laying"
"1536",291,-3824,1849,235,-162,9,2024-01-29 16:44:26,"laying"
"1537",319,-4145,1704,493,112,50,2024-01-29 16:44:26,"laying"
"1538",124,-3883,1783,538,76,33,2024-01-29 16:44:26,"get_up"
"1539",-327,-3507,2526,582,-34,-6,2024-01-29 16:44:26,"get_up"
"1540",333,-3350,1700,757,978,-25,2024-01-29 16:44:26,"get_up"
"1541",-144,-3087,2632,600,-95,-180,2024-01-29 16:44:26,"get_up"
"1542",189,-3623,2870,500,-41,-202,2024-01-29 16:44:26,"get_up"
"1543",61,-2918,2645,412,89,-1,2024-01-29 16:44:26,"get_up"
"1544",245,-2696,2931,295,7,6,2024-01-29 16:44:26,"get_up"
"1545",8,-3235,3092,47,-290,15,2024-01-29 16:44:26,"get_up"
"1546",202,-2636,2540,76,7,51,2024-01-29 16:44:26,"get_up"
"1547",158,-2750,2863,-119,-440,3,2024-01-29 16:44:26,"get_up"
"1548",50,-3047,3016,-313,-42,-69,2024-01-29 16:44:26,"get_up"
"1549",243,-3248,2878,-488,-638,-186,2024-01-29 16:44:26,"get_up"
"1550",305,-3308,3132,-541,-616,-188,2024-01-29 16:44:27,"get_up"
"1551",651,-3068,2680,-481,-711,-149,2024-01-29 16:44:27,"get_up"
"1552",665,-3933,2201,-380,-679,-113,2024-01-29 16:44:27,"get_up"
"1553",625,-3687,1922,-343,-635,-61,2024-01-29 16:44:27,"get_up"
"1554",987,-3803,2728,-178,-808,-206,2024-01-29 16:44:27,"get_up"
"1555",844,-3215,2515,-110,-990,-298,2024-01-29 16:44:27,"get_up"
"1556",1171,-3123,2390,-377,-807,-120,2024-01-29 16:44:27,"get_up"
"1557",1442,-2998,1840,-351,-707,-164,2024-01-29 16:44:27,"get_up"
"1558",1778,-3484,1614,-375,-600,-185,2024-01-29 16:44:27,"get_up"
"1559",1763,-3417,1648,-388,-539,-81,2024-01-29 16:44:27,"get_up"
"1560",1878,-3748,1169,-330,-286,18,2024-01-29 16:44:27,"get_up"
"1561",1880,-3943,1270,-268,-267,-12,2024-01-29 16:44:27,"get_up"
"1562",1744,-3537,1560,-199,-378,103,2024-01-29 16:44:27,"get_up"
"1563",1583,-3852,1434,-211,20,55,2024-01-29 16:44:27,"get_up"
"1564",1664,-3745,1501,-54,-56,52,2024-01-29 16:44:27,"get_up"
"1565",1345,-4096,1736,-144,211,167,2024-01-29 16:44:27,"get_up"
"1566",1214,-3767,1614,127,-461,-8,2024-01-29 16:44:27,"get_up"
"1567",1652,-3786,1871,46,-1368,-180,2024-01-29 16:44:28,"get_up"
"1568",1208,-3881,1645,-364,-1369,-371,2024-01-29 16:44:28,"get_up"
"1569",1789,-3832,1182,-103,-1268,-400,2024-01-29 16:44:28,"get_up"
"1570",2204,-3350,887,-266,-1015,-515,2024-01-29 16:44:28,"get_up"
"1571",2336,-4004,1566,-305,-1488,-523,2024-01-29 16:44:28,"get_up"
"1572",3000,-3388,657,-478,-1611,-652,2024-01-29 16:44:28,"get_up"
"1573",3587,-3758,94,-608,-2373,-515,2024-01-29 16:44:28,"get_up"
"1574",4111,-2847,-647,-805,-1036,-137,2024-01-29 16:44:28,"get_up"
"1575",4202,-4097,-825,-1157,-303,-191,2024-01-29 16:44:28,"get_up"
"1576",3557,-3506,-1585,-897,-243,183,2024-01-29 16:44:28,"get_up"
"1577",3060,-3241,-2245,-1416,-809,944,2024-01-29 16:44:28,"get_up"
"1578",3047,-3615,-2617,-1769,-41,1470,2024-01-29 16:44:28,"get_up"
"1579",1694,-2925,-3429,-2487,-929,1614,2024-01-29 16:44:28,"get_up"
"1580",1048,-2472,-4027,-2784,-1414,1760,2024-01-29 16:44:28,"get_up"
"1581",-66,-2326,-3418,-2588,-2415,1705,2024-01-29 16:44:28,"get_up"
"1582",-305,-978,-3015,-2475,-2402,1562,2024-01-29 16:44:28,"get_up"
"1583",-721,-2073,-3872,-2560,-2120,1353,2024-01-29 16:44:28,"get_up"
"1584",-235,-245,-2099,-1471,-1136,870,2024-01-29 16:44:28,"get_up"
"1585",-1072,347,-2459,-1463,-775,537,2024-01-29 16:44:29,"get_up"
"1586",-527,-276,-2787,-1327,-128,-346,2024-01-29 16:44:29,"get_up"
"1587",-1056,377,-2180,-343,592,-769,2024-01-29 16:44:29,"get_up"
"1588",-529,-565,-2663,-33,1340,-1060,2024-01-29 16:44:29,"get_up"
"1589",-1030,-1110,-2820,694,1256,-1343,2024-01-29 16:44:29,"get_up"
"1590",-1255,-1843,-4507,567,1049,-1050,2024-01-29 16:44:29,"get_up"
"1591",-828,-2466,-5617,617,967,-825,2024-01-29 16:44:29,"get_up"
"1592",89,-2104,-5118,511,1013,-586,2024-01-29 16:44:29,"get_up"
"1593",1019,-2352,-4520,517,933,-445,2024-01-29 16:44:29,"get_up"
"1594",2099,-2995,-4460,330,1051,-689,2024-01-29 16:44:29,"get_up"
"1595",2607,-1900,-5203,-456,1493,-601,2024-01-29 16:44:29,"get_up"
"1596",2441,-3019,-3612,-122,1207,-533,2024-01-29 16:44:29,"get_up"
"1597",3227,-2090,-4185,-367,1848,-719,2024-01-29 16:44:29,"get_up"
"1598",3460,-2213,-2702,-391,1722,-614,2024-01-29 16:44:29,"get_up"
"1599",3982,-1788,-3685,-388,1616,-700,2024-01-29 16:44:29,"get_up"
"1600",4283,-1571,-2678,-351,2040,-1012,2024-01-29 16:44:29,"get_up"
"1601",2544,-107,-2480,-509,1424,-465,2024-01-29 16:44:29,"get_up"
"1602",2152,1194,-2376,-1080,1731,23,2024-01-29 16:44:30,"get_up"
"1603",1538,1275,-1933,-717,1088,-87,2024-01-29 16:44:30,"get_up"
"1604",3380,1156,-2194,-503,1165,204,2024-01-29 16:44:30,"get_up"
"1605",2635,785,-1168,-145,377,78,2024-01-29 16:44:30,"get_up"
"1606",3397,772,-1677,-217,457,148,2024-01-29 16:44:30,"get_up"
"1607",3628,751,-1028,-78,574,269,2024-01-29 16:44:30,"standing"
"1608",3720,189,-1351,41,175,447,2024-01-29 16:44:30,"standing"
"1609",4131,-577,-1354,762,428,253,2024-01-29 16:44:30,"standing"
"1610",3767,137,-774,1159,853,242,2024-01-29 16:44:30,"standing"
"1611",4484,195,-1241,722,270,-121,2024-01-29 16:44:30,"standing"
"1612",4253,277,-1029,738,278,4,2024-01-29 16:44:30,"standing"
"1613",3227,-314,-987,683,80,-19,2024-01-29 16:44:30,"standing"
"1614",4720,-653,-577,732,614,47,2024-01-29 16:44:30,"standing"
"1615",3125,-478,129,823,-205,-93,2024-01-29 16:44:30,"standing"
"1616",5412,-22,-588,315,364,15,2024-01-29 16:44:30,"standing"
"1617",4735,-720,194,123,310,-33,2024-01-29 16:44:30,"standing"
"1618",4599,-220,164,109,265,66,2024-01-29 16:44:30,"standing"
"1619",4851,-693,48,-72,337,30,2024-01-29 16:44:30,"standing"
"1620",3544,-573,404,35,-17,100,2024-01-29 16:44:31,"standing"
"1621",4361,-550,-278,-83,161,118,2024-01-29 16:44:31,"standing"
"1622",3715,-581,86,-185,28,70,2024-01-29 16:44:31,"standing"
"1623",4791,-697,-337,-129,-15,126,2024-01-29 16:44:31,"standing"
"1624",4832,-180,144,-372,382,-11,2024-01-29 16:44:31,"standing"
"1625",4053,-738,435,-505,358,-55,2024-01-29 16:44:31,"standing"
"1626",4183,-381,8,-481,87,-94,2024-01-29 16:44:31,"standing"
"1627",4059,-434,74,-522,80,-145,2024-01-29 16:44:31,"standing"
"1628",4622,-637,40,-459,258,-106,2024-01-29 16:44:31,"standing"
"1629",4226,-461,608,-319,340,-123,2024-01-29 16:44:31,"standing"
"1630",4377,-432,482,-341,133,-53,2024-01-29 16:44:31,"standing"
"1631",4229,-314,376,-327,183,-104,2024-01-29 16:44:31,"standing"
"1632",4326,-485,487,-281,211,-79,2024-01-29 16:44:31,"standing"
"1633",4368,-370,644,-217,43,-77,2024-01-29 16:44:31,"standing"
"1634",4252,-378,436,-134,-38,-67,2024-01-29 16:44:31,"standing"
"1635",4414,-356,414,-23,125,-11,2024-01-29 16:44:31,"standing"
"1636",4150,-149,543,-28,27,7,2024-01-29 16:44:31,"standing"
"1637",4279,-234,532,40,-16,50,2024-01-29 16:44:32,"standing"
"1638",4102,-323,571,39,-110,36,2024-01-29 16:44:32,"standing"
"1639",4279,-410,549,121,-126,17,2024-01-29 16:44:32,"standing"
"1640",4287,-214,541,129,-33,21,2024-01-29 16:44:32,"standing"
"1641",4081,-399,742,68,-44,12,2024-01-29 16:44:32,"standing"
"1642",4313,-221,646,-3,-199,-4,2024-01-29 16:44:32,"standing"
"1643",4426,-472,400,46,-164,13,2024-01-29 16:44:32,"standing"
"1644",4383,-293,494,-36,-110,-26,2024-01-29 16:44:32,"standing"
"1645",4434,-353,524,-87,-68,-9,2024-01-29 16:44:32,"standing"
"1646",4113,-315,625,-125,-215,-54,2024-01-29 16:44:32,"standing"
"1647",4245,-476,290,-75,-321,-13,2024-01-29 16:44:32,"standing"
"1648",4383,-237,143,-11,-231,-91,2024-01-29 16:44:32,"standing"
"1649",4592,-206,189,-124,66,-66,2024-01-29 16:44:32,"standing"
"1650",4302,-521,301,35,-60,-20,2024-01-29 16:44:32,"standing"
"1651",4322,-168,212,100,-173,-88,2024-01-29 16:44:32,"standing"
"1652",4185,-336,179,116,-109,5,2024-01-29 16:44:32,"standing"
"1653",4259,-55,250,46,-138,-65,2024-01-29 16:44:32,"standing"
"1654",4312,-346,243,46,-214,71,2024-01-29 16:44:32,"standing"
"1655",4383,-156,-106,86,92,-76,2024-01-29 16:44:33,"standing"
"1656",4576,-321,203,54,-68,70,2024-01-29 16:44:33,"standing"
"1657",4293,-188,155,84,-104,1,2024-01-29 16:44:33,"standing"
"1658",4454,-227,102,80,-60,62,2024-01-29 16:44:33,"standing"
"1659",4225,-324,-52,86,23,1,2024-01-29 16:44:33,"standing"
"1660",4330,-125,30,69,-51,50,2024-01-29 16:44:33,"standing"
"1661",4178,-282,147,47,-13,27,2024-01-29 16:44:33,"standing"
"1662",4387,-255,88,7,20,19,2024-01-29 16:44:33,"standing"
"1663",4307,-223,111,14,23,33,2024-01-29 16:44:33,"standing"
"1664",4297,-285,94,5,-29,43,2024-01-29 16:44:33,"standing"
"1665",4417,-260,191,-39,-28,20,2024-01-29 16:44:33,"standing"
"1666",4260,-209,242,-52,-30,37,2024-01-29 16:44:33,"standing"
"1667",4357,-380,140,-42,-43,21,2024-01-29 16:44:33,"standing"
"1668",4387,-326,54,-45,-9,43,2024-01-29 16:44:33,"standing"
"1669",4448,-170,82,-95,324,7,2024-01-29 16:44:33,"standing"
"1670",4348,-415,443,-25,69,22,2024-01-29 16:44:33,"standing"
"1671",4315,-204,217,-59,93,-13,2024-01-29 16:44:33,"standing"
"1672",4269,-250,469,-3,20,9,2024-01-29 16:44:34,"standing"
"1673",4365,-373,287,-64,4,0,2024-01-29 16:44:34,"standing"
"1674",4298,-219,306,-24,92,-19,2024-01-29 16:44:34,"standing"
"1675",4349,-185,374,-122,64,-14,2024-01-29 16:44:34,"standing"
"1676",4230,-414,434,-68,32,9,2024-01-29 16:44:34,"standing"
"1677",4363,-179,396,-117,24,-8,2024-01-29 16:44:34,"standing"
"1678",4309,-352,390,-75,11,32,2024-01-29 16:44:34,"standing"
"1679",4311,-357,454,-103,-23,-3,2024-01-29 16:44:34,"standing"
"1680",4274,-237,385,-67,-15,12,2024-01-29 16:44:34,"standing"
"1681",4355,-373,477,-37,26,16,2024-01-29 16:44:34,"standing"
"1682",4320,-268,521,-54,-30,9,2024-01-29 16:44:34,"standing"
"1683",4342,-296,389,-43,-39,29,2024-01-29 16:44:34,"standing"
"1684",4330,-319,468,-12,-24,34,2024-01-29 16:44:34,"standing"
"1685",4330,-356,395,-31,-45,36,2024-01-29 16:44:34,"standing"
"1686",4291,-290,502,-17,-26,28,2024-01-29 16:44:34,"standing"
"1687",4314,-345,403,0,-40,30,2024-01-29 16:44:34,"standing"
"1688",4345,-292,361,-28,66,18,2024-01-29 16:44:34,"standing"
"1689",4280,-360,494,-32,-10,26,2024-01-29 16:44:34,"standing"
"1690",4300,-334,404,-13,-30,14,2024-01-29 16:44:35,"standing"
"1691",4271,-336,435,-38,-4,12,2024-01-29 16:44:35,"standing"
"1692",4329,-337,366,-44,-42,6,2024-01-29 16:44:35,"standing"
"1693",4348,-345,417,-36,-43,13,2024-01-29 16:44:35,"standing"
"1694",4272,-333,418,-37,-60,8,2024-01-29 16:44:35,"standing"
"1695",4329,-355,355,-30,-59,30,2024-01-29 16:44:35,"standing"
"1696",4330,-313,417,-46,-133,27,2024-01-29 16:44:35,"standing"
"1697",4390,-364,334,-2,-49,29,2024-01-29 16:44:35,"standing"
"1698",4394,-305,379,-30,20,11,2024-01-29 16:44:35,"standing"
"1699",4298,-312,396,-33,-60,9,2024-01-29 16:44:35,"standing"
"1700",4317,-321,386,-37,-50,8,2024-01-29 16:44:35,"standing"
"1701",4324,-224,314,9,-50,1,2024-01-29 16:44:35,"standing"
"1702",4318,-282,391,-19,20,13,2024-01-29 16:44:35,"standing"
"1703",4328,-261,438,-14,-1,26,2024-01-29 16:44:35,"standing"
"1704",4313,-363,393,-6,-65,28,2024-01-29 16:44:35,"standing"
"1705",4282,-321,377,15,-13,31,2024-01-29 16:44:35,"standing"
"1706",4244,-493,363,74,-81,47,2024-01-29 16:44:35,"standing"
"1707",4410,-355,429,76,-38,27,2024-01-29 16:44:36,"standing"
"1708",4291,-424,410,17,54,39,2024-01-29 16:44:36,"standing"
"1709",4407,-384,388,60,-102,30,2024-01-29 16:44:36,"standing"
"1710",4225,-377,487,3,3,46,2024-01-29 16:44:36,"standing"
"1711",4331,-271,401,-74,-54,-3,2024-01-29 16:44:36,"standing"
"1712",4347,-413,437,-182,-30,-4,2024-01-29 16:44:36,"standing"
"1713",4310,-436,327,-215,-22,-14,2024-01-29 16:44:36,"standing"
"1714",4508,-268,461,-358,-14,-40,2024-01-29 16:44:36,"standing"
"1715",4269,-603,374,-226,-31,17,2024-01-29 16:44:36,"standing"
"1716",4273,-658,299,2,-88,43,2024-01-29 16:44:36,"standing"
"1717",4222,-215,447,-37,-105,-16,2024-01-29 16:44:36,"standing"
"1718",4295,-704,204,89,-101,87,2024-01-29 16:44:36,"standing"
"1719",4335,-132,354,30,-79,-57,2024-01-29 16:44:36,"standing"
"1720",4350,-446,269,-43,-58,90,2024-01-29 16:44:36,"standing"
"1721",4287,-480,447,84,-45,-18,2024-01-29 16:44:36,"standing"
"1722",4361,-155,267,-57,-69,41,2024-01-29 16:44:36,"standing"
"1723",4365,-516,331,-36,-57,17,2024-01-29 16:44:36,"standing"
"1724",4263,-353,247,-41,-74,28,2024-01-29 16:44:36,"standing"
"1725",4417,-387,191,-66,-56,7,2024-01-29 16:44:37,"standing"
"1726",4286,-402,314,-38,-117,15,2024-01-29 16:44:37,"standing"
"1727",4318,-416,178,-25,-57,8,2024-01-29 16:44:37,"standing"
"1728",4303,-414,271,-24,-59,-7,2024-01-29 16:44:37,"standing"
"1729",4305,-379,220,-1,-30,15,2024-01-29 16:44:37,"standing"
"1730",4374,-388,275,-17,-18,-6,2024-01-29 16:44:37,"standing"
"1731",4284,-387,367,13,27,5,2024-01-29 16:44:37,"standing"
"1732",4336,-551,281,66,-31,43,2024-01-29 16:44:37,"standing"
"1733",4332,-504,227,185,-16,42,2024-01-29 16:44:37,"standing"
"1734",4304,-339,297,182,-27,35,2024-01-29 16:44:37,"standing"
"1735",4322,-341,302,127,-28,26,2024-01-29 16:44:37,"standing"
"1736",4330,-333,293,88,-8,17,2024-01-29 16:44:37,"standing"
"1737",4327,-323,203,30,6,15,2024-01-29 16:44:37,"standing"
"1738",4385,-289,358,-46,-4,-15,2024-01-29 16:44:37,"standing"
"1739",4250,-308,267,-104,-17,2,2024-01-29 16:44:37,"standing"
"1740",4411,-391,306,-118,8,-9,2024-01-29 16:44:37,"standing"
"1741",4288,-338,265,-165,43,-17,2024-01-29 16:44:37,"standing"
"1742",4309,-471,345,-140,-3,-11,2024-01-29 16:44:38,"standing"
"1743",4328,-414,309,-126,4,-16,2024-01-29 16:44:38,"standing"
"1744",4332,-429,383,-105,23,-14,2024-01-29 16:44:38,"standing"
"1745",4295,-402,351,-76,-44,2,2024-01-29 16:44:38,"standing"
"1746",4331,-382,377,-50,-67,-23,2024-01-29 16:44:38,"standing"
"1747",4315,-287,275,-119,72,-18,2024-01-29 16:44:38,"standing"
"1748",4336,-201,439,-223,53,-42,2024-01-29 16:44:38,"standing"
"1749",4316,-397,425,-223,-23,-6,2024-01-29 16:44:38,"standing"
"1750",4379,-378,359,-195,24,-32,2024-01-29 16:44:38,"standing"
"1751",4316,-365,477,-176,31,-3,2024-01-29 16:44:38,"standing"
"1752",4304,-459,440,-94,-14,-14,2024-01-29 16:44:38,"standing"
"1753",4321,-376,385,-118,-19,2,2024-01-29 16:44:38,"standing"
"1754",4324,-380,413,-84,-6,-11,2024-01-29 16:44:38,"standing"
"1755",4419,-372,468,-82,-94,16,2024-01-29 16:44:38,"standing"
"1756",4354,-391,321,-41,-47,4,2024-01-29 16:44:38,"standing"
"1757",4302,-337,408,-45,-107,13,2024-01-29 16:44:38,"standing"
"1758",4299,-383,323,-17,-69,14,2024-01-29 16:44:38,"standing"
"1759",4313,-346,367,-38,-96,17,2024-01-29 16:44:38,"standing"
"1760",4295,-301,312,-51,-76,8,2024-01-29 16:44:39,"standing"
"1761",4415,-399,293,-48,-62,0,2024-01-29 16:44:39,"standing"
"1762",4256,-333,305,-29,-27,4,2024-01-29 16:44:39,"standing"
"1763",4344,-340,304,-41,-84,0,2024-01-29 16:44:39,"standing"
"1764",4291,-356,306,-23,-55,-1,2024-01-29 16:44:39,"standing"
"1765",4376,-359,265,-36,-91,8,2024-01-29 16:44:39,"standing"
"1766",4352,-348,265,-45,-99,3,2024-01-29 16:44:39,"standing"
"1767",4376,-334,281,-79,-75,-6,2024-01-29 16:44:39,"standing"
"1768",4264,-350,252,-40,-65,15,2024-01-29 16:44:39,"standing"
"1769",4311,-367,232,-38,-27,3,2024-01-29 16:44:39,"standing"
"1770",4384,-345,228,-29,-30,12,2024-01-29 16:44:39,"standing"
"1771",4279,-315,294,-22,19,-1,2024-01-29 16:44:39,"standing"
"1772",4378,-348,269,-46,0,12,2024-01-29 16:44:39,"standing"
"1773",4266,-336,265,3,-24,11,2024-01-29 16:44:39,"standing"
"1774",4315,-397,195,10,-9,9,2024-01-29 16:44:40,"standing"
"1775",4294,-485,260,48,-78,31,2024-01-29 16:44:41,"standing"
"1776",4321,-499,213,92,-83,0,2024-01-29 16:44:41,"standing"
"1777",4281,-693,192,218,-145,41,2024-01-29 16:44:41,"standing"
"1778",4116,-877,14,387,-216,101,2024-01-29 16:44:41,"standing"
"1779",4213,-756,24,614,-264,185,2024-01-29 16:44:41,"standing"
"1780",4134,-487,-280,703,-426,260,2024-01-29 16:44:41,"standing"
"1781",3990,-298,-412,852,-397,433,2024-01-29 16:44:41,"standing"
"1782",4558,89,-301,1039,-61,437,2024-01-29 16:44:41,"standing"
"1783",4026,-554,292,1318,721,935,2024-01-29 16:44:42,"standing"
"1784",44,-3193,2633,-197,-288,-16,2024-01-29 16:44:42,"laying"
"1785",180,-3159,3082,-179,-271,16,2024-01-29 16:44:42,"laying"
"1786",261,-3162,2784,-121,44,23,2024-01-29 16:44:42,"laying"
"1787",61,-3038,2690,-85,105,6,2024-01-29 16:44:42,"laying"
"1788",189,-3285,2987,-36,-110,-10,2024-01-29 16:44:42,"laying"
"1789",100,-3146,2801,-49,51,22,2024-01-29 16:44:42,"laying"
"1790",172,-3140,2752,15,0,5,2024-01-29 16:44:42,"laying"
"1791",112,-3118,2866,9,-17,15,2024-01-29 16:44:42,"laying"
"1792",126,-3203,2778,32,-22,3,2024-01-29 16:44:42,"laying"
"1793",124,-3053,2879,11,-53,18,2024-01-29 16:44:42,"laying"
"1794",125,-3124,2839,52,-22,-4,2024-01-29 16:44:42,"laying"
"1795",121,-3032,2869,21,-47,-1,2024-01-29 16:44:42,"laying"
"1796",97,-3068,3000,-2,-50,12,2024-01-29 16:44:42,"laying"
"1797",182,-3050,2939,-6,14,16,2024-01-29 16:44:42,"laying"
"1798",109,-3039,2916,-24,-68,0,2024-01-29 16:44:43,"laying"
"1799",113,-3032,2918,-28,49,4,2024-01-29 16:44:43,"laying"
"1800",128,-3061,2946,-43,-63,1,2024-01-29 16:44:43,"laying"
"1801",137,-2988,3018,-44,-54,-6,2024-01-29 16:44:43,"laying"
"1802",169,-3094,2862,-60,50,-1,2024-01-29 16:44:43,"laying"
"1803",132,-3069,2909,-60,-41,-1,2024-01-29 16:44:43,"laying"
"1804",126,-3007,2968,-67,-46,12,2024-01-29 16:44:43,"laying"
"1805",175,-3045,2904,-34,-1,1,2024-01-29 16:44:43,"laying"
"1806",95,-3067,2951,-66,-72,4,2024-01-29 16:44:43,"laying"
"1807",163,-3054,2776,-24,29,8,2024-01-29 16:44:43,"laying"
"1808",234,-3037,2958,-23,-32,2,2024-01-29 16:44:43,"laying"
"1809",121,-3046,2846,-31,3,14,2024-01-29 16:44:43,"laying"
"1810",128,-3122,2917,-21,-100,7,2024-01-29 16:44:43,"laying"
"1811",168,-2964,2943,-56,-86,17,2024-01-29 16:44:43,"laying"
