"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1792",4438,128,-1068,-98,-459,38,"2024-01-29 17:05:28","fall_front"
"1793",3978,-107,-908,-146,-437,41,"2024-01-29 17:05:28","fall_front"
"1794",4050,-107,-897,-132,-494,24,"2024-01-29 17:05:28","fall_front"
"1795",3928,-94,-886,-83,-430,17,"2024-01-29 17:05:28","fall_front"
"1796",4091,-63,-1047,-76,-364,10,"2024-01-29 17:05:29","fall_front"
"1797",4265,-60,-901,-118,-137,1,"2024-01-29 17:05:29","fall_front"
"1798",4385,-43,-543,-133,-84,-95,"2024-01-29 17:05:29","fall_front"
"1799",3760,-134,-472,-87,95,-21,"2024-01-29 17:05:29","fall_front"
"1800",3034,-16,-696,3,-351,2,"2024-01-29 17:05:29","fall_front"
"1801",1664,-466,-1149,211,-721,-82,"2024-01-29 17:05:29","fall_front"
"1802",-723,133,201,147,-547,-463,"2024-01-29 17:05:29","fall_front"
"1803",-453,-679,-1344,548,-1685,-73,"2024-01-29 17:05:29","fall_front"
"1804",5250,1285,-3539,323,-2639,419,"2024-01-29 17:05:29","fall_front"
"1805",7286,-517,-8711,284,-6166,875,"2024-01-29 17:05:29","fall_front"
"1806",6753,-370,-1734,-192,-5405,722,"2024-01-29 17:05:29","fall_front"
"1807",-202,-116,4267,735,-2409,-560,"2024-01-29 17:05:29","fall_front"
"1808",-945,-285,-13137,759,-849,279,"2024-01-29 17:05:29","fall_front"
"1809",-4423,-4686,-11941,2321,3495,-253,"2024-01-29 17:05:29","fall_front"
"1810",-3206,-917,-3965,50,-524,-661,"2024-01-29 17:05:29","fall_front"
"1811",-738,812,-4556,-86,-1263,452,"2024-01-29 17:05:29","fall_front"
"1812",-591,-2326,-3881,-30,467,91,"2024-01-29 17:05:29","fall_front"
"1813",-319,-467,-1471,-659,-65,-136,"2024-01-29 17:05:30","fall_front"
"1814",646,102,-4118,-281,-1233,240,"2024-01-29 17:05:30","fall_front"
"1815",556,-1491,-5275,123,-157,287,"2024-01-29 17:05:30","fall_front"
"1816",376,-491,-4939,-702,323,-29,"2024-01-29 17:05:30","fall_front"
"1817",233,-211,-4524,-180,-53,174,"2024-01-29 17:05:30","fall_front"
"1818",510,-585,-3689,-167,-187,252,"2024-01-29 17:05:30","fall_front"
"1819",708,-465,-3920,-126,-94,-7,"2024-01-29 17:05:30","fall_front"
"1820",488,-394,-3866,52,43,-36,"2024-01-29 17:05:30","fall_front"
"1821",281,-483,-4294,-20,-250,-71,"2024-01-29 17:05:30","laying"
"1822",360,-395,-4243,-46,-228,-28,"2024-01-29 17:05:30","laying"
"1823",89,-519,-4328,-29,-211,-17,"2024-01-29 17:05:30","laying"
"1824",195,-468,-4129,-33,-108,-25,"2024-01-29 17:05:30","laying"
"1825",167,-431,-4284,-99,-151,-3,"2024-01-29 17:05:30","laying"
"1826",95,-436,-4249,-72,-78,11,"2024-01-29 17:05:30","laying"
"1827",144,-411,-4193,-83,20,18,"2024-01-29 17:05:30","laying"
"1828",190,-469,-4160,-68,-10,18,"2024-01-29 17:05:30","laying"
"1829",193,-473,-4205,-58,-22,13,"2024-01-29 17:05:30","laying"
"1830",149,-444,-4235,-43,-38,19,"2024-01-29 17:05:30","laying"
"1831",152,-380,-4122,-42,-16,14,"2024-01-29 17:05:31","laying"
"1832",185,-380,-4179,-43,-36,3,"2024-01-29 17:05:31","laying"
"1833",205,-405,-4207,-26,8,13,"2024-01-29 17:05:31","laying"
"1834",177,-411,-4225,-42,9,13,"2024-01-29 17:05:31","laying"
"1835",185,-379,-4172,-47,23,11,"2024-01-29 17:05:31","laying"
"1836",178,-411,-4193,-61,-18,22,"2024-01-29 17:05:31","laying"
"1837",163,-372,-4196,-56,-22,7,"2024-01-29 17:05:31","laying"
"1838",234,-390,-4219,-42,6,17,"2024-01-29 17:05:31","laying"
"1839",209,-424,-4266,-41,-16,16,"2024-01-29 17:05:31","laying"
"1840",217,-418,-4183,-21,-20,14,"2024-01-29 17:05:31","laying"
"1841",267,-368,-4187,-43,6,7,"2024-01-29 17:05:31","laying"
"1842",216,-366,-4248,-51,-10,17,"2024-01-29 17:05:31","laying"
"1843",235,-409,-4173,-41,25,13,"2024-01-29 17:05:31","laying"
"1844",234,-392,-4257,-49,-27,11,"2024-01-29 17:05:31","laying"
"1845",212,-381,-4214,-45,-55,14,"2024-01-29 17:05:31","laying"
"1846",248,-353,-4150,-51,-49,11,"2024-01-29 17:05:31","laying"
"1847",237,-342,-4156,-63,3,7,"2024-01-29 17:05:31","laying"
"1848",235,-366,-4153,-37,-37,11,"2024-01-29 17:05:32","laying"
"1849",260,-406,-4196,-52,-28,8,"2024-01-29 17:05:32","laying"
"1850",269,-413,-4128,-33,-34,8,"2024-01-29 17:05:32","laying"
"1851",253,-381,-4182,-45,-35,10,"2024-01-29 17:05:32","laying"
"1852",257,-370,-4176,-40,-20,10,"2024-01-29 17:05:32","laying"
"1853",243,-396,-4161,-43,-1,7,"2024-01-29 17:05:32","laying"
"1854",220,-401,-4266,-39,-1,10,"2024-01-29 17:05:32","laying"
"1855",230,-419,-4205,-24,-1,8,"2024-01-29 17:05:32","laying"
"1856",248,-375,-4214,-25,-15,10,"2024-01-29 17:05:32","laying"
"1857",250,-358,-4168,-40,-17,7,"2024-01-29 17:05:32","laying"
"1858",247,-366,-4164,-36,-6,9,"2024-01-29 17:05:32","laying"
"1859",271,-368,-4210,-48,-1,11,"2024-01-29 17:05:32","laying"
"1860",269,-357,-4153,-36,-29,8,"2024-01-29 17:05:32","laying"
"1861",243,-372,-4217,-32,-8,10,"2024-01-29 17:05:32","laying"
"1862",264,-379,-4244,-46,-2,9,"2024-01-29 17:05:32","laying"
"1863",267,-371,-4239,-44,-17,9,"2024-01-29 17:05:32","laying"
"1864",315,-385,-4168,-46,23,16,"2024-01-29 17:05:32","laying"
"1865",320,-398,-4228,-50,-9,8,"2024-01-29 17:05:32","laying"
"1866",273,-390,-4225,-36,-8,10,"2024-01-29 17:05:33","laying"
"1867",294,-431,-4205,-35,-23,12,"2024-01-29 17:05:33","laying"
"1868",302,-395,-4181,-34,-20,10,"2024-01-29 17:05:33","laying"
"1869",312,-387,-4186,-40,-22,8,"2024-01-29 17:05:33","laying"
"1870",303,-357,-4232,-37,-29,6,"2024-01-29 17:05:33","laying"
"1871",317,-400,-4175,-43,-17,8,"2024-01-29 17:05:33","laying"
"1872",280,-374,-4188,-42,-46,8,"2024-01-29 17:05:33","laying"
"1873",277,-395,-4218,-46,-28,7,"2024-01-29 17:05:33","laying"
"1874",324,-397,-4173,-38,-26,7,"2024-01-29 17:05:33","laying"
"1875",322,-389,-4156,-44,-28,9,"2024-01-29 17:05:33","laying"
"1876",324,-371,-4188,-46,6,17,"2024-01-29 17:05:33","laying"
"1877",310,-371,-4191,-44,-30,11,"2024-01-29 17:05:33","laying"
"1878",304,-357,-4212,-40,-38,10,"2024-01-29 17:05:33","laying"
"1879",301,-385,-4221,-45,-41,11,"2024-01-29 17:05:33","laying"
"1880",288,-396,-4212,-49,-30,9,"2024-01-29 17:05:33","laying"
"1881",298,-366,-4120,-49,-24,8,"2024-01-29 17:05:33","laying"
"1882",322,-394,-4184,-48,-36,7,"2024-01-29 17:05:33","laying"
"1883",277,-401,-4260,-19,-23,8,"2024-01-29 17:05:34","laying"
"1884",321,-389,-4116,-35,-26,7,"2024-01-29 17:05:34","laying"
"1885",281,-364,-4121,-35,-27,6,"2024-01-29 17:05:34","laying"
"1886",279,-385,-4202,-62,7,24,"2024-01-29 17:05:34","laying"
"1887",273,-396,-4233,-41,-8,10,"2024-01-29 17:05:34","laying"
"1888",288,-411,-4200,-33,-3,10,"2024-01-29 17:05:34","laying"
"1889",321,-382,-4222,-24,-2,7,"2024-01-29 17:05:34","laying"
"1890",315,-392,-4194,-29,-12,3,"2024-01-29 17:05:34","laying"
"1891",317,-378,-4219,-22,4,5,"2024-01-29 17:05:34","laying"
"1892",306,-372,-4177,-40,31,10,"2024-01-29 17:05:34","laying"
"1893",336,-374,-4255,-36,8,5,"2024-01-29 17:05:34","laying"
"1894",342,-365,-4278,-38,-25,16,"2024-01-29 17:05:34","laying"
"1895",360,-417,-4207,-37,-29,9,"2024-01-29 17:05:34","laying"
"1896",357,-383,-4169,-32,-25,7,"2024-01-29 17:05:34","laying"
"1897",369,-379,-4171,-55,-41,-2,"2024-01-29 17:05:34","laying"
"1898",317,-408,-4251,-43,-2,16,"2024-01-29 17:05:34","laying"
"1899",375,-416,-4232,-20,-18,11,"2024-01-29 17:05:34","laying"
"1900",354,-395,-4161,-35,-23,10,"2024-01-29 17:05:35","laying"
"1901",367,-378,-4164,-33,-28,5,"2024-01-29 17:05:35","laying"
"1902",363,-370,-4207,-39,-29,1,"2024-01-29 17:05:35","laying"
"1903",350,-379,-4221,-42,-24,6,"2024-01-29 17:05:35","laying"
"1904",367,-405,-4217,-40,-32,7,"2024-01-29 17:05:35","laying"
"1905",376,-412,-4241,-34,-32,8,"2024-01-29 17:05:35","laying"
"1906",376,-378,-4166,-40,-20,3,"2024-01-29 17:05:35","laying"
"1907",349,-376,-4221,-38,-29,3,"2024-01-29 17:05:35","laying"
"1908",365,-375,-4209,-49,-32,8,"2024-01-29 17:05:35","laying"
"1909",376,-384,-4231,-36,-16,7,"2024-01-29 17:05:35","laying"
"1910",351,-357,-4180,-30,-28,10,"2024-01-29 17:05:35","laying"
"1911",359,-379,-4206,-43,-26,6,"2024-01-29 17:05:35","laying"
"1912",344,-386,-4175,-29,-21,3,"2024-01-29 17:05:35","laying"
"1913",354,-379,-4201,-23,-22,8,"2024-01-29 17:05:35","laying"
"1914",359,-376,-4184,-38,-22,7,"2024-01-29 17:05:35","laying"
"1915",327,-369,-4200,-31,-33,9,"2024-01-29 17:05:35","laying"
"1916",348,-428,-4191,-53,-32,9,"2024-01-29 17:05:35","laying"
"1917",355,-410,-4197,-33,-37,12,"2024-01-29 17:05:35","laying"
"1918",339,-375,-4204,-49,-31,12,"2024-01-29 17:05:36","laying"
"1919",339,-393,-4202,-40,-17,10,"2024-01-29 17:05:36","laying"
"1920",367,-391,-4173,-29,-20,6,"2024-01-29 17:05:36","laying"
"1921",342,-389,-4146,-39,-16,3,"2024-01-29 17:05:36","laying"
"1922",352,-418,-4170,-47,-11,3,"2024-01-29 17:05:36","laying"
"1923",350,-418,-4228,-37,-21,11,"2024-01-29 17:05:36","laying"
"1924",340,-391,-4240,-39,-36,10,"2024-01-29 17:05:36","laying"
"1925",362,-424,-4235,-35,-39,10,"2024-01-29 17:05:36","laying"
"1926",392,-403,-4170,-39,-32,14,"2024-01-29 17:05:36","laying"
"1927",378,-388,-4145,-54,-28,11,"2024-01-29 17:05:36","laying"
"1928",355,-354,-4197,-50,-45,10,"2024-01-29 17:05:36","laying"
"1929",333,-383,-4244,-38,-54,6,"2024-01-29 17:05:36","laying"
"1930",337,-410,-4232,-33,-28,9,"2024-01-29 17:05:36","laying"
"1931",350,-394,-4171,-31,-29,11,"2024-01-29 17:05:36","laying"
"1932",351,-393,-4205,-54,-24,7,"2024-01-29 17:05:36","laying"
"1933",351,-389,-4209,-51,-31,9,"2024-01-29 17:05:36","laying"
"1934",378,-406,-4178,-40,-23,8,"2024-01-29 17:05:36","laying"
"1935",362,-387,-4229,-37,-23,11,"2024-01-29 17:05:36","laying"
"1936",344,-387,-4214,-33,-19,11,"2024-01-29 17:05:37","laying"
"1937",358,-417,-4185,-34,-12,8,"2024-01-29 17:05:37","laying"
"1938",358,-407,-4187,-10,-23,14,"2024-01-29 17:05:37","laying"
"1939",345,-383,-4228,-31,-25,13,"2024-01-29 17:05:37","laying"
"1940",343,-377,-4198,-27,-29,7,"2024-01-29 17:05:37","laying"
"1941",361,-357,-4188,-37,-24,8,"2024-01-29 17:05:37","laying"
"1942",355,-386,-4231,-43,-24,4,"2024-01-29 17:05:37","laying"
"1943",347,-396,-4220,-41,-39,8,"2024-01-29 17:05:37","laying"
"1944",343,-400,-4192,-28,-12,8,"2024-01-29 17:05:37","laying"
"1945",363,-399,-4238,-48,-21,10,"2024-01-29 17:05:37","laying"
"1946",341,-400,-4201,-37,-19,9,"2024-01-29 17:05:38","laying"
"1947",369,-396,-4213,-26,-20,8,"2024-01-29 17:05:38","laying"
"1948",344,-406,-4204,-34,-29,8,"2024-01-29 17:05:38","laying"
"1949",387,-406,-4192,-31,-20,8,"2024-01-29 17:05:38","laying"
"1950",355,-394,-4192,-43,-31,6,"2024-01-29 17:05:38","laying"
"1951",360,-386,-4222,-44,-42,7,"2024-01-29 17:05:38","laying"
"1952",369,-380,-4205,-37,-30,10,"2024-01-29 17:05:38","laying"
"1953",351,-384,-4199,-37,-29,10,"2024-01-29 17:05:38","laying"
"1954",376,-356,-4175,-31,-32,9,"2024-01-29 17:05:38","laying"
"1955",360,-394,-4158,-41,-33,9,"2024-01-29 17:05:38","laying"
"1956",346,-439,-4197,-24,-41,12,"2024-01-29 17:05:38","laying"
"1957",323,-410,-4254,-17,-18,13,"2024-01-29 17:05:38","laying"
"1958",632,-465,-4518,48,205,38,"2024-01-29 17:05:38","laying"
"1959",400,-422,-4594,99,808,-11,"2024-01-29 17:05:38","laying"
"1960",165,-169,-4998,130,467,131,"2024-01-29 17:05:38","laying"
"1961",324,-418,-5204,-217,-194,38,"2024-01-29 17:05:38","get_up"
"1962",93,-52,-4825,-300,-493,-10,"2024-01-29 17:05:38","get_up"
"1963",34,-436,-4077,-146,-633,-178,"2024-01-29 17:05:38","get_up"
"1964",261,-60,-3789,-3,-434,-265,"2024-01-29 17:05:38","get_up"
"1965",-14,69,-3925,349,-566,-253,"2024-01-29 17:05:38","get_up"
"1966",116,-834,-4143,860,-565,-340,"2024-01-29 17:05:38","get_up"
"1967",-122,-1381,-4331,1376,-188,-526,"2024-01-29 17:05:38","get_up"
"1968",429,-1053,-3724,1325,123,-536,"2024-01-29 17:05:38","get_up"
"1969",814,-1859,-3930,1061,1,-333,"2024-01-29 17:05:38","get_up"
"1970",194,-2449,-3600,1150,38,-235,"2024-01-29 17:05:38","get_up"
"1971",448,-2100,-3602,1206,360,-62,"2024-01-29 17:05:39","get_up"
"1972",189,-1690,-3097,663,31,97,"2024-01-29 17:05:39","get_up"
"1973",-79,-2212,-3153,-29,-51,228,"2024-01-29 17:05:39","get_up"
"1974",26,-2651,-2964,-135,-45,239,"2024-01-29 17:05:39","get_up"
"1975",-526,-2448,-3479,-385,-128,307,"2024-01-29 17:05:39","get_up"
"1976",-127,-2407,-3104,-603,-120,226,"2024-01-29 17:05:39","get_up"
"1977",78,-2753,-3099,-497,-60,208,"2024-01-29 17:05:39","get_up"
"1978",257,-1766,-3816,-270,340,131,"2024-01-29 17:05:39","get_up"
"1979",473,-1909,-3556,-601,225,-132,"2024-01-29 17:05:39","get_up"
"1980",879,-2072,-4506,-408,724,-138,"2024-01-29 17:05:39","get_up"
"1981",741,-1897,-3990,-472,895,-157,"2024-01-29 17:05:39","get_up"
"1982",1280,-1503,-4074,-696,1389,-265,"2024-01-29 17:05:39","get_up"
"1983",1341,-2094,-3753,-429,1122,-424,"2024-01-29 17:05:39","get_up"
"1984",1489,-1370,-3753,-382,1359,-427,"2024-01-29 17:05:39","get_up"
"1985",820,-879,-3844,-1014,1307,-358,"2024-01-29 17:05:39","get_up"
"1986",1090,-909,-2879,-1138,896,264,"2024-01-29 17:05:39","get_up"
"1987",1272,-760,-4393,-1238,876,507,"2024-01-29 17:05:40","get_up"
"1988",1437,-107,-3805,-1750,180,4,"2024-01-29 17:05:40","get_up"
"1989",2210,-569,-3741,-856,71,324,"2024-01-29 17:05:40","get_up"
"1990",2017,682,-4379,-677,-457,-142,"2024-01-29 17:05:40","get_up"
"1991",1188,535,-3651,-955,-833,185,"2024-01-29 17:05:40","get_up"
"1992",1281,394,-3674,-1521,-845,449,"2024-01-29 17:05:40","get_up"
"1993",1964,-657,-2911,-1276,-116,634,"2024-01-29 17:05:40","get_up"
"1994",2823,227,-4233,-665,863,551,"2024-01-29 17:05:40","get_up"
"1995",3107,1042,-2951,-675,1450,798,"2024-01-29 17:05:40","get_up"
"1996",3739,622,-2766,-189,1840,682,"2024-01-29 17:05:40","get_up"
"1997",4432,1689,-2599,1,2518,441,"2024-01-29 17:05:40","get_up"
"1998",5515,1249,-2614,344,2626,318,"2024-01-29 17:05:40","get_up"
"1999",6124,1217,-2349,-207,2885,-410,"2024-01-29 17:05:40","get_up"
"2000",4773,673,-1076,-74,1233,94,"2024-01-29 17:05:40","get_up"
"2001",4364,-43,-933,-145,607,187,"2024-01-29 17:05:40","get_up"
"2002",3689,696,-790,-202,-236,182,"2024-01-29 17:05:40","get_up"
"2003",4682,534,-1382,-32,-527,193,"2024-01-29 17:05:40","get_up"
"2004",4543,161,-969,204,-367,308,"2024-01-29 17:05:40","get_up"
"2005",4432,0,-915,521,-316,227,"2024-01-29 17:05:40","get_up"
"2006",4311,-230,-733,871,-108,319,"2024-01-29 17:05:41","get_up"
"2007",3774,-179,-914,1155,65,277,"2024-01-29 17:05:41","get_up"
"2008",3246,-668,-1045,1285,166,289,"2024-01-29 17:05:41","get_up"
"2009",3997,-619,-592,953,698,76,"2024-01-29 17:05:41","get_up"
"2010",2916,-446,-554,694,215,-100,"2024-01-29 17:05:41","get_up"
"2011",3853,-833,-774,597,479,123,"2024-01-29 17:05:41","get_up"
"2012",3493,-790,-595,362,816,-118,"2024-01-29 17:05:41","get_up"
"2013",3606,-86,-668,277,337,-219,"2024-01-29 17:05:41","get_up"
"2014",4250,-168,-691,221,477,-133,"2024-01-29 17:05:41","get_up"
"2015",4822,-652,-302,321,574,125,"2024-01-29 17:05:41","get_up"
"2016",3718,113,-172,149,232,-8,"2024-01-29 17:05:41","get_up"
"2017",4397,65,-224,-197,64,96,"2024-01-29 17:05:41","get_up"
"2018",4447,-281,-316,-174,306,86,"2024-01-29 17:05:41","get_up"
"2019",4460,19,62,-76,305,-38,"2024-01-29 17:05:41","get_up"
"2020",4139,232,428,47,592,5,"2024-01-29 17:05:41","get_up"
"2021",3895,137,309,3,86,2,"2024-01-29 17:05:41","standing"
"2022",4328,632,-68,-247,-94,81,"2024-01-29 17:05:41","standing"
"2023",4481,-1525,98,-205,169,-57,"2024-01-29 17:05:42","standing"
"2024",4046,225,600,146,21,-80,"2024-01-29 17:05:42","standing"
"2025",4489,-322,69,-141,-159,-66,"2024-01-29 17:05:42","standing"
"2026",4212,-298,147,-60,-6,-40,"2024-01-29 17:05:42","standing"
"2027",4368,-486,265,9,-27,-13,"2024-01-29 17:05:42","standing"
"2028",4418,-296,236,102,67,-31,"2024-01-29 17:05:42","standing"
"2029",4272,-353,297,50,-9,-22,"2024-01-29 17:05:42","standing"
"2030",4375,-272,290,94,42,14,"2024-01-29 17:05:42","standing"
"2031",4357,-216,245,37,-36,5,"2024-01-29 17:05:42","standing"
"2032",4304,-257,239,22,-18,23,"2024-01-29 17:05:42","standing"
"2033",4356,-286,252,26,-67,0,"2024-01-29 17:05:42","standing"
"2034",4297,-289,338,66,-95,-12,"2024-01-29 17:05:42","standing"
"2035",4317,-244,219,85,-172,-20,"2024-01-29 17:05:42","standing"
"2036",4328,-198,173,97,-230,-25,"2024-01-29 17:05:42","standing"
"2037",4363,-207,161,77,-73,-25,"2024-01-29 17:05:42","standing"
"2038",4314,-174,153,91,-193,-36,"2024-01-29 17:05:42","standing"
"2039",4357,-41,10,17,-104,-30,"2024-01-29 17:05:42","standing"
"2040",4516,-203,121,15,127,17,"2024-01-29 17:05:42","standing"
"2041",4223,-53,248,-36,-122,1,"2024-01-29 17:05:43","standing"
"2042",4471,-68,-10,-89,67,-27,"2024-01-29 17:05:43","standing"
"2043",4333,6,124,-182,-13,-54,"2024-01-29 17:05:43","standing"
"2044",4340,-27,140,-245,-102,-5,"2024-01-29 17:05:43","standing"
"2045",4388,-139,21,-269,-84,-28,"2024-01-29 17:05:43","standing"
"2046",4349,-163,82,-234,-54,5,"2024-01-29 17:05:43","standing"
"2047",4326,-221,58,-178,-72,19,"2024-01-29 17:05:43","standing"
"2048",4357,-177,-15,-135,-45,15,"2024-01-29 17:05:43","standing"
"2049",4330,-191,20,-67,-64,28,"2024-01-29 17:05:43","standing"
"2050",4326,-198,-3,-43,-33,29,"2024-01-29 17:05:43","standing"
"2051",4334,-161,43,-25,-71,22,"2024-01-29 17:05:43","standing"
"2052",4324,-162,63,-22,-91,31,"2024-01-29 17:05:43","standing"
"2053",4366,-164,-34,-36,-95,27,"2024-01-29 17:05:43","standing"
"2054",4368,-192,-22,-12,-49,28,"2024-01-29 17:05:43","standing"
"2055",4341,-202,-11,-17,-69,20,"2024-01-29 17:05:43","standing"
"2056",4355,-197,-17,-12,-16,28,"2024-01-29 17:05:43","standing"
"2057",4377,-165,-17,-38,-28,28,"2024-01-29 17:05:43","standing"
"2058",4343,-171,32,-33,15,30,"2024-01-29 17:05:44","standing"
"2059",4346,-166,-60,-35,11,51,"2024-01-29 17:05:44","standing"
"2060",4366,-234,-53,-28,12,31,"2024-01-29 17:05:44","standing"
"2061",4283,-166,62,-30,-49,21,"2024-01-29 17:05:44","standing"
"2062",4364,-225,-31,-11,-18,9,"2024-01-29 17:05:44","standing"
"2063",4333,-214,1,-28,-45,14,"2024-01-29 17:05:44","standing"
"2064",4330,-188,-23,-41,-12,9,"2024-01-29 17:05:44","standing"
"2065",4351,-172,-7,-76,-28,14,"2024-01-29 17:05:44","standing"
"2066",4356,-190,-55,-83,-20,14,"2024-01-29 17:05:44","standing"
"2067",4335,-216,51,-79,-23,22,"2024-01-29 17:05:44","standing"
"2068",4359,-205,32,-83,-17,21,"2024-01-29 17:05:44","standing"
"2069",4357,-250,-28,-52,-28,28,"2024-01-29 17:05:44","standing"
"2070",4331,-230,-22,-27,30,38,"2024-01-29 17:05:44","standing"
"2071",4381,-235,20,-13,-7,40,"2024-01-29 17:05:44","standing"
"2072",4326,-248,40,-9,2,26,"2024-01-29 17:05:44","standing"
"2073",4339,-212,61,-11,2,11,"2024-01-29 17:05:44","standing"
"2074",4348,-218,63,-35,-60,-5,"2024-01-29 17:05:44","standing"
"2075",4403,-245,21,-30,-23,-8,"2024-01-29 17:05:44","standing"
"2076",4294,-235,33,-43,-58,-13,"2024-01-29 17:05:45","standing"
"2077",4329,-196,96,-57,-127,-4,"2024-01-29 17:05:45","standing"
"2078",4338,-298,-8,-29,-122,-7,"2024-01-29 17:05:45","standing"
"2079",4357,-263,-18,-27,-87,-10,"2024-01-29 17:05:45","standing"
"2080",4348,-198,26,-26,-96,-5,"2024-01-29 17:05:45","standing"
"2081",4375,-223,-26,-41,-55,-9,"2024-01-29 17:05:45","standing"
"2082",4312,-202,-96,-46,-29,-5,"2024-01-29 17:05:45","standing"
"2083",4334,-177,-69,-56,-71,-9,"2024-01-29 17:05:45","standing"
"2084",4324,-190,-152,-33,-127,-4,"2024-01-29 17:05:45","standing"
"2085",4353,-149,-149,-55,-79,-2,"2024-01-29 17:05:45","standing"
"2086",4283,-181,-145,-53,-69,16,"2024-01-29 17:05:45","standing"
"2087",4389,-207,-191,-52,-44,15,"2024-01-29 17:05:45","standing"
"2088",4322,-182,-149,-41,-43,18,"2024-01-29 17:05:45","standing"
"2089",4368,-239,-174,-38,-51,16,"2024-01-29 17:05:45","standing"
"2090",4319,-226,-119,-36,-35,21,"2024-01-29 17:05:45","standing"
"2091",4414,-208,-153,-30,-9,6,"2024-01-29 17:05:45","standing"
"2092",4330,-220,-152,-34,-20,20,"2024-01-29 17:05:45","standing"
"2093",4353,-206,-177,-27,-19,-2,"2024-01-29 17:05:46","standing"
"2094",4342,-195,-150,-45,-21,5,"2024-01-29 17:05:46","standing"
"2095",4305,-169,-156,-59,-7,8,"2024-01-29 17:05:46","standing"
"2096",4342,-226,-133,-87,-48,13,"2024-01-29 17:05:46","standing"
"2097",4354,-219,-144,-69,-12,10,"2024-01-29 17:05:46","standing"
"2098",4374,-169,-139,-91,-20,3,"2024-01-29 17:05:46","standing"
"2099",4310,-220,-181,-50,-3,10,"2024-01-29 17:05:46","standing"
"2100",4335,-204,-152,-56,-6,-3,"2024-01-29 17:05:46","standing"
"2101",4342,-217,-208,-28,-12,7,"2024-01-29 17:05:46","standing"
"2102",4380,-209,-128,-43,2,-19,"2024-01-29 17:05:46","standing"
"2103",4314,-140,-131,-76,31,17,"2024-01-29 17:05:46","standing"
"2104",4367,-254,-154,-49,17,8,"2024-01-29 17:05:46","standing"
"2105",4330,-214,-75,-39,16,16,"2024-01-29 17:05:46","standing"
"2106",4313,-186,-80,-21,10,25,"2024-01-29 17:05:46","standing"
"2107",4376,-239,-131,-5,-9,21,"2024-01-29 17:05:46","standing"
"2108",4340,-232,-20,-9,0,11,"2024-01-29 17:05:46","standing"
"2109",4331,-134,2,-1,-29,16,"2024-01-29 17:05:46","standing"
"2110",4366,-198,-50,-45,-129,-7,"2024-01-29 17:05:46","standing"
"2111",4325,-220,-81,-68,-67,-2,"2024-01-29 17:05:47","standing"
"2112",4377,-214,-134,-59,-42,-13,"2024-01-29 17:05:47","standing"
"2113",4309,-209,-61,-50,-70,0,"2024-01-29 17:05:47","standing"
"2114",4368,-180,-124,-67,-33,1,"2024-01-29 17:05:47","standing"
"2115",4342,-146,-142,-55,-13,6,"2024-01-29 17:05:47","standing"
"2116",4336,-142,-108,-106,-21,12,"2024-01-29 17:05:47","standing"
"2117",4303,-197,-90,-98,-12,-1,"2024-01-29 17:05:47","standing"
"2118",4390,-220,-81,-98,-19,5,"2024-01-29 17:05:47","standing"
"2119",4314,-229,-96,-91,-32,1,"2024-01-29 17:05:47","standing"
"2120",4385,-250,-108,-17,-38,-13,"2024-01-29 17:05:47","standing"
"2121",4331,-190,-155,-24,-27,-7,"2024-01-29 17:05:47","standing"
"2122",4285,-142,-133,-10,-3,21,"2024-01-29 17:05:47","standing"
"2123",4378,-142,-77,-13,-58,1,"2024-01-29 17:05:47","standing"
"2124",4290,-178,-107,-19,-45,15,"2024-01-29 17:05:47","standing"
"2125",4330,-203,-137,-37,-69,21,"2024-01-29 17:05:47","standing"
"2126",4350,-172,-80,-51,-77,31,"2024-01-29 17:05:47","standing"
"2127",4320,-162,-120,-76,-11,21,"2024-01-29 17:05:47","standing"
"2128",4374,-215,-152,-65,-49,24,"2024-01-29 17:05:48","standing"
"2129",4286,-211,-116,-43,-3,21,"2024-01-29 17:05:48","standing"
"2130",4400,-194,-129,-39,-21,6,"2024-01-29 17:05:48","standing"
"2131",4270,-202,-147,-35,-36,-2,"2024-01-29 17:05:48","standing"
"2132",4346,-171,-147,-42,-59,3,"2024-01-29 17:05:48","standing"
"2133",4344,-174,-196,-19,-4,28,"2024-01-29 17:05:48","standing"
"2134",4367,-142,-84,-36,-47,23,"2024-01-29 17:05:48","standing"
"2135",4366,-150,-150,-72,-28,17,"2024-01-29 17:05:48","standing"
"2136",4308,-179,-140,-89,-7,15,"2024-01-29 17:05:48","standing"
"2137",4407,-255,-138,-73,6,2,"2024-01-29 17:05:48","standing"
"2138",4287,-256,-95,-72,-24,9,"2024-01-29 17:05:48","standing"
"2139",4343,-269,-149,-24,-76,17,"2024-01-29 17:05:48","standing"
"2140",4384,-221,-156,-27,-27,6,"2024-01-29 17:05:48","standing"
"2141",4307,-169,-136,-29,-78,24,"2024-01-29 17:05:48","standing"
"2142",4347,-170,-150,-48,-43,22,"2024-01-29 17:05:48","standing"
"2143",4364,-156,-116,-62,-46,6,"2024-01-29 17:05:48","standing"
"2144",4340,-206,-147,-57,59,6,"2024-01-29 17:05:48","standing"
"2145",4368,-187,-85,-69,33,-7,"2024-01-29 17:05:48","standing"
"2146",4339,-247,-129,-61,-19,18,"2024-01-29 17:05:49","standing"
