"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"376",685,1539,3849,215,-47,-17,2024-01-29 16:48:05,"laying"
"377",511,1542,3933,267,39,31,2024-01-29 16:48:05,"laying"
"378",413,1545,3713,446,-164,76,2024-01-29 16:48:05,"laying"
"379",624,1699,3879,541,-38,69,2024-01-29 16:48:05,"laying"
"380",489,1892,3794,582,-145,121,2024-01-29 16:48:05,"laying"
"381",309,1678,3423,773,-287,131,2024-01-29 16:48:06,"laying"
"382",772,1777,3667,877,-316,155,2024-01-29 16:48:06,"laying"
"383",662,2091,3379,1129,-480,146,2024-01-29 16:48:06,"laying"
"384",593,2494,3149,1216,-300,281,2024-01-29 16:48:06,"laying"
"385",613,3819,1925,908,-603,518,2024-01-29 16:48:06,"laying"
"386",1385,4338,2761,650,-1063,561,2024-01-29 16:48:06,"get_up"
"387",1802,3675,2217,469,-1223,561,2024-01-29 16:48:06,"get_up"
"388",1893,3269,2179,522,-1499,448,2024-01-29 16:48:06,"get_up"
"389",1858,3999,2182,145,-1351,245,2024-01-29 16:48:06,"get_up"
"390",2474,2645,1702,-259,-669,606,2024-01-29 16:48:06,"get_up"
"391",2126,2980,1688,-465,-831,477,2024-01-29 16:48:06,"get_up"
"392",2450,2404,1433,-678,-960,250,2024-01-29 16:48:06,"get_up"
"393",2767,2791,1516,-769,-1157,183,2024-01-29 16:48:06,"get_up"
"394",2372,3555,1470,-808,-1359,361,2024-01-29 16:48:06,"get_up"
"395",2709,2811,1518,-724,-1104,159,2024-01-29 16:48:06,"get_up"
"396",3437,1758,1215,-585,-971,369,2024-01-29 16:48:06,"get_up"
"397",4297,3953,1698,-938,-907,558,2024-01-29 16:48:06,"get_up"
"398",5338,1691,515,-299,-972,383,2024-01-29 16:48:06,"get_up"
"399",5502,3147,819,255,-1215,114,2024-01-29 16:48:07,"get_up"
"400",5322,2261,-574,1075,-1410,-70,2024-01-29 16:48:07,"get_up"
"401",5082,2710,36,1390,-1922,-430,2024-01-29 16:48:07,"get_up"
"402",3820,3051,-616,1651,-1632,-1064,2024-01-29 16:48:07,"get_up"
"403",3348,839,-708,1483,-2077,-1587,2024-01-29 16:48:07,"get_up"
"404",1683,250,-2026,2643,-2381,-1506,2024-01-29 16:48:07,"get_up"
"405",706,1383,-2528,2542,-3084,-1084,2024-01-29 16:48:07,"get_up"
"406",1253,276,-3171,1801,-3187,-669,2024-01-29 16:48:07,"get_up"
"407",1330,1627,-3482,2247,-2064,12,2024-01-29 16:48:07,"get_up"
"408",194,915,-2136,983,-1164,434,2024-01-29 16:48:07,"get_up"
"409",462,1528,-2807,728,-281,697,2024-01-29 16:48:07,"get_up"
"410",540,1317,-3220,-172,515,1025,2024-01-29 16:48:07,"get_up"
"411",-15,1264,-2285,-998,646,1192,2024-01-29 16:48:07,"get_up"
"412",-24,3273,-5329,-1333,326,1038,2024-01-29 16:48:07,"get_up"
"413",1988,2211,-5063,73,760,856,2024-01-29 16:48:07,"get_up"
"414",3260,3227,-4174,68,898,524,2024-01-29 16:48:07,"get_up"
"415",2907,2272,-4100,392,1139,564,2024-01-29 16:48:07,"get_up"
"416",2740,2455,-3665,656,1080,599,2024-01-29 16:48:08,"get_up"
"417",3189,2226,-3553,644,1078,450,2024-01-29 16:48:08,"get_up"
"418",3146,1964,-2775,741,1068,492,2024-01-29 16:48:08,"get_up"
"419",3636,1509,-2985,635,1485,432,2024-01-29 16:48:08,"get_up"
"420",3464,1270,-2521,634,1575,482,2024-01-29 16:48:08,"get_up"
"421",4165,758,-2449,520,2195,397,2024-01-29 16:48:08,"get_up"
"422",2800,-125,-2308,484,2200,345,2024-01-29 16:48:08,"get_up"
"423",2692,-1036,-1920,646,1631,259,2024-01-29 16:48:08,"get_up"
"424",3565,-1157,-1626,768,754,169,2024-01-29 16:48:08,"get_up"
"425",3191,-1004,-1435,418,1228,41,2024-01-29 16:48:08,"get_up"
"426",3069,-1463,-484,220,515,94,2024-01-29 16:48:08,"get_up"
"427",3689,-1061,-638,297,472,-3,2024-01-29 16:48:08,"get_up"
"428",4213,-1634,-630,862,214,142,2024-01-29 16:48:08,"get_up"
"429",3711,-444,-538,874,-71,-87,2024-01-29 16:48:08,"get_up"
"430",4615,-505,-291,583,176,-127,2024-01-29 16:48:08,"get_up"
"431",3812,394,95,-298,353,-604,2024-01-29 16:48:08,"get_up"
"432",4379,-235,-216,-484,890,-520,2024-01-29 16:48:08,"get_up"
"433",4009,-1553,-142,365,-65,50,2024-01-29 16:48:08,"get_up"
"434",3918,-25,-130,179,195,-215,2024-01-29 16:48:09,"get_up"
"435",5212,-986,-271,258,-25,39,2024-01-29 16:48:09,"get_up"
"436",4526,-916,-680,77,82,101,2024-01-29 16:48:09,"get_up"
"437",3628,-374,-643,-93,193,-68,2024-01-29 16:48:09,"get_up"
"438",3697,-39,-703,356,325,158,2024-01-29 16:48:09,"get_up"
"439",4840,-104,-245,657,175,39,2024-01-29 16:48:09,"get_up"
"440",5064,-60,-187,407,147,107,2024-01-29 16:48:09,"standing"
"441",4871,-448,270,381,189,-37,2024-01-29 16:48:09,"standing"
"442",4736,-299,270,555,287,-56,2024-01-29 16:48:09,"standing"
"443",3982,-206,272,856,177,-1,2024-01-29 16:48:09,"standing"
"444",4048,392,311,865,369,101,2024-01-29 16:48:09,"standing"
"445",4289,-365,-222,656,84,83,2024-01-29 16:48:09,"standing"
"446",3952,82,3,520,-103,235,2024-01-29 16:48:09,"standing"
"447",4400,-476,73,105,67,-73,2024-01-29 16:48:09,"standing"
"448",4181,-483,445,333,67,113,2024-01-29 16:48:09,"standing"
"449",4160,-360,372,335,92,8,2024-01-29 16:48:09,"standing"
"450",4606,-373,350,228,86,48,2024-01-29 16:48:09,"standing"
"451",4039,-95,602,24,57,18,2024-01-29 16:48:10,"standing"
"452",4314,-675,492,41,-27,77,2024-01-29 16:48:10,"standing"
"453",4265,-410,430,92,15,63,2024-01-29 16:48:10,"standing"
"454",4064,-390,657,78,-52,135,2024-01-29 16:48:10,"standing"
"455",4373,-496,614,226,-77,171,2024-01-29 16:48:10,"standing"
"456",4290,-71,491,-41,-110,90,2024-01-29 16:48:10,"standing"
"457",4403,-311,658,-96,-171,112,2024-01-29 16:48:10,"standing"
"458",4435,-456,625,-156,14,45,2024-01-29 16:48:10,"standing"
"459",4322,-320,614,-179,-41,45,2024-01-29 16:48:10,"standing"
"460",4469,-544,453,-135,-50,8,2024-01-29 16:48:10,"standing"
"461",4332,-415,454,-165,-88,25,2024-01-29 16:48:10,"standing"
"462",4223,-349,389,-213,-257,6,2024-01-29 16:48:10,"standing"
"463",4082,-320,282,-256,-275,50,2024-01-29 16:48:10,"standing"
"464",4233,-414,135,-329,-177,16,2024-01-29 16:48:10,"standing"
"465",4231,-503,273,-258,-191,50,2024-01-29 16:48:10,"standing"
"466",4380,-576,202,-71,-89,11,2024-01-29 16:48:10,"standing"
"467",4163,-345,356,-138,-127,7,2024-01-29 16:48:10,"standing"
"468",4591,-497,158,-57,-56,16,2024-01-29 16:48:10,"standing"
"469",4271,-301,255,-48,-35,-2,2024-01-29 16:48:11,"standing"
"470",4456,-559,189,63,14,42,2024-01-29 16:48:11,"standing"
"471",4121,-457,312,86,51,41,2024-01-29 16:48:11,"standing"
"472",4384,-327,341,15,73,93,2024-01-29 16:48:11,"standing"
"473",4375,-293,327,-93,-110,19,2024-01-29 16:48:11,"standing"
"474",4252,-260,339,-198,-156,-15,2024-01-29 16:48:11,"standing"
"475",4551,-677,120,-149,-112,5,2024-01-29 16:48:11,"standing"
"476",4011,-560,260,-8,-99,20,2024-01-29 16:48:11,"standing"
"477",4245,-687,155,133,-65,104,2024-01-29 16:48:11,"standing"
"478",4338,-351,113,20,-51,38,2024-01-29 16:48:11,"standing"
"479",4329,-571,192,63,22,39,2024-01-29 16:48:11,"standing"
"480",4213,-511,187,76,56,25,2024-01-29 16:48:11,"standing"
"481",4391,-662,318,202,26,101,2024-01-29 16:48:11,"standing"
"482",4550,-459,309,149,208,0,2024-01-29 16:48:11,"standing"
"483",4211,-447,483,54,-18,86,2024-01-29 16:48:11,"standing"
"484",4344,-524,177,22,27,-4,2024-01-29 16:48:11,"standing"
"485",4059,-386,252,-75,19,46,2024-01-29 16:48:11,"standing"
"486",4441,-728,401,40,64,18,2024-01-29 16:48:12,"standing"
"487",4262,-396,396,29,26,24,2024-01-29 16:48:12,"standing"
"488",4470,-654,405,61,40,37,2024-01-29 16:48:12,"standing"
"489",4257,-511,361,7,9,11,2024-01-29 16:48:12,"standing"
"490",4212,-485,383,-66,-44,33,2024-01-29 16:48:12,"standing"
"491",4272,-608,403,-29,14,19,2024-01-29 16:48:12,"standing"
"492",4331,-703,396,30,96,31,2024-01-29 16:48:12,"standing"
"493",4272,-516,467,23,136,33,2024-01-29 16:48:12,"standing"
"494",4424,-489,490,-33,136,51,2024-01-29 16:48:12,"standing"
"495",4225,-638,641,-51,82,34,2024-01-29 16:48:12,"standing"
"496",4309,-572,630,-25,95,26,2024-01-29 16:48:12,"standing"
"497",4156,-574,690,-43,96,43,2024-01-29 16:48:12,"standing"
"498",4255,-615,681,-43,83,21,2024-01-29 16:48:12,"standing"
"499",4242,-639,728,-67,93,28,2024-01-29 16:48:12,"standing"
"500",4157,-645,763,-56,31,-2,2024-01-29 16:48:12,"standing"
"501",4196,-614,785,-55,-16,6,2024-01-29 16:48:12,"standing"
"502",4300,-593,715,-70,-26,-2,2024-01-29 16:48:12,"standing"
"503",4235,-636,713,-64,14,-9,2024-01-29 16:48:13,"standing"
"504",4301,-551,754,-97,-98,3,2024-01-29 16:48:13,"standing"
"505",4180,-652,820,-44,-47,-19,2024-01-29 16:48:13,"standing"
"506",4292,-532,687,-79,-45,-14,2024-01-29 16:48:13,"standing"
"507",4208,-618,706,-49,-56,-1,2024-01-29 16:48:13,"standing"
"508",4363,-553,582,-59,-93,-3,2024-01-29 16:48:13,"standing"
"509",4250,-601,691,-63,-116,8,2024-01-29 16:48:13,"standing"
"510",4251,-589,585,-63,-116,-9,2024-01-29 16:48:13,"standing"
"511",4249,-604,600,-40,-144,3,2024-01-29 16:48:13,"standing"
"512",4274,-520,587,-25,-72,-11,2024-01-29 16:48:13,"standing"
"513",4305,-578,671,-44,-55,-9,2024-01-29 16:48:13,"standing"
"514",4332,-524,593,-48,-71,0,2024-01-29 16:48:13,"standing"
"515",4236,-552,613,-48,-90,-11,2024-01-29 16:48:13,"standing"
"516",4336,-619,543,-44,-101,-7,2024-01-29 16:48:13,"standing"
"517",4213,-579,541,-7,-28,-5,2024-01-29 16:48:13,"standing"
"518",4318,-569,569,-3,-30,-5,2024-01-29 16:48:13,"standing"
"519",4256,-510,590,-8,-26,-2,2024-01-29 16:48:13,"standing"
"520",4337,-520,508,-31,-10,-3,2024-01-29 16:48:13,"standing"
"521",4270,-572,583,-29,46,-8,2024-01-29 16:48:14,"standing"
"522",4202,-525,582,-57,64,-16,2024-01-29 16:48:14,"standing"
"523",4290,-506,587,-56,62,-27,2024-01-29 16:48:14,"standing"
"524",4270,-670,668,13,94,-3,2024-01-29 16:48:14,"standing"
"525",4400,-360,744,-66,64,-74,2024-01-29 16:48:14,"standing"
"526",4230,-589,696,-81,-20,23,2024-01-29 16:48:14,"standing"
"527",4119,-494,703,-91,21,-84,2024-01-29 16:48:14,"standing"
"528",4324,-483,739,-215,-50,-4,2024-01-29 16:48:14,"standing"
"529",4320,-598,639,-71,17,-52,2024-01-29 16:48:14,"standing"
"530",4281,-496,747,-67,35,-6,2024-01-29 16:48:14,"standing"
"531",4258,-446,807,-87,6,-35,2024-01-29 16:48:14,"standing"
"532",4288,-542,735,-65,-26,-11,2024-01-29 16:48:14,"standing"
"533",4210,-438,704,-102,-51,-21,2024-01-29 16:48:14,"standing"
"534",4274,-462,667,-98,-21,-25,2024-01-29 16:48:14,"standing"
"535",4256,-444,691,-69,-42,-13,2024-01-29 16:48:14,"standing"
"536",4290,-511,704,-96,-41,-27,2024-01-29 16:48:14,"standing"
"537",4252,-354,756,-57,-21,-31,2024-01-29 16:48:14,"standing"
"538",4270,-410,675,-101,-39,-37,2024-01-29 16:48:15,"standing"
"539",4230,-452,678,-67,-37,-46,2024-01-29 16:48:15,"standing"
"540",4315,-342,678,-60,-24,-8,2024-01-29 16:48:15,"standing"
"541",4196,-335,722,-77,-39,-36,2024-01-29 16:48:15,"standing"
"542",4410,-407,615,-107,11,-11,2024-01-29 16:48:15,"standing"
"543",4249,-394,766,-74,-3,-20,2024-01-29 16:48:15,"standing"
"544",4173,-378,723,-68,5,11,2024-01-29 16:48:15,"standing"
"545",4218,-296,682,-82,-35,1,2024-01-29 16:48:15,"standing"
"546",4218,-406,800,-84,-124,-4,2024-01-29 16:48:15,"standing"
"547",4346,-365,706,-22,-91,-18,2024-01-29 16:48:15,"standing"
"548",4215,-311,733,-101,-153,-9,2024-01-29 16:48:15,"standing"
"549",4251,-355,515,-57,-146,39,2024-01-29 16:48:15,"standing"
"550",4458,-481,493,150,-113,60,2024-01-29 16:48:15,"standing"
"551",4407,-436,569,175,3,49,2024-01-29 16:48:15,"standing"
"552",4198,-328,774,181,-68,53,2024-01-29 16:48:15,"standing"
"553",4336,-301,578,64,-140,36,2024-01-29 16:48:15,"standing"
"554",4198,-321,547,-30,-137,10,2024-01-29 16:48:15,"standing"
"555",4288,-396,505,-62,-119,18,2024-01-29 16:48:15,"standing"
"556",4390,-371,494,-134,-37,0,2024-01-29 16:48:16,"standing"
"557",4257,-517,514,-105,-93,38,2024-01-29 16:48:16,"standing"
"558",4321,-392,412,-80,-62,4,2024-01-29 16:48:16,"standing"
"559",4264,-425,420,-106,27,11,2024-01-29 16:48:16,"standing"
"560",4249,-420,527,-151,-3,-7,2024-01-29 16:48:16,"standing"
"561",4249,-445,500,-153,-29,-28,2024-01-29 16:48:16,"standing"
"562",4395,-381,556,-182,-51,-25,2024-01-29 16:48:16,"standing"
"563",4433,-474,437,-186,22,-42,2024-01-29 16:48:16,"standing"
"564",4229,-380,551,-177,7,-30,2024-01-29 16:48:16,"standing"
"565",4326,-481,591,-149,50,-34,2024-01-29 16:48:16,"standing"
"566",4208,-415,607,-124,100,-39,2024-01-29 16:48:16,"standing"
"567",4289,-348,548,-197,49,-29,2024-01-29 16:48:16,"standing"
"568",4326,-420,700,-165,39,-20,2024-01-29 16:48:16,"standing"
"569",4305,-432,600,-157,26,-19,2024-01-29 16:48:16,"standing"
"570",4275,-416,568,-151,-25,-2,2024-01-29 16:48:16,"standing"
"571",4256,-343,574,-181,-10,-10,2024-01-29 16:48:16,"standing"
"572",4315,-252,598,-210,0,-42,2024-01-29 16:48:16,"standing"
"573",4264,-356,615,-271,-25,-49,2024-01-29 16:48:17,"standing"
"574",4275,-328,593,-285,-15,-45,2024-01-29 16:48:17,"standing"
"575",4172,-383,759,-127,-137,-46,2024-01-29 16:48:17,"standing"
"576",4269,-574,584,74,-38,40,2024-01-29 16:48:17,"standing"
"577",4362,-295,626,232,-146,23,2024-01-29 16:48:17,"standing"
"578",4530,-8,485,155,-82,92,2024-01-29 16:48:17,"standing"
"579",4159,-391,598,170,-32,66,2024-01-29 16:48:17,"standing"
"580",4336,-76,535,64,-133,79,2024-01-29 16:48:17,"standing"
"581",4306,-256,420,-37,-92,28,2024-01-29 16:48:17,"standing"
"582",4308,-523,549,90,-75,63,2024-01-29 16:48:17,"standing"
"583",4363,-334,520,141,-100,56,2024-01-29 16:48:17,"standing"
"584",4330,-194,418,-7,-71,27,2024-01-29 16:48:17,"standing"
"585",4287,-475,578,-2,-141,18,2024-01-29 16:48:17,"standing"
"586",4228,-269,400,-32,-64,-8,2024-01-29 16:48:17,"standing"
"587",4298,-513,486,-48,-144,67,2024-01-29 16:48:17,"standing"
"588",4396,-420,380,-11,-40,6,2024-01-29 16:48:17,"standing"
"589",4318,-460,436,15,-62,63,2024-01-29 16:48:17,"standing"
"590",4330,-449,357,92,-105,19,2024-01-29 16:48:17,"standing"
"591",4274,-544,320,106,-24,46,2024-01-29 16:48:18,"standing"
"592",4361,-399,382,161,13,25,2024-01-29 16:48:18,"standing"
"593",4272,-348,378,51,-32,19,2024-01-29 16:48:18,"standing"
"594",4265,-355,348,-24,-70,13,2024-01-29 16:48:18,"standing"
"595",4375,-499,337,-62,-49,-6,2024-01-29 16:48:18,"standing"
"596",4206,-454,314,-37,-27,12,2024-01-29 16:48:18,"standing"
"597",4320,-470,348,-36,-10,12,2024-01-29 16:48:18,"standing"
"598",4302,-376,327,-36,25,26,2024-01-29 16:48:18,"standing"
"599",4273,-529,407,11,26,16,2024-01-29 16:48:18,"standing"
"600",4309,-417,427,18,5,25,2024-01-29 16:48:18,"standing"
"601",4345,-363,376,6,37,25,2024-01-29 16:48:18,"standing"
"602",4331,-474,445,33,73,26,2024-01-29 16:48:18,"standing"
"603",4310,-430,533,7,25,27,2024-01-29 16:48:18,"standing"
"604",4241,-435,508,4,33,20,2024-01-29 16:48:18,"standing"
"605",4325,-405,446,-15,83,17,2024-01-29 16:48:18,"standing"
"606",4337,-427,543,-35,2,26,2024-01-29 16:48:18,"standing"
"607",4326,-417,512,-45,14,21,2024-01-29 16:48:18,"standing"
"608",4277,-486,503,-42,-7,12,2024-01-29 16:48:18,"standing"
"609",4239,-443,575,-59,-3,-4,2024-01-29 16:48:19,"standing"
"610",4244,-443,532,-77,5,-2,2024-01-29 16:48:19,"standing"
"611",4253,-495,591,-58,-15,-4,2024-01-29 16:48:19,"standing"
"612",4276,-413,606,-33,18,-9,2024-01-29 16:48:19,"standing"
"613",4392,-456,620,-62,-49,6,2024-01-29 16:48:19,"standing"
"614",4270,-442,612,-42,-7,-5,2024-01-29 16:48:19,"standing"
"615",4274,-459,625,-56,-34,-8,2024-01-29 16:48:19,"standing"
"616",4257,-355,508,-65,83,-8,2024-01-29 16:48:19,"standing"
"617",4288,-432,686,-90,40,-6,2024-01-29 16:48:19,"standing"
"618",4312,-410,610,-96,40,1,2024-01-29 16:48:19,"standing"
"619",4290,-484,635,-62,17,1,2024-01-29 16:48:19,"standing"
"620",4300,-441,697,-64,-58,-5,2024-01-29 16:48:19,"standing"
"621",4321,-364,635,-28,-49,7,2024-01-29 16:48:19,"standing"
"622",4237,-480,637,-41,-93,7,2024-01-29 16:48:19,"standing"
"623",4253,-380,578,-32,-77,-8,2024-01-29 16:48:19,"standing"
"624",4250,-401,605,-53,-78,-1,2024-01-29 16:48:19,"standing"
"625",4341,-407,539,-44,-47,-1,2024-01-29 16:48:19,"standing"
"626",4314,-396,627,-56,-23,0,2024-01-29 16:48:20,"standing"
"627",4264,-406,667,-72,-77,2,2024-01-29 16:48:20,"standing"
"628",4325,-463,579,-100,-70,-10,2024-01-29 16:48:20,"standing"
"629",4191,-373,577,-36,-117,-8,2024-01-29 16:48:20,"standing"
"630",4261,-71,483,-247,-58,-29,2024-01-29 16:48:20,"standing"
"631",4240,-45,431,-385,-131,-99,2024-01-29 16:48:20,"standing"
"632",4407,102,343,-592,-278,-146,2024-01-29 16:48:20,"standing"
"633",4455,279,255,-862,-179,-257,2024-01-29 16:48:20,"standing"
"634",3978,141,-116,-1267,-270,-359,2024-01-29 16:48:20,"standing"
"635",3713,-570,-527,-1180,-476,-423,2024-01-29 16:48:20,"standing"
"636",3512,-762,10,-1498,-101,-546,2024-01-29 16:48:20,"standing"
"637",5320,-984,282,-1410,258,-616,2024-01-29 16:48:20,"standing"
"638",4949,-849,-163,-1217,-50,-765,2024-01-29 16:48:20,"standing"
"639",5029,-698,-94,-765,801,-846,2024-01-29 16:48:20,"standing"
"640",3512,-888,465,-382,438,-1004,2024-01-29 16:48:20,"fall_left"
"641",2840,-424,484,-115,686,-1271,2024-01-29 16:48:20,"fall_left"
"642",2959,-634,256,657,688,-1330,2024-01-29 16:48:20,"fall_left"
"643",2468,579,10,760,472,-1248,2024-01-29 16:48:21,"fall_left"
"644",3157,2274,403,95,575,-1447,2024-01-29 16:48:21,"fall_left"
"645",3147,-471,778,-34,508,-1305,2024-01-29 16:48:21,"fall_left"
"646",2152,822,252,-300,590,-1422,2024-01-29 16:48:21,"fall_left"
"647",1845,-195,545,-225,371,-1424,2024-01-29 16:48:21,"fall_left"
"648",1450,-212,-14,80,963,-1458,2024-01-29 16:48:21,"fall_left"
"649",922,-271,-305,271,1080,-1447,2024-01-29 16:48:21,"fall_left"
"650",-207,130,1445,443,376,-1433,2024-01-29 16:48:21,"fall_left"
"651",8333,32767,10519,1760,1311,-3733,2024-01-29 16:48:21,"fall_left"
"652",-990,16130,596,-212,1501,-2667,2024-01-29 16:48:21,"fall_left"
"653",-3865,-3201,4484,826,387,397,2024-01-29 16:48:21,"fall_left"
"654",3297,5159,432,805,1349,536,2024-01-29 16:48:21,"fall_left"
"655",-3797,3003,-71,-445,970,-955,2024-01-29 16:48:21,"fall_left"
"656",-1743,286,1723,-19,-258,436,2024-01-29 16:48:21,"fall_left"
"657",552,5854,1461,-423,-345,757,2024-01-29 16:48:21,"fall_left"
"658",143,3603,1967,6,174,73,2024-01-29 16:48:21,"fall_left"
"659",696,3791,2642,60,-48,632,2024-01-29 16:48:21,"fall_left"
"660",1164,3802,1491,355,151,365,2024-01-29 16:48:21,"fall_left"
"661",1090,3142,1894,481,-30,184,2024-01-29 16:48:22,"fall_left"
"662",770,3859,865,254,35,-91,2024-01-29 16:48:22,"fall_left"
"663",615,3543,1235,73,-121,-197,2024-01-29 16:48:22,"laying"
"664",547,4410,1097,-76,-149,-147,2024-01-29 16:48:22,"laying"
"665",448,4022,1365,-102,-135,-153,2024-01-29 16:48:22,"laying"
"666",333,3710,1559,-45,-62,-32,2024-01-29 16:48:22,"laying"
"667",254,3699,1658,-26,-4,-5,2024-01-29 16:48:22,"laying"
"668",389,3504,1533,1,-127,66,2024-01-29 16:48:22,"laying"
"669",511,3952,1312,13,-61,92,2024-01-29 16:48:22,"laying"
"670",587,3886,1288,-24,-95,81,2024-01-29 16:48:22,"laying"
"671",750,3837,1375,-54,-14,65,2024-01-29 16:48:22,"laying"
"672",690,3763,1377,-66,-11,-23,2024-01-29 16:48:22,"laying"
"673",518,3813,1338,-55,5,-41,2024-01-29 16:48:22,"laying"
"674",469,3804,1460,-57,-62,-20,2024-01-29 16:48:22,"laying"
"675",494,3840,1464,-47,-116,-14,2024-01-29 16:48:22,"laying"
"676",526,3800,1377,-56,-39,20,2024-01-29 16:48:22,"laying"
"677",488,3823,1457,-78,-43,29,2024-01-29 16:48:22,"laying"
"678",590,3755,1398,-67,-31,27,2024-01-29 16:48:23,"laying"
"679",584,3833,1451,-70,-6,8,2024-01-29 16:48:23,"laying"
"680",563,3759,1444,-62,10,2,2024-01-29 16:48:23,"laying"
"681",519,3789,1521,-23,-15,10,2024-01-29 16:48:23,"laying"
"682",478,3743,1407,-73,87,11,2024-01-29 16:48:23,"laying"
"683",524,3878,1526,-47,-13,25,2024-01-29 16:48:23,"laying"
"684",513,3750,1471,-44,23,4,2024-01-29 16:48:23,"laying"
"685",528,3819,1452,-62,6,21,2024-01-29 16:48:23,"laying"
"686",519,3782,1474,-45,-21,7,2024-01-29 16:48:23,"laying"
"687",520,3800,1517,-62,-6,9,2024-01-29 16:48:23,"laying"
"688",509,3789,1524,-33,-20,3,2024-01-29 16:48:23,"laying"
"689",517,3789,1483,-41,8,4,2024-01-29 16:48:23,"laying"
"690",494,3838,1487,-36,-24,12,2024-01-29 16:48:23,"laying"
"691",485,3792,1506,-61,-3,17,2024-01-29 16:48:23,"laying"
"692",528,3766,1548,-41,-42,12,2024-01-29 16:48:23,"laying"
"693",503,3762,1398,-72,91,15,2024-01-29 16:48:23,"laying"
"694",482,3768,1473,-80,39,33,2024-01-29 16:48:23,"laying"
"695",483,3754,1555,-74,-26,9,2024-01-29 16:48:23,"laying"
"696",524,3747,1499,-46,-33,17,2024-01-29 16:48:24,"laying"
"697",482,3743,1528,-47,-34,6,2024-01-29 16:48:24,"laying"
"698",490,3802,1505,-78,-38,15,2024-01-29 16:48:24,"laying"
"699",544,3790,1535,-62,-1,-7,2024-01-29 16:48:24,"laying"
"700",473,3769,1584,-10,-57,-2,2024-01-29 16:48:24,"laying"
"701",524,3766,1500,-55,-69,-6,2024-01-29 16:48:24,"laying"
"702",419,3781,1463,-95,-108,7,2024-01-29 16:48:24,"laying"
"703",468,3760,1539,-98,-172,24,2024-01-29 16:48:24,"laying"
"704",541,3736,1538,-101,-72,46,2024-01-29 16:48:24,"laying"
"705",603,3745,1617,-60,-57,36,2024-01-29 16:48:24,"laying"
"706",631,3725,1533,-37,-74,-21,2024-01-29 16:48:24,"laying"
"707",527,3751,1512,-69,-48,-5,2024-01-29 16:48:24,"laying"
"708",516,3817,1636,-99,-82,-2,2024-01-29 16:48:24,"laying"
"709",583,3687,1585,-87,-63,3,2024-01-29 16:48:24,"laying"
"710",533,3753,1602,-90,-55,10,2024-01-29 16:48:24,"laying"
"711",580,3717,1634,-86,-80,13,2024-01-29 16:48:24,"laying"
"712",582,3742,1647,-76,-56,15,2024-01-29 16:48:24,"laying"
"713",553,3661,1640,-77,-12,6,2024-01-29 16:48:25,"laying"
"714",599,3721,1621,-39,-32,3,2024-01-29 16:48:25,"laying"
"715",590,3698,1508,-41,54,-8,2024-01-29 16:48:25,"laying"
"716",583,3731,1607,-53,18,7,2024-01-29 16:48:25,"laying"
"717",555,3685,1602,-36,-14,-8,2024-01-29 16:48:25,"laying"
"718",533,3694,1645,-47,-10,8,2024-01-29 16:48:25,"laying"
"719",551,3653,1654,-35,6,24,2024-01-29 16:48:25,"laying"
"720",579,3669,1632,-8,14,16,2024-01-29 16:48:25,"laying"
"721",582,3721,1625,19,-2,15,2024-01-29 16:48:25,"laying"
"722",551,3727,1621,15,18,6,2024-01-29 16:48:25,"laying"
"723",567,3760,1593,-5,-20,11,2024-01-29 16:48:25,"laying"
"724",507,3762,1543,-13,-2,12,2024-01-29 16:48:25,"laying"
"725",564,3772,1602,-35,-37,12,2024-01-29 16:48:25,"laying"
"726",537,3707,1525,-32,28,7,2024-01-29 16:48:25,"laying"
"727",575,3769,1553,-40,31,19,2024-01-29 16:48:25,"laying"
"728",570,3729,1539,-44,-14,8,2024-01-29 16:48:25,"laying"
"729",507,3740,1585,-50,-31,17,2024-01-29 16:48:25,"laying"
"730",567,3732,1592,-34,-10,15,2024-01-29 16:48:25,"laying"
"731",542,3740,1546,-60,-8,5,2024-01-29 16:48:26,"laying"
"732",554,3747,1609,-52,-36,15,2024-01-29 16:48:26,"laying"
"733",545,3736,1570,-51,-15,1,2024-01-29 16:48:26,"laying"
"734",537,3712,1559,-50,0,11,2024-01-29 16:48:26,"laying"
"735",559,3734,1605,-49,-19,14,2024-01-29 16:48:26,"laying"
"736",532,3715,1625,-36,-14,12,2024-01-29 16:48:26,"laying"
"737",532,3756,1641,-44,-43,12,2024-01-29 16:48:26,"laying"
"738",563,3713,1620,-55,-6,18,2024-01-29 16:48:26,"laying"
"739",489,3789,1653,-46,-64,10,2024-01-29 16:48:26,"laying"
"740",526,3757,1606,-21,-37,8,2024-01-29 16:48:26,"laying"
"741",578,3715,1591,-30,-18,11,2024-01-29 16:48:26,"laying"
"742",517,3786,1657,-34,-53,9,2024-01-29 16:48:26,"laying"
"743",562,3713,1592,-49,-30,17,2024-01-29 16:48:26,"laying"
"744",553,3746,1582,-44,-25,11,2024-01-29 16:48:26,"laying"
"745",550,3740,1613,-34,-19,8,2024-01-29 16:48:26,"laying"
"746",584,3734,1611,-43,-30,10,2024-01-29 16:48:26,"laying"
"747",546,3737,1619,-42,-31,12,2024-01-29 16:48:26,"laying"
"748",569,3747,1607,-15,-52,4,2024-01-29 16:48:27,"laying"
