acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4658,692,1447,702,-210,-367,2024-01-24 14:13:16,0.0
-3281,351,1143,609,-487,-525,2024-01-24 14:13:16,0.0
-3426,-15,1707,148,-254,-531,2024-01-24 14:13:16,0.0
-3295,226,944,264,-100,-555,2024-01-24 14:13:16,0.0
-3999,-407,979,276,361,-574,2024-01-24 14:13:16,0.0
-3563,105,784,137,168,-259,2024-01-24 14:13:16,0.0
-4650,236,1340,273,133,-71,2024-01-24 14:13:16,0.0
-4386,198,936,671,552,5,2024-01-24 14:13:16,0.0
-4072,150,2886,333,-228,-190,2024-01-24 14:13:16,0.0
-2515,90,2007,660,3,-230,2024-01-24 14:13:16,0.0
-3872,629,2817,1111,-145,-426,2024-01-24 14:13:17,0.0
-3087,-683,1371,940,-78,-42,2024-01-24 14:13:17,0.0
-2790,38,1140,497,-51,26,2024-01-24 14:13:17,0.0
-3548,188,1441,299,253,179,2024-01-24 14:13:17,0.0
-2693,239,815,-37,145,290,2024-01-24 14:13:17,0.0
-3533,524,689,-203,60,171,2024-01-24 14:13:17,0.0
-3662,604,1352,-126,68,6,2024-01-24 14:13:17,0.0
-4828,750,1006,-65,387,-12,2024-01-24 14:13:17,0.0
-5116,-260,2561,-106,121,139,2024-01-24 14:13:17,0.0
-3320,608,2425,-139,-97,471,2024-01-24 14:13:17,0.0
-3439,-911,2156,-1075,51,496,2024-01-24 14:13:17,0.0
-4035,1213,2024,-951,-50,361,2024-01-24 14:13:17,0.0
-2545,652,1169,-525,-324,-51,2024-01-24 14:13:17,0.0
-2699,73,884,-323,-459,-67,2024-01-24 14:13:17,0.0
-3502,-375,1321,-583,-402,-144,2024-01-24 14:13:17,0.0
-3003,-237,989,-304,188,-104,2024-01-24 14:13:17,0.0
-3424,29,900,15,476,68,2024-01-24 14:13:17,0.0
-4915,113,1110,-305,152,-46,2024-01-24 14:13:17,0.0
-4878,967,1198,16,439,55,2024-01-24 14:13:18,0.0
-3937,135,3411,-209,-211,-446,2024-01-24 14:13:18,0.0
-2088,825,1687,293,-189,-173,2024-01-24 14:13:18,0.0
-3832,1004,2659,1225,-535,-719,2024-01-24 14:13:18,0.0
-3529,-1130,2344,721,-27,-256,2024-01-24 14:13:18,0.0
-2729,408,1071,628,-143,-120,2024-01-24 14:13:18,0.0
-3244,268,1332,580,23,-166,2024-01-24 14:13:18,0.0
-3067,170,980,273,35,62,2024-01-24 14:13:18,0.0
-3370,224,1396,8,166,26,2024-01-24 14:13:23,0.0
-3836,547,983,-27,430,-56,2024-01-24 14:13:23,0.0
-4104,518,770,60,167,-76,2024-01-24 14:13:24,0.0
-4868,-40,1295,-49,555,163,2024-01-24 14:13:24,0.0
-4264,1197,3142,458,-77,341,2024-01-24 14:13:24,0.0
-2608,-440,2206,175,-222,204,2024-01-24 14:13:24,0.0
-3819,286,1940,-369,-198,420,2024-01-24 14:13:24,0.0
-3411,1473,1986,372,48,21,2024-01-24 14:13:24,0.0
-2863,-48,1683,979,-251,-346,2024-01-24 14:13:24,0.0
-3159,-383,1923,1340,-207,-1024,2024-01-24 14:13:24,0.0
-3328,-1,1681,1237,122,-733,2024-01-24 14:13:24,0.0
-3378,639,1997,1522,220,-484,2024-01-24 14:13:24,0.0
-3392,-264,1773,1726,173,-351,2024-01-24 14:13:24,0.0
-3637,345,2003,2166,345,-372,2024-01-24 14:13:24,0.0
-2980,845,2223,1804,-402,-648,2024-01-24 14:13:24,0.0
-3405,272,1712,1505,-460,-338,2024-01-24 14:13:24,0.0
-4089,1162,2320,1547,-275,-486,2024-01-24 14:13:24,0.0
-2997,59,1334,1367,-126,-355,2024-01-24 14:13:24,0.0
-3650,596,1299,549,-80,-61,2024-01-24 14:13:24,0.0
-3138,1039,1005,345,-63,160,2024-01-24 14:13:24,0.0
-3357,892,1241,85,127,259,2024-01-24 14:13:24,0.0
-3911,1218,1113,145,289,249,2024-01-24 14:13:24,0.0
-4080,1170,1069,-29,342,120,2024-01-24 14:13:24,0.0
-4289,1486,3372,270,41,147,2024-01-24 14:13:24,0.0
-3036,42,2249,77,-285,-106,2024-01-24 14:13:25,0.0
-3379,-373,2535,-545,329,59,2024-01-24 14:13:25,0.0
-3613,1354,2220,-651,-127,-198,2024-01-24 14:13:25,0.0
-2615,156,1440,-419,-285,-68,2024-01-24 14:13:25,0.0
-2931,407,1416,-533,-393,-122,2024-01-24 14:13:25,0.0
-2941,325,1287,-363,-17,-288,2024-01-24 14:13:25,0.0
-3304,-9,1361,-124,-80,-196,2024-01-24 14:13:25,0.0
-3367,-272,1101,-182,379,-275,2024-01-24 14:13:25,0.0
-4391,374,1356,-253,276,-15,2024-01-24 14:13:25,0.0
-4769,268,1339,-103,411,77,2024-01-24 14:13:25,0.0
-3808,109,3604,-408,-193,-139,2024-01-24 14:13:25,0.0
-2663,284,2285,-375,22,-98,2024-01-24 14:13:25,0.0
-3644,1380,2483,426,-227,-289,2024-01-24 14:13:25,0.0
-3078,-460,2033,544,77,-93,2024-01-24 14:13:25,0.0
-2643,-152,1366,135,105,90,2024-01-24 14:13:25,0.0
-2902,198,1188,-79,133,259,2024-01-24 14:13:25,0.0
-2911,960,1007,93,117,102,2024-01-24 14:13:25,0.0
-3482,158,1266,63,276,0,2024-01-24 14:13:25,0.0
-3942,715,1108,80,225,-168,2024-01-24 14:13:26,
-4686,478,469,118,484,-85,2024-01-24 14:13:26,0.0
-5267,491,3141,274,-105,117,2024-01-24 14:13:26,0.0
-2608,662,2448,355,-83,1,2024-01-24 14:13:26,0.0
-3590,-1265,2409,-697,-90,326,2024-01-24 14:13:26,0.0
-4022,1425,2081,-503,64,244,2024-01-24 14:13:26,0.0
-2607,331,1593,-11,-317,-156,2024-01-24 14:13:26,0.0
-3072,130,1231,184,-170,-122,2024-01-24 14:13:27,0.0
-3051,171,1004,118,-212,-341,2024-01-24 14:13:27,0.0
-3115,179,1379,526,180,-347,2024-01-24 14:13:27,0.0
-3283,21,430,632,664,-284,2024-01-24 14:13:27,0.0
-3825,-293,508,61,17,-218,2024-01-24 14:13:27,0.0
-4529,234,1076,76,-46,-158,2024-01-24 14:13:27,0.0
-4887,335,3138,-2,-343,-298,2024-01-24 14:13:27,0.0
-3029,788,1779,286,53,-329,2024-01-24 14:13:27,0.0
-3765,1104,2421,1124,-793,-483,2024-01-24 14:13:27,0.0
-3051,912,2479,740,-355,-160,2024-01-24 14:13:27,0.0
-3735,-355,2238,352,-300,-115,2024-01-24 14:13:27,0.0
-3563,969,2064,622,-110,-54,2024-01-24 14:13:27,0.0
-3099,953,1910,1320,-296,-553,2024-01-24 14:13:27,0.0
-3458,745,1676,1811,-380,-789,2024-01-24 14:13:27,0.0
-3076,437,1969,1987,-304,-1106,2024-01-24 14:13:27,0.0
-2796,-41,1893,2169,-546,-1020,2024-01-24 14:13:27,0.0
-3304,-198,1466,1929,-128,-828,2024-01-24 14:13:27,0.0
-3291,175,1869,1728,-145,-585,2024-01-24 14:13:27,0.0
-3004,643,1651,1957,-288,-636,2024-01-24 14:13:27,0.0
-3839,1455,2910,2454,-70,-868,2024-01-24 14:13:27,0.0
-3692,-6,2491,1922,-887,-1116,2024-01-24 14:13:28,0.0
-2894,878,1933,2312,-776,-832,2024-01-24 14:13:28,0.0
-3773,762,2722,2258,-678,-955,2024-01-24 14:13:28,0.0
-2868,538,1830,2134,-416,-926,2024-01-24 14:13:28,0.0
-3465,1393,2042,1940,-242,-868,2024-01-24 14:13:28,0.0
-3222,921,1822,1674,-234,-846,2024-01-24 14:13:28,0.0
-3370,519,1662,1095,53,-598,2024-01-24 14:13:28,0.0
-3218,1266,1239,871,366,-524,2024-01-24 14:13:28,0.0
-3719,1244,1256,820,380,-627,2024-01-24 14:13:28,0.0
-3737,1306,1534,864,130,-540,2024-01-24 14:13:28,0.0
-3503,956,3437,1583,-616,-473,2024-01-24 14:13:28,0.0
-3320,42,2566,1047,-420,-594,2024-01-24 14:13:28,0.0
-3269,637,2560,711,-291,-497,2024-01-24 14:13:28,0.0
-3036,355,2329,763,-614,-783,2024-01-24 14:13:28,0.0
-2824,-164,1624,338,-487,-531,2024-01-24 14:13:28,0.0
-2992,92,1550,96,-369,-508,2024-01-24 14:13:28,0.0
-2872,118,1700,329,-63,-382,2024-01-24 14:13:28,0.0
-3312,-267,1290,135,422,-175,2024-01-24 14:13:28,0.0
-3925,-42,1640,-123,290,-49,2024-01-24 14:13:29,0.0
-4734,666,1796,-23,601,-96,2024-01-24 14:13:29,0.0
-4618,344,3405,81,-191,-164,2024-01-24 14:13:29,0.0
-2544,340,2665,173,255,-314,2024-01-24 14:13:29,0.0
-3164,1225,2671,966,-444,-413,2024-01-24 14:13:29,0.0
-3173,-564,2418,859,-177,-339,2024-01-24 14:13:29,0.0
-2338,-289,1577,421,71,-67,2024-01-24 14:13:29,0.0
-3163,744,1467,312,59,66,2024-01-24 14:13:29,0.0
-2905,469,1177,378,-25,48,2024-01-24 14:13:29,0.0
-3524,-115,1555,-95,308,54,2024-01-24 14:13:29,0.0
-3471,537,1378,-560,339,32,2024-01-24 14:13:29,0.0
-4859,770,1084,80,486,26,2024-01-24 14:13:29,0.0
-4909,-304,2712,153,447,173,2024-01-24 14:13:29,0.0
-3126,922,2842,84,100,156,2024-01-24 14:13:29,0.0
-3125,-958,2243,-608,-182,441,2024-01-24 14:13:29,0.0
-3559,857,2208,-707,-143,399,2024-01-24 14:13:29,0.0
-2834,518,1482,-274,-349,57,2024-01-24 14:13:29,0.0
-2878,315,1514,-101,-325,-3,2024-01-24 14:13:30,0.0
-2956,-33,1244,-91,-334,-207,2024-01-24 14:13:30,0.0
-3276,-81,1216,-26,21,-124,2024-01-24 14:13:30,0.0
-3273,62,1211,176,330,-44,2024-01-24 14:13:30,0.0
-4140,-187,1614,-225,121,-91,2024-01-24 14:13:30,0.0
-4905,328,997,-267,504,-146,2024-01-24 14:13:30,0.0
-4518,-53,3246,-345,-13,-313,2024-01-24 14:13:30,0.0
-2225,128,2170,25,190,-141,2024-01-24 14:13:30,0.0
-3617,1078,2447,480,-225,-473,2024-01-24 14:13:30,0.0
-3543,-421,2187,679,45,-120,2024-01-24 14:13:30,0.0
-2952,-244,1457,362,113,-18,2024-01-24 14:13:30,0.0
-3262,51,1389,70,113,203,2024-01-24 14:13:30,0.0
-2950,470,1030,8,82,312,2024-01-24 14:13:30,0.0
-3225,389,1187,-44,49,86,2024-01-24 14:13:30,0.0
-3371,582,727,78,574,-60,2024-01-24 14:13:30,0.0
-3681,260,882,66,134,-162,2024-01-24 14:13:30,0.0
-4603,70,349,143,405,-89,2024-01-24 14:13:30,0.0
-5704,1166,2627,609,28,182,2024-01-24 14:13:31,0.0
-2670,888,2434,674,-413,-103,2024-01-24 14:13:31,0.0
-3395,-693,1985,54,-400,-22,2024-01-24 14:13:31,0.0
-4628,1555,2570,794,151,-64,2024-01-24 14:13:31,0.0
-2572,111,1249,1013,-379,-486,2024-01-24 14:13:31,0.0
-3249,525,1636,1387,-408,-457,2024-01-24 14:13:31,0.0
-3224,1013,2040,1720,-362,-844,2024-01-24 14:13:31,0.0
-3045,50,1772,2064,-525,-870,2024-01-24 14:13:31,0.0
-3337,344,1651,2023,-242,-889,2024-01-24 14:13:31,0.0
-3334,-125,1950,2033,-149,-702,2024-01-24 14:13:31,0.0
-3515,389,1661,2229,-266,-829,2024-01-24 14:13:31,0.0
-3129,661,2070,2227,-535,-923,2024-01-24 14:13:31,0.0
-3533,971,2782,2046,-671,-901,2024-01-24 14:13:31,0.0
-3526,723,2378,1716,-630,-581,2024-01-24 14:13:31,0.0
-3458,1293,1762,2235,-569,-727,2024-01-24 14:13:31,0.0
-2988,788,1766,2122,-516,-783,2024-01-24 14:13:31,0.0
-3337,952,1802,1734,-372,-733,2024-01-24 14:13:31,0.0
-3420,1031,1720,1550,-188,-738,2024-01-24 14:13:31,0.0
-3667,1470,1701,1381,-10,-570,2024-01-24 14:13:32,0.0
-3861,1624,1675,1239,186,-456,2024-01-24 14:13:32,0.0
-3201,1435,831,1183,355,-397,2024-01-24 14:13:32,0.0
-3138,1207,1622,964,214,-447,2024-01-24 14:13:32,
-3389,502,3420,1309,-583,-521,2024-01-24 14:13:32,0.0
-3267,-478,1858,972,36,-585,2024-01-24 14:13:32,0.0
-4599,916,2284,850,-72,-613,2024-01-24 14:13:32,0.0
-2800,311,1351,849,-202,-695,2024-01-24 14:13:32,0.0
-2999,-33,1434,534,-194,-560,2024-01-24 14:13:32,0.0
-3311,389,1349,220,-343,-543,2024-01-24 14:13:32,0.0
-3012,164,1083,369,-106,-563,2024-01-24 14:13:32,0.0
-3619,121,1037,325,249,-369,2024-01-24 14:13:32,0.0
-3700,-100,744,104,373,-260,2024-01-24 14:13:32,0.0
-4729,-281,753,-112,151,-105,2024-01-24 14:13:32,0.0
-4894,250,1811,350,258,238,2024-01-24 14:13:32,0.0
-3361,899,3402,267,-156,-262,2024-01-24 14:13:32,0.0
-3073,875,2401,634,-256,-393,2024-01-24 14:13:32,0.0
-3233,76,2243,1070,-399,-477,2024-01-24 14:13:33,0.0
-2889,-833,1807,530,-161,-87,2024-01-24 14:13:33,0.0
-2943,13,1488,42,-110,227,2024-01-24 14:13:33,0.0
-3265,326,1189,-157,-336,235,2024-01-24 14:13:33,0.0
-2799,521,1086,-113,-67,213,2024-01-24 14:13:33,0.0
-3648,641,1403,-45,192,127,2024-01-24 14:13:33,0.0
-4177,554,1402,189,109,-38,2024-01-24 14:13:33,0.0
-4523,67,578,-113,515,-161,2024-01-24 14:13:33,0.0
-4985,395,3590,-42,617,260,2024-01-24 14:13:33,0.0
-2801,44,2708,-202,-51,188,2024-01-24 14:13:33,0.0
-3502,-257,2505,-783,-67,429,2024-01-24 14:13:33,0.0
-3306,944,1921,-584,185,232,2024-01-24 14:13:33,0.0
-2547,613,1515,-183,-149,-58,2024-01-24 14:13:33,0.0
-3028,385,1420,88,-244,-162,2024-01-24 14:13:33,0.0
-3040,-155,1241,169,-79,-285,2024-01-24 14:13:33,0.0
-3220,-233,1218,334,141,-321,2024-01-24 14:13:33,0.0
-3208,-116,762,189,376,-313,2024-01-24 14:13:33,0.0
-4297,81,1033,-137,73,-259,2024-01-24 14:13:33,0.0
-4486,263,809,35,334,-104,2024-01-24 14:13:34,0.0
-4906,199,3207,205,1,-342,2024-01-24 14:13:34,0.0
-2536,-437,2533,-225,-118,-46,2024-01-24 14:13:34,0.0
-3654,1216,2409,264,-92,-265,2024-01-24 14:13:34,0.0
-3356,237,1750,734,-145,-202,2024-01-24 14:13:34,0.0
-2733,-638,1507,321,-153,-85,2024-01-24 14:13:34,0.0
-3372,374,1460,215,59,123,2024-01-24 14:13:36,0.0
-3386,945,1375,636,-187,-81,2024-01-24 14:13:36,0.0
-3009,61,1017,603,-34,-196,2024-01-24 14:13:36,0.0
-3343,-111,1142,303,332,-213,2024-01-24 14:13:36,0.0
-3721,730,879,345,327,-255,2024-01-24 14:13:36,0.0
-4565,637,752,396,343,-254,2024-01-24 14:13:36,0.0
-5263,197,1709,575,761,-7,2024-01-24 14:13:36,0.0
-3873,1083,2709,585,-133,-95,2024-01-24 14:13:36,0.0
-2730,-229,1737,323,-505,4,2024-01-24 14:13:36,0.0
-4269,188,1016,370,334,-114,2024-01-24 14:13:36,0.0
-4817,968,1610,600,236,11,2024-01-24 14:13:36,0.0
-3509,-127,2925,488,-414,-502,2024-01-24 14:13:36,0.0
-2631,1018,2244,663,-334,-384,2024-01-24 14:13:36,0.0
-3567,940,2561,1378,-592,-567,2024-01-24 14:13:36,0.0
-3263,-1054,2220,966,-56,-231,2024-01-24 14:13:36,0.0
-2915,570,1432,478,-134,0,2024-01-24 14:13:36,0.0
-3169,475,1480,454,-197,10,2024-01-24 14:13:36,0.0
-3022,189,1296,265,-67,168,2024-01-24 14:13:36,0.0
-3178,359,1361,-110,267,57,2024-01-24 14:13:37,0.0
-3519,905,1216,-87,259,-56,2024-01-24 14:13:37,0.0
-4491,435,1352,57,320,-111,2024-01-24 14:13:37,0.0
-5319,594,2285,26,373,85,2024-01-24 14:13:37,0.0
-3138,413,3207,203,-47,56,2024-01-24 14:13:37,0.0
-2955,-626,2395,-828,-236,517,2024-01-24 14:13:37,0.0
-3402,924,2294,-748,90,515,2024-01-24 14:13:37,0.0
-2938,969,1799,-277,-236,24,2024-01-24 14:13:37,0.0
-2694,127,1293,-155,-190,-35,2024-01-24 14:13:37,0.0
-3023,370,1324,-147,-275,-265,2024-01-24 14:13:37,0.0
-3079,12,1501,132,-33,-321,2024-01-24 14:13:37,0.0
-3485,-175,1456,302,464,-147,2024-01-24 14:13:37,0.0
-3912,20,1090,-257,178,-80,2024-01-24 14:13:37,0.0
-4635,717,1022,-171,399,-57,2024-01-24 14:13:37,0.0
-4891,302,3079,72,-185,-232,2024-01-24 14:13:37,0.0
-2475,-273,2658,-43,-1,-280,2024-01-24 14:13:37,0.0
-3386,1235,2379,475,-329,-354,2024-01-24 14:13:37,0.0
-3703,-142,2361,785,-179,-271,2024-01-24 14:13:38,0.0
-2579,-663,1633,284,-4,-3,2024-01-24 14:13:38,0.0
-3301,523,1419,74,82,268,2024-01-24 14:13:38,0.0
-3223,679,1165,152,-316,124,2024-01-24 14:13:38,0.0
-2713,-79,1137,-45,69,146,2024-01-24 14:13:38,0.0
-3550,696,1448,-109,516,1,2024-01-24 14:13:38,0.0
-3609,1057,911,236,63,-143,2024-01-24 14:13:38,0.0
-5031,-215,707,379,556,-171,2024-01-24 14:13:38,0.0
-4678,844,2375,342,97,173,2024-01-24 14:13:38,0.0
-2875,522,2901,456,-245,129,2024-01-24 14:13:38,0.0
-3237,-418,2175,-122,-254,188,2024-01-24 14:13:38,0.0
-3996,1285,2159,67,231,33,2024-01-24 14:13:38,0.0
-2862,925,1473,755,-333,-430,2024-01-24 14:13:38,0.0
-3139,302,1393,949,-340,-480,2024-01-24 14:13:38,0.0
-3126,170,1494,793,-409,-513,2024-01-24 14:13:38,0.0
-2875,480,1543,1095,-99,-508,2024-01-24 14:13:38,0.0
-3235,-334,1159,804,115,-484,2024-01-24 14:13:38,0.0
-3665,407,1099,545,308,-255,2024-01-24 14:13:38,0.0
-4421,191,1039,653,301,-276,2024-01-24 14:13:39,0.0
-5010,838,1682,751,520,-251,2024-01-24 14:13:39,0.0
-3413,152,2287,397,-142,-500,2024-01-24 14:13:39,0.0
-2957,1807,2361,1193,-688,-547,2024-01-24 14:13:39,0.0
-3717,326,2215,1688,-961,-644,2024-01-24 14:13:39,0.0
-3016,-454,1735,1330,-425,-382,2024-01-24 14:13:39,0.0
-3402,578,1550,993,-504,-174,2024-01-24 14:13:39,0.0
-3402,519,1490,990,-378,-195,2024-01-24 14:13:39,0.0
-3111,177,1288,660,-260,-13,2024-01-24 14:13:39,0.0
-3461,453,1227,185,186,-58,2024-01-24 14:13:39,
