"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1465",1,221,4148,-57,8,4,2024-01-29 16:33:21,"laying"
"1466",37,240,4139,-50,-12,12,2024-01-29 16:33:21,"laying"
"1467",-88,287,4207,-33,-102,1,2024-01-29 16:33:21,"laying"
"1468",1,211,4206,-38,-80,-2,2024-01-29 16:33:21,"laying"
"1469",0,256,4305,-55,-57,0,2024-01-29 16:33:21,"laying"
"1470",24,197,4177,-14,-56,-4,2024-01-29 16:33:21,"laying"
"1471",18,243,4133,-73,77,10,2024-01-29 16:33:21,"laying"
"1472",4,260,4233,-26,-107,0,2024-01-29 16:33:21,"laying"
"1473",-34,193,4251,-49,-35,12,2024-01-29 16:33:22,"laying"
"1474",-1,301,4165,-55,-7,15,2024-01-29 16:33:22,"laying"
"1475",2,205,4236,-43,-45,1,2024-01-29 16:33:22,"laying"
"1476",-37,237,4212,-24,-17,-1,2024-01-29 16:33:22,"laying"
"1477",-18,249,4203,-51,-2,-1,2024-01-29 16:33:22,"laying"
"1478",-39,215,4192,-40,13,-1,2024-01-29 16:33:22,"laying"
"1479",-31,198,4219,6,-14,-1,2024-01-29 16:33:22,"laying"
"1480",-7,250,4230,-20,-18,5,2024-01-29 16:33:22,"laying"
"1481",-127,251,4245,-39,-36,-4,2024-01-29 16:33:22,"laying"
"1482",-12,266,4312,-53,-38,10,2024-01-29 16:33:22,"laying"
"1483",-72,292,4223,-44,24,4,2024-01-29 16:33:22,"laying"
"1484",-57,226,4152,-33,-14,-12,2024-01-29 16:33:22,"laying"
"1485",-52,226,4226,-37,-4,11,2024-01-29 16:33:22,"laying"
"1486",-62,213,4220,-58,-55,-4,2024-01-29 16:33:22,"laying"
"1487",8,262,4250,-63,4,7,2024-01-29 16:33:22,"laying"
"1488",5,286,4202,-55,-47,-7,2024-01-29 16:33:22,"laying"
"1489",-40,249,4209,-51,-114,8,2024-01-29 16:33:22,"laying"
"1490",6,270,4242,-66,-50,18,2024-01-29 16:33:22,"laying"
"1491",-35,245,4334,-39,-223,9,2024-01-29 16:33:23,"laying"
"1492",40,203,4219,-52,-102,32,2024-01-29 16:33:23,"laying"
"1493",-2,218,4280,-57,-112,13,2024-01-29 16:33:23,"laying"
"1494",106,181,4219,-64,-62,20,2024-01-29 16:33:23,"laying"
"1495",118,225,4182,-52,42,18,2024-01-29 16:33:23,"laying"
"1496",86,180,4123,-26,-154,11,2024-01-29 16:33:23,"laying"
"1497",155,175,4218,-65,15,15,2024-01-29 16:33:23,"laying"
"1498",21,234,4287,-44,-101,9,2024-01-29 16:33:23,"laying"
"1499",192,215,4155,-59,-28,10,2024-01-29 16:33:23,"laying"
"1500",160,180,4187,-48,-56,7,2024-01-29 16:33:23,"laying"
"1501",100,189,4216,-30,-101,20,2024-01-29 16:33:23,"laying"
"1502",151,178,4183,-41,-42,13,2024-01-29 16:33:23,"laying"
"1503",141,225,4176,-28,-18,15,2024-01-29 16:33:23,"laying"
"1504",147,206,4340,-34,-96,20,2024-01-29 16:33:23,"laying"
"1505",218,173,4196,-38,41,21,2024-01-29 16:33:23,"laying"
"1506",147,256,4160,-51,20,15,2024-01-29 16:33:23,"laying"
"1507",150,218,4140,-17,-52,6,2024-01-29 16:33:23,"laying"
"1508",193,193,4228,-68,-29,17,2024-01-29 16:33:24,"laying"
"1509",108,187,4188,-58,-32,14,2024-01-29 16:33:24,"laying"
"1510",267,192,4094,-35,58,14,2024-01-29 16:33:24,"laying"
"1511",128,203,4166,-40,12,6,2024-01-29 16:33:24,"laying"
"1512",151,220,4171,-36,-93,6,2024-01-29 16:33:24,"laying"
"1513",165,182,4261,-20,8,7,2024-01-29 16:33:24,"laying"
"1514",110,213,4149,-16,20,9,2024-01-29 16:33:24,"laying"
"1515",133,195,4336,-30,-67,-1,2024-01-29 16:33:24,"laying"
"1516",218,173,4138,-27,106,12,2024-01-29 16:33:24,"laying"
"1517",150,256,4150,-53,86,-1,2024-01-29 16:33:24,"laying"
"1518",142,201,4187,-34,-37,-1,2024-01-29 16:33:24,"laying"
"1519",123,203,4215,-65,-13,11,2024-01-29 16:33:24,"laying"
"1520",126,194,4216,-90,36,1,2024-01-29 16:33:24,"laying"
"1521",140,189,4150,-89,15,-2,2024-01-29 16:33:24,"laying"
"1522",121,151,4277,-31,-45,0,2024-01-29 16:33:24,"laying"
"1523",23,202,4177,-6,-1,4,2024-01-29 16:33:24,"laying"
"1524",93,189,4218,-25,-3,12,2024-01-29 16:33:24,"laying"
"1525",92,175,4260,5,-26,14,2024-01-29 16:33:24,"laying"
"1526",72,273,4195,0,34,7,2024-01-29 16:33:25,"laying"
"1527",90,210,4138,5,29,1,2024-01-29 16:33:25,"laying"
"1528",162,204,4078,7,165,5,2024-01-29 16:33:25,"laying"
"1529",-67,212,4234,-40,-102,3,2024-01-29 16:33:25,"laying"
"1530",4,270,4285,-31,-37,17,2024-01-29 16:33:25,"laying"
"1531",33,238,4155,-14,91,3,2024-01-29 16:33:25,"laying"
"1532",-16,255,4172,-28,-50,3,2024-01-29 16:33:25,"laying"
"1533",42,234,4222,-28,-29,0,2024-01-29 16:33:25,"laying"
"1534",-94,235,4271,-26,-17,-19,2024-01-29 16:33:25,"laying"
"1535",16,268,4215,-7,-20,5,2024-01-29 16:33:25,"laying"
"1536",30,254,4248,-35,-73,-1,2024-01-29 16:33:25,"laying"
"1537",10,268,4195,-26,-22,9,2024-01-29 16:33:25,"laying"
"1538",-80,222,4242,-50,-108,7,2024-01-29 16:33:25,"laying"
"1539",63,230,4284,-50,-9,0,2024-01-29 16:33:25,"laying"
"1540",-41,273,4111,-64,178,3,2024-01-29 16:33:25,"laying"
"1541",-47,249,4259,-40,-105,3,2024-01-29 16:33:25,"laying"
"1542",14,258,4229,-40,-63,17,2024-01-29 16:33:25,"laying"
"1543",-12,280,4257,-59,-247,20,2024-01-29 16:33:26,"laying"
"1544",117,218,4245,-66,-94,21,2024-01-29 16:33:26,"laying"
"1545",99,257,4215,-44,-88,17,2024-01-29 16:33:26,"laying"
"1546",58,254,4198,-42,-157,24,2024-01-29 16:33:26,"laying"
"1547",133,261,4247,-53,-116,20,2024-01-29 16:33:26,"laying"
"1548",175,244,4242,-32,-91,20,2024-01-29 16:33:26,"laying"
"1549",163,247,4194,-39,-26,22,2024-01-29 16:33:26,"laying"
"1550",139,247,4206,-28,-148,18,2024-01-29 16:33:26,"laying"
"1551",224,257,4176,-89,17,16,2024-01-29 16:33:26,"laying"
"1552",197,228,4208,-24,-139,-3,2024-01-29 16:33:26,"laying"
"1553",124,244,4209,-42,-61,9,2024-01-29 16:33:26,"laying"
"1554",201,205,4254,-46,-41,14,2024-01-29 16:33:26,"laying"
"1555",176,226,4208,-47,-73,15,2024-01-29 16:33:26,"laying"
"1556",209,234,4278,-45,-59,14,2024-01-29 16:33:26,"laying"
"1557",177,272,4209,-43,-8,11,2024-01-29 16:33:26,"laying"
"1558",182,223,4207,-31,-53,8,2024-01-29 16:33:26,"laying"
"1559",228,206,4234,-44,-69,13,2024-01-29 16:33:26,"laying"
"1560",255,227,4218,-41,7,15,2024-01-29 16:33:26,"laying"
"1561",179,209,4187,-30,-30,8,2024-01-29 16:33:27,"laying"
"1562",246,237,4254,-35,-82,9,2024-01-29 16:33:27,"laying"
"1563",251,224,4196,-4,4,11,2024-01-29 16:33:27,"laying"
"1564",206,192,4243,-4,-42,8,2024-01-29 16:33:27,"laying"
"1565",221,280,4231,-33,-17,5,2024-01-29 16:33:27,"laying"
"1566",258,254,4055,-58,151,13,2024-01-29 16:33:27,"laying"
"1567",136,239,4243,-61,-83,0,2024-01-29 16:33:27,"laying"
"1568",117,263,4169,-41,-18,8,2024-01-29 16:33:27,"laying"
"1569",266,256,4175,-79,33,9,2024-01-29 16:33:27,"laying"
"1570",119,235,4277,-59,-93,13,2024-01-29 16:33:27,"laying"
"1571",328,224,4138,-64,71,4,2024-01-29 16:33:27,"laying"
"1572",193,239,4207,-48,-61,5,2024-01-29 16:33:27,"laying"
"1573",176,243,4189,-48,-18,4,2024-01-29 16:33:27,"laying"
"1574",197,207,4205,-34,-21,0,2024-01-29 16:33:27,"laying"
"1575",145,228,4258,-79,-35,-14,2024-01-29 16:33:27,"laying"
"1576",211,183,4251,-57,-51,3,2024-01-29 16:33:27,"laying"
"1577",251,202,4162,-36,64,5,2024-01-29 16:33:27,"laying"
"1578",116,149,4252,-41,-129,-1,2024-01-29 16:33:28,"laying"
"1579",138,208,4282,-34,-64,7,2024-01-29 16:33:28,"laying"
"1580",221,206,4180,-26,47,11,2024-01-29 16:33:28,"laying"
"1581",91,244,4231,-15,-68,8,2024-01-29 16:33:28,"laying"
"1582",152,252,4276,-38,-67,4,2024-01-29 16:33:28,"laying"
"1583",152,232,4210,-18,9,10,2024-01-29 16:33:28,"laying"
"1584",199,211,4193,-3,21,7,2024-01-29 16:33:28,"laying"
"1585",130,239,4247,-23,-64,5,2024-01-29 16:33:28,"laying"
"1586",207,243,4219,-18,-21,11,2024-01-29 16:33:28,"laying"
"1587",136,195,4261,-15,0,4,2024-01-29 16:33:28,"laying"
"1588",237,269,4183,-32,42,0,2024-01-29 16:33:28,"laying"
"1589",218,235,4070,-42,229,6,2024-01-29 16:33:28,"laying"
"1590",63,248,4244,-20,-137,2,2024-01-29 16:33:28,"laying"
"1591",114,268,4226,-45,23,14,2024-01-29 16:33:28,"laying"
"1592",124,224,4216,-28,-1,2,2024-01-29 16:33:28,"laying"
"1593",130,259,4180,-40,19,9,2024-01-29 16:33:28,"laying"
"1594",123,193,4213,-30,-26,2,2024-01-29 16:33:28,"laying"
"1595",58,268,4252,-32,-60,8,2024-01-29 16:33:28,"laying"
"1596",104,277,4218,-30,-18,6,2024-01-29 16:33:29,"laying"
"1597",41,247,4223,-32,-8,5,2024-01-29 16:33:29,"laying"
"1598",107,251,4149,-26,-65,21,2024-01-29 16:33:29,"laying"
"1599",121,230,4287,-41,-54,8,2024-01-29 16:33:29,"laying"
"1600",136,253,4238,-27,-127,19,2024-01-29 16:33:29,"get_up"
"1601",329,252,4095,-66,124,22,2024-01-29 16:33:29,"get_up"
"1602",80,216,4245,-51,-160,38,2024-01-29 16:33:29,"get_up"
"1603",214,183,4380,-74,-8,84,2024-01-29 16:33:29,"get_up"
"1604",266,186,4376,-87,248,156,2024-01-29 16:33:29,"get_up"
"1605",150,143,4328,-163,370,250,2024-01-29 16:33:29,"get_up"
"1606",136,330,4821,-433,222,414,2024-01-29 16:33:29,"get_up"
"1607",-351,70,3608,-1113,1265,610,2024-01-29 16:33:29,"get_up"
"1608",-665,-28,3088,-1680,293,681,2024-01-29 16:33:29,"get_up"
"1609",-1042,-1295,3664,-769,10,483,2024-01-29 16:33:29,"get_up"
"1610",-632,-103,3454,-270,-335,162,2024-01-29 16:33:29,"get_up"
"1611",-111,1539,5191,-400,-732,1,2024-01-29 16:33:29,"get_up"
"1612",-574,-1313,4920,-614,0,-264,2024-01-29 16:33:29,"get_up"
"1613",-688,-1395,3454,-672,-44,-104,2024-01-29 16:33:30,"get_up"
"1614",-631,-1519,4350,-555,-1016,-413,2024-01-29 16:33:30,"get_up"
"1615",642,-1411,3974,-803,-832,-185,2024-01-29 16:33:30,"get_up"
"1616",474,-1907,3559,-702,-708,-270,2024-01-29 16:33:30,"get_up"
"1617",666,-1871,4505,-771,-992,-309,2024-01-29 16:33:30,"get_up"
"1618",361,-2086,3785,-406,-1030,-267,2024-01-29 16:33:30,"get_up"
"1619",1058,-2094,3875,54,-922,-93,2024-01-29 16:33:30,"get_up"
"1620",1022,-1989,4193,186,-1314,-12,2024-01-29 16:33:30,"get_up"
"1621",653,-2098,3400,201,-1253,140,2024-01-29 16:33:30,"get_up"
"1622",1617,-933,3272,257,-942,384,2024-01-29 16:33:30,"get_up"
"1623",1705,-1487,4075,135,-1323,461,2024-01-29 16:33:30,"get_up"
"1624",1679,-877,3577,198,-1568,500,2024-01-29 16:33:30,"get_up"
"1625",2425,-1041,2668,-176,-1351,409,2024-01-29 16:33:30,"get_up"
"1626",2562,-1559,2763,-252,-1337,424,2024-01-29 16:33:30,"get_up"
"1627",3033,-2114,2109,-236,-1095,484,2024-01-29 16:33:30,"get_up"
"1628",2999,-2796,2666,-126,-1422,620,2024-01-29 16:33:30,"get_up"
"1629",3354,-2565,1777,-214,-1207,449,2024-01-29 16:33:31,"get_up"
"1630",3638,-2614,1307,-137,-1434,374,2024-01-29 16:33:31,"get_up"
"1631",2605,-1822,2081,-290,-1688,190,2024-01-29 16:33:31,"get_up"
"1632",2599,-2439,1050,-399,-1693,217,2024-01-29 16:33:31,"get_up"
"1633",3072,-2296,1098,-521,-1886,151,2024-01-29 16:33:31,"get_up"
"1634",3573,-3003,476,-1025,-1659,-112,2024-01-29 16:33:31,"get_up"
"1635",4150,-2874,4,-1389,-1619,-196,2024-01-29 16:33:31,"get_up"
"1636",4526,-3161,-352,-1597,-1125,-262,2024-01-29 16:33:31,"get_up"
"1637",4136,-3229,-944,-1349,-834,-8,2024-01-29 16:33:31,"get_up"
"1638",4102,-2502,-1849,-1571,-430,673,2024-01-29 16:33:31,"get_up"
"1639",3400,-3059,-1721,-1389,-239,959,2024-01-29 16:33:31,"get_up"
"1640",3418,-2929,-1964,-1529,-60,1074,2024-01-29 16:33:31,"get_up"
"1641",3097,-2785,-1561,-1388,101,760,2024-01-29 16:33:31,"get_up"
"1642",3440,-2320,-1716,-1089,302,392,2024-01-29 16:33:31,"get_up"
"1643",3191,-1602,-2014,-752,350,272,2024-01-29 16:33:31,"get_up"
"1644",3764,-1941,-2352,-885,684,-66,2024-01-29 16:33:31,"get_up"
"1645",3732,-1772,-2240,-262,949,-308,2024-01-29 16:33:31,"get_up"
"1646",3886,-1333,-1906,-40,1265,-679,2024-01-29 16:33:31,"get_up"
"1647",3994,-1844,-1875,100,1446,-1000,2024-01-29 16:33:32,"get_up"
"1648",3231,-1387,-1213,407,1618,-997,2024-01-29 16:33:32,"get_up"
"1649",2339,-1112,-626,634,973,-846,2024-01-29 16:33:32,"get_up"
"1650",2824,-1049,-399,580,597,-727,2024-01-29 16:33:32,"get_up"
"1651",2631,-982,-17,400,394,-623,2024-01-29 16:33:32,"get_up"
"1652",4006,-416,-608,-126,404,-547,2024-01-29 16:33:34,"get_up"
"1653",6577,-3127,-525,637,-603,-626,2024-01-29 16:33:34,"get_up"
"1654",4537,963,-948,631,-44,-384,2024-01-29 16:33:34,"get_up"
"1655",5799,-315,-293,90,-1020,-164,2024-01-29 16:33:34,"get_up"
"1656",4970,-205,-839,310,-878,-2,2024-01-29 16:33:34,"get_up"
"1657",5293,102,-1007,268,-855,-33,2024-01-29 16:33:34,"get_up"
"1658",4261,-1025,-1852,431,-962,38,2024-01-29 16:33:34,"get_up"
"1659",3476,-834,-2019,699,-223,-47,2024-01-29 16:33:34,"get_up"
"1660",4797,-119,-2130,360,-364,61,2024-01-29 16:33:34,"get_up"
"1661",4338,-461,-217,353,156,-127,2024-01-29 16:33:34,"get_up"
"1662",4300,-201,-120,475,245,-132,2024-01-29 16:33:34,"get_up"
"1663",4283,-107,-412,441,98,-202,2024-01-29 16:33:34,"get_up"
"1664",3913,31,-226,542,31,-96,2024-01-29 16:33:34,"get_up"
"1665",3990,309,-713,482,121,-125,2024-01-29 16:33:34,"get_up"
"1666",4258,135,-183,633,116,-44,2024-01-29 16:33:34,"get_up"
"1667",4379,371,-311,529,8,-109,2024-01-29 16:33:34,"get_up"
"1668",4645,454,299,381,-47,-68,2024-01-29 16:33:34,"get_up"
"1669",5024,423,79,236,-13,-101,2024-01-29 16:33:34,"get_up"
"1670",4504,-49,67,445,-204,16,2024-01-29 16:33:34,"get_up"
"1671",4376,258,-76,539,-62,-70,2024-01-29 16:33:34,"get_up"
"1672",4089,503,258,318,17,-2,2024-01-29 16:33:34,"get_up"
"1673",4100,148,236,558,18,51,2024-01-29 16:33:35,"get_up"
"1674",4049,125,92,730,127,176,2024-01-29 16:33:35,"get_up"
"1675",4279,228,460,773,9,232,2024-01-29 16:33:35,"get_up"
"1676",4398,810,124,732,73,230,2024-01-29 16:33:35,"get_up"
"1677",4996,-119,52,462,-11,101,2024-01-29 16:33:35,"get_up"
"1678",4197,285,374,435,138,134,2024-01-29 16:33:35,"get_up"
"1679",4375,-283,149,483,125,91,2024-01-29 16:33:35,"get_up"
"1680",4508,260,167,382,169,95,2024-01-29 16:33:35,"get_up"
"1681",4036,-221,311,291,216,73,2024-01-29 16:33:35,"standing"
"1682",4275,-39,167,255,224,79,2024-01-29 16:33:35,"standing"
"1683",4325,-21,249,118,115,27,2024-01-29 16:33:35,"standing"
"1684",4386,-58,350,-21,129,18,2024-01-29 16:33:35,"standing"
"1685",4391,-519,423,38,-38,47,2024-01-29 16:33:35,"standing"
"1686",4355,-431,550,213,-98,91,2024-01-29 16:33:35,"standing"
"1687",4583,-207,428,262,-89,139,2024-01-29 16:33:35,"standing"
"1688",4182,-220,642,156,-67,88,2024-01-29 16:33:35,"standing"
"1689",4051,-159,569,-164,-122,102,2024-01-29 16:33:35,"standing"
"1690",4376,-144,328,-76,-272,86,2024-01-29 16:33:36,"standing"
"1691",4293,-337,169,-280,-204,139,2024-01-29 16:33:36,"standing"
"1692",4491,-189,-31,-267,-55,117,2024-01-29 16:33:36,"standing"
"1693",4194,-467,209,-237,-94,111,2024-01-29 16:33:36,"standing"
"1694",4229,-129,62,-274,-163,123,2024-01-29 16:33:38,"standing"
"1695",4221,-523,125,-165,-241,122,2024-01-29 16:33:38,"standing"
"1696",4279,-182,39,-88,-143,93,2024-01-29 16:33:38,"standing"
"1697",4059,-367,19,-288,-158,121,2024-01-29 16:33:38,"standing"
"1698",4149,-601,-14,-187,-81,128,2024-01-29 16:33:38,"standing"
"1699",3926,-695,59,-222,157,102,2024-01-29 16:33:38,"standing"
"1700",4279,-440,439,-433,18,45,2024-01-29 16:33:38,"standing"
