acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4506,-460,-283,64,74,-19,2024-01-29 17:04:55,0.0
4181,-287,-38,198,76,-412,2024-01-29 17:04:55,0.0
4479,363,-160,87,-26,-246,2024-01-29 17:04:56,0.0
4355,181,-224,-29,-12,36,2024-01-29 17:04:56,0.0
4273,132,-178,-36,-176,106,2024-01-29 17:04:56,0.0
4374,-2,-301,-29,-235,77,2024-01-29 17:04:56,0.0
4341,4,-359,-66,-215,31,2024-01-29 17:04:56,0.0
4312,-72,-331,-136,-123,23,2024-01-29 17:04:56,0.0
4337,-128,-319,-179,-114,34,2024-01-29 17:04:56,0.0
4338,-184,-314,-134,-96,29,2024-01-29 17:04:56,0.0
4362,-107,-329,-34,-65,26,2024-01-29 17:04:56,0.0
4348,-47,-390,1,50,12,2024-01-29 17:04:56,0.0
4318,-47,-326,5,31,8,2024-01-29 17:04:56,0.0
4316,-14,-337,-30,-26,-4,2024-01-29 17:04:56,0.0
4335,-132,-290,-57,-65,-3,2024-01-29 17:04:56,0.0
4331,-125,-385,-22,-72,-6,2024-01-29 17:04:56,0.0
4335,-51,-348,-13,-71,2,2024-01-29 17:04:56,0.0
4323,-47,-421,-38,-79,0,2024-01-29 17:04:56,0.0
4335,-39,-416,-49,-80,12,2024-01-29 17:04:56,0.0
4370,-47,-435,-71,-97,7,2024-01-29 17:04:57,0.0
4314,-45,-454,-85,-105,11,2024-01-29 17:04:57,0.0
4332,-49,-434,-73,-74,10,2024-01-29 17:04:57,0.0
4302,-76,-480,-47,-80,13,2024-01-29 17:04:57,0.0
4387,-65,-530,-11,-8,14,2024-01-29 17:04:57,0.0
4309,-49,-477,10,-48,18,2024-01-29 17:04:57,0.0
4290,-27,-476,-3,-65,14,2024-01-29 17:04:57,0.0
4395,-13,-495,-1,-52,18,2024-01-29 17:04:57,0.0
4281,-14,-473,-32,-71,13,2024-01-29 17:04:57,0.0
4329,-43,-539,-32,-57,14,2024-01-29 17:04:57,0.0
4307,-52,-493,-37,-92,12,2024-01-29 17:04:57,0.0
4272,-87,-499,-34,-32,9,2024-01-29 17:04:57,0.0
4323,-35,-512,-38,-102,3,2024-01-29 17:04:57,0.0
4320,-25,-550,-46,-46,2,2024-01-29 17:04:57,0.0
4321,3,-544,-67,-83,1,2024-01-29 17:04:57,0.0
4305,-66,-558,-68,-15,10,2024-01-29 17:04:57,0.0
4277,-93,-560,-41,-42,11,2024-01-29 17:04:57,0.0
4330,-101,-541,-7,-38,13,2024-01-29 17:04:57,0.0
4287,-76,-538,4,-47,12,2024-01-29 17:04:58,0.0
4312,-38,-538,-13,-56,15,2024-01-29 17:04:58,0.0
4303,-55,-654,-30,-68,18,2024-01-29 17:04:58,0.0
4335,-78,-588,-42,-29,13,2024-01-29 17:04:58,0.0
4311,-59,-579,-37,-33,16,2024-01-29 17:04:58,0.0
4293,-91,-610,-16,-27,13,2024-01-29 17:04:58,0.0
4278,-82,-565,-5,-54,11,2024-01-29 17:04:58,0.0
4306,-57,-633,-1,-45,12,2024-01-29 17:04:58,0.0
4311,-57,-648,6,-46,10,2024-01-29 17:04:58,0.0
4295,-61,-627,-6,-46,10,2024-01-29 17:04:58,0.0
4309,-47,-619,-12,-43,8,2024-01-29 17:04:58,0.0
4288,-61,-620,-21,-46,8,2024-01-29 17:04:58,0.0
4323,-45,-620,-37,-35,9,2024-01-29 17:04:58,0.0
4307,-64,-586,-64,-34,10,2024-01-29 17:04:58,0.0
4298,-53,-639,-81,-35,12,2024-01-29 17:04:58,0.0
4295,-60,-653,-92,-20,18,2024-01-29 17:04:58,0.0
4331,-106,-620,-78,-28,26,2024-01-29 17:04:58,0.0
4286,-96,-615,-44,-49,15,2024-01-29 17:04:59,0.0
4307,-90,-643,-8,-39,10,2024-01-29 17:04:59,0.0
4322,-60,-609,2,-22,2,2024-01-29 17:04:59,0.0
4305,-38,-615,-21,0,2,2024-01-29 17:04:59,0.0
4328,-61,-658,-56,-14,5,2024-01-29 17:04:59,0.0
4287,-106,-592,-80,-24,7,2024-01-29 17:04:59,0.0
4305,-98,-563,-80,-1,3,2024-01-29 17:04:59,0.0
4287,-87,-627,-37,-32,5,2024-01-29 17:04:59,0.0
4310,-100,-630,-8,-26,-2,2024-01-29 17:04:59,0.0
4303,-47,-619,-22,-33,-5,2024-01-29 17:04:59,0.0
4284,-53,-617,-52,-48,9,2024-01-29 17:04:59,0.0
4275,-70,-633,-76,-42,17,2024-01-29 17:04:59,0.0
4309,-74,-627,-60,-37,17,2024-01-29 17:04:59,0.0
4301,-94,-594,-39,-30,6,2024-01-29 17:04:59,
4324,-66,-628,-35,-69,8,2024-01-29 17:04:59,0.0
4281,-83,-647,-20,-43,6,2024-01-29 17:04:59,0.0
4291,-49,-637,-38,-73,14,2024-01-29 17:04:59,0.0
4318,-81,-707,-50,-35,14,2024-01-29 17:04:59,0.0
4306,-47,-690,-50,-72,20,2024-01-29 17:05:00,0.0
4315,-49,-679,-41,-36,20,2024-01-29 17:05:00,0.0
4310,-52,-660,-21,-84,15,2024-01-29 17:05:00,0.0
4309,-58,-675,-22,-46,9,2024-01-29 17:05:00,0.0
4281,-75,-712,-27,-69,10,2024-01-29 17:05:00,0.0
4287,-84,-694,-34,-48,8,2024-01-29 17:05:00,0.0
4303,-69,-718,-34,-55,7,2024-01-29 17:05:00,0.0
4270,-82,-712,-34,-56,6,2024-01-29 17:05:00,0.0
4301,-63,-751,-27,-56,10,2024-01-29 17:05:00,0.0
4263,-110,-757,-22,-57,5,2024-01-29 17:05:00,0.0
4271,-64,-705,-21,-47,12,2024-01-29 17:05:00,0.0
4301,-88,-736,-24,-30,16,2024-01-29 17:05:00,0.0
4298,-117,-734,-27,-35,11,2024-01-29 17:05:00,0.0
4269,-94,-742,-29,-39,8,2024-01-29 17:05:00,0.0
4287,-90,-742,-39,-26,5,2024-01-29 17:05:00,0.0
4294,-91,-763,-41,-28,8,2024-01-29 17:05:00,0.0
4296,-114,-793,-41,-33,7,2024-01-29 17:05:00,0.0
4285,-102,-712,-40,-39,10,2024-01-29 17:05:01,0.0
4292,-107,-750,-39,-27,3,2024-01-29 17:05:01,0.0
4292,-64,-759,-34,-33,1,2024-01-29 17:05:01,0.0
4268,-35,-789,-57,-6,8,2024-01-29 17:05:01,0.0
4276,-81,-814,-81,8,17,2024-01-29 17:05:01,0.0
4315,-162,-929,-52,80,18,2024-01-29 17:05:01,0.0
4270,-42,-698,-45,20,24,2024-01-29 17:05:01,0.0
4284,-71,-671,-17,31,8,2024-01-29 17:05:01,0.0
4306,-52,-613,-20,28,4,2024-01-29 17:05:01,0.0
4300,-60,-524,-47,6,13,2024-01-29 17:05:01,0.0
4333,6,-581,-92,8,15,2024-01-29 17:05:01,0.0
4308,-52,-589,-115,15,15,2024-01-29 17:05:01,0.0
4281,-144,-613,-107,40,3,2024-01-29 17:05:01,0.0
4347,-200,-672,-27,21,-36,2024-01-29 17:05:01,0.0
4311,-116,-645,38,48,-29,2024-01-29 17:05:01,0.0
4300,35,-619,55,64,6,2024-01-29 17:05:01,0.0
4287,-157,-651,11,109,11,2024-01-29 17:05:01,0.0
4330,8,-545,66,15,-35,2024-01-29 17:05:01,0.0
4159,-17,-638,-4,190,-151,2024-01-29 17:05:02,0.0
4337,122,-485,-20,-35,106,2024-01-29 17:05:02,0.0
4409,-6,-555,-161,-25,-11,2024-01-29 17:05:02,0.0
4259,18,-478,-214,-36,21,2024-01-29 17:05:02,0.0
4350,-234,-524,-157,-42,9,2024-01-29 17:05:02,0.0
4322,-190,-521,-44,-83,-3,2024-01-29 17:05:02,0.0
4270,-57,-406,55,-38,-16,2024-01-29 17:05:02,0.0
4479,-44,-544,68,-62,26,2024-01-29 17:05:02,0.0
4323,20,-406,77,39,9,2024-01-29 17:05:02,0.0
4228,53,-240,-16,-18,14,2024-01-29 17:05:02,0.0
4338,103,-429,-99,-153,-30,2024-01-29 17:05:02,0.0
4213,27,-402,-109,-185,37,2024-01-29 17:05:02,0.0
4337,-38,-293,-100,-257,56,2024-01-29 17:05:02,0.0
4256,-152,-229,-63,-203,9,2024-01-29 17:05:02,0.0
4262,-59,-407,-2,-329,18,2024-01-29 17:05:02,0.0
4227,-52,-535,12,-247,5,2024-01-29 17:05:02,0.0
4227,62,-660,-25,-407,-2,2024-01-29 17:05:02,0.0
4324,-173,-928,15,-441,12,2024-01-29 17:05:03,0.0
4184,-30,-1031,21,-428,8,2024-01-29 17:05:03,0.0
4232,-30,-1049,42,-445,33,2024-01-29 17:05:03,0.0
4166,-93,-998,71,-388,22,2024-01-29 17:05:03,0.0
4106,19,-995,43,-432,10,2024-01-29 17:05:03,0.0
4018,13,-975,-27,-285,1,2024-01-29 17:05:03,0.0
4200,54,-772,-104,-308,-29,2024-01-29 17:05:03,0.0
4047,-121,-896,-117,-320,-42,2024-01-29 17:05:03,0.0
3865,-170,-1037,-53,-425,-14,2024-01-29 17:05:03,0.0
3795,-164,-863,-33,-406,-10,2024-01-29 17:05:03,0.0
3637,-53,-894,-7,-570,5,2024-01-29 17:05:03,0.0
3797,-24,-761,46,-554,23,2024-01-29 17:05:03,0.0
3173,-283,-900,199,-684,30,2024-01-29 17:05:03,0.0
3674,727,-1612,5,-1377,-117,2024-01-29 17:05:03,0.0
2537,11,-1270,274,-1399,-31,2024-01-29 17:05:03,0.0
-120,-356,-687,850,-2669,-198,2024-01-29 17:05:03,0.0
680,-311,-1139,1004,-2124,-432,2024-01-29 17:05:03,0.0
1685,2893,-2267,-1481,-4281,1279,2024-01-29 17:05:03,0.0
5256,-1995,-4664,-42,-7483,81,2024-01-29 17:05:04,0.0
-946,-2776,-3774,1248,3767,280,2024-01-29 17:05:04,0.0
-5983,988,-6472,876,3248,-862,2024-01-29 17:05:04,0.0
1300,-193,-4744,-57,1503,852,2024-01-29 17:05:04,0.0
-2050,-144,-5517,-804,1868,-298,2024-01-29 17:05:04,0.0
-2484,-644,-30,-303,-1464,-183,2024-01-29 17:05:04,0.0
1832,-248,-1212,168,-1252,168,2024-01-29 17:05:04,0.0
-173,256,-3266,87,747,-128,2024-01-29 17:05:04,0.0
319,-71,-4320,50,-414,58,2024-01-29 17:05:04,0.0
720,-6,-5222,-126,-380,-2,2024-01-29 17:05:04,0.0
1069,-360,-4935,96,-4,-59,2024-01-29 17:05:04,0.0
437,-166,-3994,25,161,-50,2024-01-29 17:05:04,0.0
677,-58,-3651,65,167,-34,2024-01-29 17:05:04,0.0
564,-113,-4203,-41,-91,-47,2024-01-29 17:05:04,0.0
402,-394,-4295,74,-33,-7,2024-01-29 17:05:04,0.0
595,-149,-4439,71,-76,-18,2024-01-29 17:05:04,0.0
403,-248,-4383,-35,-159,-26,2024-01-29 17:05:04,0.0
549,-202,-3971,-31,-11,10,2024-01-29 17:05:05,0.0
610,-291,-4245,-68,-105,23,2024-01-29 17:05:05,0.0
414,-157,-4210,-128,-38,32,2024-01-29 17:05:05,0.0
573,-327,-4370,-53,-140,2,2024-01-29 17:05:05,0.0
420,-131,-4297,-84,115,18,2024-01-29 17:05:05,0.0
441,-247,-4257,-47,-56,5,2024-01-29 17:05:05,0.0
555,-182,-4202,-38,-4,4,2024-01-29 17:05:05,0.0
434,-126,-4243,-41,-13,14,2024-01-29 17:05:05,0.0
602,-191,-4161,-44,28,4,2024-01-29 17:05:05,
483,-163,-4210,-20,23,6,2024-01-29 17:05:05,0.0
514,-272,-4166,-13,-31,-23,2024-01-29 17:05:05,0.0
549,-226,-4215,-15,51,4,2024-01-29 17:05:05,0.0
555,-166,-4192,-44,17,12,2024-01-29 17:05:05,0.0
618,-170,-4209,-61,0,8,2024-01-29 17:05:05,0.0
540,-187,-4178,-27,49,14,2024-01-29 17:05:05,0.0
689,-179,-4202,-38,-11,-1,2024-01-29 17:05:05,0.0
723,-218,-4168,-31,302,11,2024-01-29 17:05:05,0.0
531,-211,-4154,-61,153,-3,2024-01-29 17:05:05,0.0
773,-185,-4200,-52,57,14,2024-01-29 17:05:06,0.0
712,-155,-4218,-43,59,21,2024-01-29 17:05:06,0.0
757,-194,-4146,-54,18,10,2024-01-29 17:05:06,0.0
736,-227,-4242,-32,-27,5,2024-01-29 17:05:06,0.0
794,-210,-4183,-39,65,8,2024-01-29 17:05:06,0.0
803,-198,-4186,-58,54,16,2024-01-29 17:05:06,0.0
774,-176,-4172,-56,71,25,2024-01-29 17:05:06,0.0
774,-212,-4174,-53,11,17,2024-01-29 17:05:06,0.0
951,-166,-4171,-47,-1,12,2024-01-29 17:05:06,0.0
766,-143,-4071,-47,-39,7,2024-01-29 17:05:06,0.0
865,-182,-4119,-2,10,8,2024-01-29 17:05:06,0.0
850,-174,-4185,-13,-6,5,2024-01-29 17:05:06,0.0
854,-184,-4180,-12,-29,8,2024-01-29 17:05:06,0.0
872,-195,-4131,-26,-37,-2,2024-01-29 17:05:06,0.0
855,-244,-4166,-25,-29,1,2024-01-29 17:05:06,0.0
770,-161,-4138,-63,-59,21,2024-01-29 17:05:06,0.0
888,-292,-4196,-66,-38,11,2024-01-29 17:05:06,0.0
863,-151,-4108,-52,-4,27,2024-01-29 17:05:07,0.0
890,-208,-4053,-90,-21,17,2024-01-29 17:05:07,0.0
891,-218,-4111,-47,-29,14,2024-01-29 17:05:07,0.0
851,-173,-4142,-24,-47,5,2024-01-29 17:05:07,0.0
814,-198,-4227,-15,-56,-14,2024-01-29 17:05:07,0.0
808,-205,-4208,-31,-14,6,2024-01-29 17:05:07,0.0
853,-165,-4170,-34,-6,9,2024-01-29 17:05:07,0.0
855,-205,-4147,-39,24,7,2024-01-29 17:05:07,0.0
897,-193,-4156,-16,-26,0,2024-01-29 17:05:07,0.0
852,-214,-4134,-17,-40,3,2024-01-29 17:05:07,0.0
855,-199,-4202,-27,-36,7,2024-01-29 17:05:07,0.0
820,-176,-4186,-37,-26,6,2024-01-29 17:05:07,0.0
862,-205,-4198,-61,-7,15,2024-01-29 17:05:07,0.0
831,-168,-4181,-38,2,17,2024-01-29 17:05:07,0.0
852,-196,-4113,-62,23,10,2024-01-29 17:05:07,0.0
870,-224,-4166,-17,-17,11,2024-01-29 17:05:07,0.0
883,-181,-4108,-44,-18,8,2024-01-29 17:05:07,0.0
879,-210,-4132,-44,-24,8,2024-01-29 17:05:07,0.0
870,-175,-4137,-21,-18,10,2024-01-29 17:05:08,0.0
907,-171,-4205,-56,-5,6,2024-01-29 17:05:08,0.0
898,-235,-4170,-33,-21,12,2024-01-29 17:05:08,0.0
891,-192,-4138,-35,-18,7,2024-01-29 17:05:08,0.0
845,-210,-4168,-25,-70,6,2024-01-29 17:05:08,0.0
895,-187,-4154,-18,-83,6,2024-01-29 17:05:08,0.0
861,-184,-4147,-37,-48,7,2024-01-29 17:05:08,0.0
822,-196,-4179,-22,-34,-3,2024-01-29 17:05:08,0.0
880,-233,-4176,-21,-22,-1,2024-01-29 17:05:08,0.0
872,-244,-4159,-29,6,8,2024-01-29 17:05:08,0.0
859,-254,-4164,-31,-26,8,2024-01-29 17:05:08,0.0
849,-220,-4164,-41,-13,7,2024-01-29 17:05:08,0.0
879,-188,-4173,-46,-19,11,2024-01-29 17:05:08,0.0
854,-205,-4179,-57,-15,1,2024-01-29 17:05:08,0.0
871,-228,-4164,-61,-51,13,2024-01-29 17:05:08,0.0
903,-221,-4100,-81,-41,14,2024-01-29 17:05:08,0.0
867,-180,-4032,-71,-58,21,2024-01-29 17:05:08,0.0
865,-180,-4141,-36,-52,-3,2024-01-29 17:05:09,0.0
858,-205,-4177,-11,-13,-5,2024-01-29 17:05:09,0.0
881,-220,-4220,-23,-7,0,2024-01-29 17:05:09,0.0
862,-216,-4190,-21,-3,1,2024-01-29 17:05:09,0.0
889,-236,-4096,-12,-40,1,2024-01-29 17:05:09,0.0
896,-209,-4103,-25,-42,-7,2024-01-29 17:05:09,0.0
849,-219,-4191,-19,-92,-18,2024-01-29 17:05:09,0.0
791,-200,-4223,-20,-102,13,2024-01-29 17:05:09,0.0
822,-217,-4197,-63,-46,13,2024-01-29 17:05:09,0.0
810,-219,-4194,-40,-2,15,2024-01-29 17:05:09,0.0
824,-234,-4120,-39,-5,9,2024-01-29 17:05:09,0.0
833,-213,-4105,-16,-36,11,2024-01-29 17:05:09,0.0
824,-235,-4153,-53,-59,8,2024-01-29 17:05:09,0.0
877,-226,-4167,-31,-16,10,2024-01-29 17:05:09,0.0
834,-235,-4131,-26,-8,4,2024-01-29 17:05:09,0.0
835,-241,-4145,-37,-39,5,2024-01-29 17:05:09,0.0
781,-230,-4167,-41,-36,17,2024-01-29 17:05:09,0.0
848,-236,-4251,-42,4,27,2024-01-29 17:05:09,0.0
823,-189,-4206,-42,16,23,2024-01-29 17:05:10,0.0
873,-251,-4137,-59,30,13,2024-01-29 17:05:10,0.0
818,-242,-4077,-36,22,-2,2024-01-29 17:05:10,0.0
866,-206,-4106,-15,-27,-25,2024-01-29 17:05:10,0.0
840,-223,-4164,-6,-34,-31,2024-01-29 17:05:10,0.0
869,-224,-4193,-11,-25,-22,2024-01-29 17:05:10,0.0
869,-246,-4088,-22,-63,-2,2024-01-29 17:05:10,0.0
859,-240,-4141,1,-123,-11,2024-01-29 17:05:10,0.0
845,-279,-4197,-57,-77,-16,2024-01-29 17:05:10,0.0
802,-256,-4206,-28,-49,6,2024-01-29 17:05:10,0.0
784,-231,-4172,-31,-14,12,2024-01-29 17:05:10,0.0
826,-271,-4208,-56,6,19,2024-01-29 17:05:10,0.0
831,-266,-4171,-55,10,12,2024-01-29 17:05:10,0.0
853,-251,-4139,-3,6,9,2024-01-29 17:05:10,0.0
839,-256,-4120,-29,-43,0,2024-01-29 17:05:10,0.0
862,-258,-4129,-12,-5,6,2024-01-29 17:05:10,0.0
857,-277,-4199,-45,-9,6,2024-01-29 17:05:10,0.0
840,-267,-4147,-17,-25,4,2024-01-29 17:05:11,0.0
874,-287,-4155,-16,-39,-5,2024-01-29 17:05:11,0.0
830,-288,-4212,-20,-62,0,2024-01-29 17:05:11,0.0
830,-266,-4140,-18,-16,-3,2024-01-29 17:05:11,
813,-294,-4146,-21,-28,-5,2024-01-29 17:05:11,0.0
870,-271,-4094,-2,8,-11,2024-01-29 17:05:11,0.0
845,-330,-4170,6,13,0,2024-01-29 17:05:11,0.0
795,-344,-4228,31,4,-16,2024-01-29 17:05:11,0.0
888,-343,-4097,-3,-27,-31,2024-01-29 17:05:11,0.0
866,-370,-4031,-6,-68,-19,2024-01-29 17:05:11,0.0
893,-331,-4099,-62,-35,-14,2024-01-29 17:05:11,0.0
866,-332,-4172,-57,-78,-24,2024-01-29 17:05:11,0.0
805,-364,-4175,-11,-63,-35,2024-01-29 17:05:11,0.0
820,-337,-4235,19,-41,-24,2024-01-29 17:05:11,0.0
844,-304,-4099,-6,-28,-29,2024-01-29 17:05:11,0.0
871,-327,-4083,7,-30,-18,2024-01-29 17:05:11,0.0
837,-380,-4117,-40,-9,-10,2024-01-29 17:05:11,0.0
813,-343,-4202,-48,2,-8,2024-01-29 17:05:11,0.0
832,-340,-4129,-43,1,16,2024-01-29 17:05:12,0.0
857,-345,-4126,-56,5,17,2024-01-29 17:05:12,0.0
865,-332,-4173,-50,-11,3,2024-01-29 17:05:12,0.0
872,-329,-4129,-53,-25,6,2024-01-29 17:05:12,0.0
852,-324,-4180,-46,-2,7,2024-01-29 17:05:12,0.0
874,-349,-4174,-59,-27,9,2024-01-29 17:05:12,0.0
867,-365,-4191,-36,-22,15,2024-01-29 17:05:12,0.0
901,-350,-4213,-87,8,27,2024-01-29 17:05:12,0.0
888,-305,-4063,-59,-62,17,2024-01-29 17:05:12,0.0
902,-322,-4098,-37,-24,27,2024-01-29 17:05:12,0.0
871,-356,-4170,-48,0,20,2024-01-29 17:05:12,0.0
855,-377,-4214,-35,-22,5,2024-01-29 17:05:12,0.0
893,-318,-4145,17,9,-1,2024-01-29 17:05:12,0.0
887,-312,-4139,-23,-25,12,2024-01-29 17:05:12,0.0
915,-310,-4094,-47,-51,22,2024-01-29 17:05:12,0.0
899,-361,-4101,-52,-20,33,2024-01-29 17:05:12,0.0
888,-372,-4170,-71,-23,28,2024-01-29 17:05:12,0.0
919,-319,-4151,-58,7,30,2024-01-29 17:05:13,0.0
867,-281,-4132,-62,-4,28,2024-01-29 17:05:13,0.0
914,-360,-4132,-19,51,27,2024-01-29 17:05:13,0.0
937,-354,-4148,-53,-27,6,2024-01-29 17:05:13,0.0
928,-304,-4107,-66,-18,14,2024-01-29 17:05:13,0.0
912,-327,-4159,-64,-15,28,2024-01-29 17:05:13,0.0
939,-285,-4219,-83,-2,28,2024-01-29 17:05:13,0.0
924,-332,-4161,-40,12,18,2024-01-29 17:05:13,0.0
946,-310,-4108,-26,7,16,2024-01-29 17:05:13,0.0
1004,-323,-4060,-48,-26,2,2024-01-29 17:05:13,0.0
990,-328,-4178,-18,-50,1,2024-01-29 17:05:13,0.0
901,-285,-4192,-41,-12,6,2024-01-29 17:05:13,0.0
909,-301,-4190,-31,19,3,2024-01-29 17:05:13,0.0
958,-313,-4073,-33,-17,3,2024-01-29 17:05:13,0.0
979,-342,-4020,-35,-63,21,2024-01-29 17:05:13,0.0
948,-310,-4352,-27,-57,19,2024-01-29 17:05:13,0.0
924,-290,-4129,-53,43,29,2024-01-29 17:05:13,0.0
942,-321,-4206,-81,8,21,2024-01-29 17:05:13,0.0
999,-296,-4125,-36,-36,35,2024-01-29 17:05:14,0.0
994,-303,-3989,-74,-12,32,2024-01-29 17:05:14,0.0
965,-357,-4123,-54,-70,14,2024-01-29 17:05:14,0.0
951,-307,-4121,-41,-45,7,2024-01-29 17:05:14,0.0
920,-305,-4222,-29,-37,7,2024-01-29 17:05:14,0.0
979,-372,-4175,-35,-56,-11,2024-01-29 17:05:14,0.0
932,-196,-4091,-47,-44,6,2024-01-29 17:05:14,0.0
985,-257,-4121,-89,-40,10,2024-01-29 17:05:14,0.0
927,-309,-4170,-81,6,18,2024-01-29 17:05:14,0.0
948,-276,-4209,-47,14,31,2024-01-29 17:05:14,0.0
939,-277,-4093,-35,2,16,2024-01-29 17:05:14,0.0
1014,-253,-4085,-12,-55,10,2024-01-29 17:05:14,0.0
979,-321,-4181,8,-5,-17,2024-01-29 17:05:14,0.0
971,-312,-4251,20,24,-21,2024-01-29 17:05:14,0.0
914,-287,-4256,-9,58,16,2024-01-29 17:05:14,0.0
948,-230,-4607,-5,-69,29,2024-01-29 17:05:14,0.0
837,-24,-4662,-66,-139,47,2024-01-29 17:05:14,0.0
528,70,-4846,44,-279,97,2024-01-29 17:05:15,0.0
425,329,-4706,129,-436,83,2024-01-29 17:05:15,0.0
256,-391,-4055,553,-775,-103,2024-01-29 17:05:15,0.0
459,-530,-4133,773,-682,-433,2024-01-29 17:05:15,0.0
729,-1294,-3923,1230,-480,-507,2024-01-29 17:05:15,0.0
337,-1807,-3654,1531,-329,-767,2024-01-29 17:05:15,0.0
869,-1905,-4022,1535,-22,-430,2024-01-29 17:05:15,0.0
633,-2223,-3601,1112,108,-222,2024-01-29 17:05:15,0.0
412,-2804,-3693,1006,62,-38,2024-01-29 17:05:15,0.0
363,-1933,-3383,504,92,168,2024-01-29 17:05:15,0.0
-152,-2422,-2778,-17,-313,270,2024-01-29 17:05:15,0.0
346,-2180,-3320,-144,-187,294,2024-01-29 17:05:15,0.0
-32,-2472,-3532,-479,-301,185,2024-01-29 17:05:15,0.0
-207,-1754,-2931,-1039,-325,116,2024-01-29 17:05:17,0.0
89,-2843,-3704,-891,1,168,2024-01-29 17:05:17,0.0
-237,-1233,-3399,-986,262,126,2024-01-29 17:05:17,0.0
490,-1368,-3950,-914,106,-118,2024-01-29 17:05:17,0.0
817,-1230,-4730,-1025,445,-299,2024-01-29 17:05:17,0.0
375,-1408,-4025,-1070,577,-178,2024-01-29 17:05:17,0.0
1340,-753,-4560,-1135,1434,83,2024-01-29 17:05:17,0.0
910,-1269,-3830,-1090,1407,301,2024-01-29 17:05:17,0.0
1499,-925,-4224,-909,1279,86,2024-01-29 17:05:17,0.0
5523,1198,-2668,209,2630,-98,2024-01-29 17:05:17,0.0
5362,81,-1649,-468,1853,-181,2024-01-29 17:05:17,0.0
4059,882,-825,-1091,1247,79,2024-01-29 17:05:17,0.0
4046,-959,-1265,-1077,316,70,2024-01-29 17:05:17,0.0
4397,-360,-730,168,345,232,2024-01-29 17:05:17,0.0
4677,228,-592,458,-493,113,2024-01-29 17:05:17,0.0
4737,-357,-490,896,55,269,2024-01-29 17:05:17,0.0
4134,-12,-105,925,-185,247,2024-01-29 17:05:17,0.0
3834,-130,-516,756,-185,266,2024-01-29 17:05:17,0.0
3441,136,-864,385,-632,236,2024-01-29 17:05:17,0.0
3300,-752,-1106,217,134,-157,2024-01-29 17:05:17,0.0
3146,-788,28,418,517,-178,2024-01-29 17:05:17,
2812,-538,3,571,145,-455,2024-01-29 17:05:17,0.0
3799,-1086,-292,556,-699,88,2024-01-29 17:05:18,0.0
4333,-593,-1096,492,-695,-518,2024-01-29 17:05:18,0.0
4602,-339,-986,574,1084,-286,2024-01-29 17:05:18,0.0
3195,131,-660,77,305,-185,2024-01-29 17:05:18,0.0
4767,-679,90,-106,-64,-421,2024-01-29 17:05:18,0.0
4939,326,-832,-352,-938,-567,2024-01-29 17:05:18,0.0
3991,241,-1289,-359,556,29,2024-01-29 17:05:18,0.0
3842,1064,-721,-266,137,38,2024-01-29 17:05:18,0.0
4808,417,-261,-303,393,-40,2024-01-29 17:05:18,0.0
4322,910,-75,-277,363,-33,2024-01-29 17:05:18,0.0
4210,242,-734,0,-230,-30,2024-01-29 17:05:18,0.0
3828,764,-500,111,476,110,2024-01-29 17:05:18,0.0
4998,784,-1519,-456,502,-147,2024-01-29 17:05:18,0.0
3131,-553,-34,-105,-47,160,2024-01-29 17:05:18,0.0
4628,-188,-178,482,-191,281,2024-01-29 17:05:18,0.0
4219,80,-263,388,221,-272,2024-01-29 17:05:18,0.0
4515,343,-108,121,-504,27,2024-01-29 17:05:18,0.0
4062,32,-100,-52,-397,157,2024-01-29 17:05:18,0.0
4332,385,-98,-293,-414,246,2024-01-29 17:05:18,0.0
4714,-1162,-410,253,121,195,2024-01-29 17:05:19,0.0
4156,232,-549,-138,-27,110,2024-01-29 17:05:19,0.0
4285,-142,-601,136,-37,11,2024-01-29 17:05:19,0.0
4128,-175,-381,247,-82,3,2024-01-29 17:05:19,0.0
4393,-97,-582,180,-468,-8,2024-01-29 17:05:19,0.0
4267,237,-970,55,-447,-20,2024-01-29 17:05:19,0.0
4353,-24,-925,17,-100,58,2024-01-29 17:05:19,0.0
4221,89,-959,2,-266,64,2024-01-29 17:05:19,0.0
4252,-91,-1168,-150,-83,65,2024-01-29 17:05:19,0.0
4235,-60,-967,-137,-233,72,2024-01-29 17:05:19,0.0
4323,-3,-1101,-154,-142,28,2024-01-29 17:05:19,0.0
4179,-77,-1218,-178,16,48,2024-01-29 17:05:19,0.0
4138,-343,-860,-75,-15,-16,2024-01-29 17:05:19,0.0
4473,-143,-972,41,8,-44,2024-01-29 17:05:19,0.0
4109,162,-914,-51,72,94,2024-01-29 17:05:19,0.0
4364,-253,-877,-11,-51,82,2024-01-29 17:05:19,0.0
4268,-90,-865,16,64,2,2024-01-29 17:05:19,0.0
4207,-28,-764,43,57,-9,2024-01-29 17:05:20,0.0
4315,-215,-920,65,83,-9,2024-01-29 17:05:20,0.0
4242,-157,-794,130,108,-16,2024-01-29 17:05:20,0.0
4352,18,-789,100,126,5,2024-01-29 17:05:20,0.0
4204,-99,-742,19,165,12,2024-01-29 17:05:20,0.0
4309,62,-673,-91,148,15,2024-01-29 17:05:20,0.0
4301,-77,-609,-217,40,60,2024-01-29 17:05:20,0.0
